# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 56 854 10 20732 2389
p 2 0 900 20 4679 1245
p 2 175 729 16 23193 2778
p 2 0 900 20 6156 1272
p 2 187 728 5 21215 2764
p 2 0 905 15 5879 1424
p 2 374 545 1 15314 2937
p 2 0 907 13 4074 1224
p 2 237 670 13 21162 2890
p 2 0 897 23 4771 1388
p 2 240 672 8 25324 3134
p 2 0 905 15 4945 1287
p 2 129 783 8 22393 2783
p 2 0 904 16 5191 1320
i 2 920 0 0 18392 3386
p 2 8 793 119 4214 1347
p 2 23 823 74 11827 1777
p 2 27 770 123 6168 1551
p 2 36 827 57 12234 1876
p 2 8 837 75 5569 1521
p 2 42 835 43 12404 1901
p 2 27 821 72 5993 1517
p 2 28 840 52 12745 1736
p 2 19 810 91 5952 1468
p 2 4 845 71 12409 1637
p 2 7 837 76 5091 1338
p 2 18 805 97 11566 1599
p 2 27 791 102 5284 1440
p 2 13 849 58 11134 1671
p 2 26 826 68 6047 1564
p 2 52 798 70 12170 1835
p 2 13 802 105 6305 1468
p 2 30 844 46 12196 1841
p 2 25 807 88 6536 1608
p 2 31 815 74 12199 1853
p 2 8 838 74 5667 1546
p 2 40 824 56 12252 1876
p 2 32 827 61 6200 1548
p 2 36 819 65 12786 1745
p 2 24 795 101 6112 1476
p 2 5 863 52 12543 1709
p 2 10 820 90 5326 1379
p 2 26 803 91 11821 1647
p 2 17 809 94 5290 1434
p 2 56 791 73 11612 1809
p 2 31 823 66 6074 1564
p 2 49 811 60 12237 1828
p 2 28 798 94 6457 1504
p 2 27 820 73 11975 1752
p 2 19 795 106 6200 1524
p 2 49 803 68 12329 1898
p 2 8 825 87 5727 1521
p 2 31 842 47 11921 1837
p 2 26 835 59 6443 1605
p 2 31 842 47 12610 1774
p 2 25 805 90 6385 1478
p 2 27 827 66 12575 1725
p 2 6 827 87 4784 1330
p 2 26 813 81 12241 1678
p 2 11 785 124 4955 1401
p 2 25 809 86 11949 1801
p 2 13 824 83 5686 1499
i 2 920 0 0 16475 3241
p 2 3 768 149 3758 1141
p 2 7 851 62 9176 1471
p 2 0 824 96 3795 1151
p 2 18 812 90 10107 1507
p 2 7 790 123 3910 1175
p 2 22 833 65 11762 1529
p 2 16 825 79 3986 1241
p 2 26 784 110 10781 1452
p 2 7 765 148 4183 1142
p 2 14 817 89 10459 1560
p 2 4 831 85 5016 1357
p 2 11 816 93 11048 1577
p 2 12 792 116 4968 1306
p 2 10 845 65 12215 1545
p 2 2 839 79 4384 1216
p 2 27 750 143 11070 1495
p 2 0 758 162 4094 1107
p 2 12 781 127 10721 1411
p 2 0 689 231 3003 929
p 2 20 725 175 10872 1312
p 2 0 593 327 1562 752
p 2 0 541 379 1463 677
p 2 2 563 355 6863 915
p 2 0 531 389 1395 669
p 2 0 443 477 975 559
p 2 2 527 391 6213 833
p 2 0 392 528 1027 524
p 2 3 520 397 6667 851
p 2 0 397 523 1002 523
p 2 0 342 578 843 464
p 2 1 465 454 5887 755
p 2 0 383 537 1093 505
p 2 2 419 499 5733 714
p 2 0 346 574 975 469
p 2 0 283 637 701 403
p 2 0 444 476 5755 710
p 2 0 337 583 901 455
p 2 0 253 667 641 383
p 2 0 378 542 5886 693
p 2 0 308 612 869 441
p 2 0 229 691 570 352
p 2 0 387 533 5825 687
p 2 0 294 626 864 419
p 2 0 221 699 551 345
p 2 1 358 561 5764 668
p 2 0 313 607 927 437
i 2 920 0 0 22800 3655
p 2 0 454 466 817 597
p 2 0 456 464 777 591
p 2 15 557 348 11076 1170
p 2 0 628 292 1612 794
p 2 0 452 468 1101 599
p 2 6 650 264 10547 1221
p 2 0 513 407 1447 681
p 2 0 503 417 1107 653
p 2 3 542 375 10504 1113
p 2 0 590 330 1605 769
p 2 0 442 478 1142 599
p 2 7 638 275 10895 1232
p 2 0 484 436 1409 649
p 2 0 589 331 1380 739
p 2 8 553 359 10321 1158
p 2 0 586 334 1562 771
p 2 0 440 480 1144 597
p 2 3 598 319 10417 1176
p 2 0 488 432 1455 662
p 2 0 522 398 1284 687
p 2 5 570 345 10295 1109
p 2 0 587 333 1666 774
p 2 0 462 458 1178 619
p 2 3 704 213 11046 1250
p 2 0 516 404 1497 691
p 2 0 542 378 1301 702
p 2 17 555 348 11273 1207
p 2 0 640 280 1657 821
p 2 0 458 462 1205 624
p 2 6 638 276 10946 1206
p 2 0 482 438 1444 656
p 2 0 522 398 1317 689
p 2 5 569 346 10927 1151
p 2 0 522 398 1357 689
p 2 0 456 464 1220 613
p 2 5 660 255 11274 1257
p 2 0 508 412 1458 678
p 2 0 537 383 1313 702
p 2 13 540 367 10731 1151
p 2 0 579 341 1538 749
p 2 0 422 498 1169 582
p 2 4 634 282 10961 1223
p 2 0 536 384 1545 719
p 2 0 489 431 1247 670
p 2 5 581 334 10542 1111
p 2 0 583 337 1653 758
p 2 0 417 503 1127 571
p 2 3 763 154 11534 1362
p 2 0 586 334 1761 773
p 2 0 550 370 1225 703
p 2 16 571 333 11625 1244
p 2 0 627 293 1771 823
p 2 0 443 477 1112 600
p 2 5 642 273 11310 1220
p 2 0 514 406 1609 684
p 2 0 517 403 1263 685
p 2 5 624 291 11308 1198
p 2 0 603 317 1635 786
p 2 0 423 497 1108 579
p 2 5 685 230 11666 1307
p 2 0 506 414 1513 682
p 2 0 538 382 1311 714
p 2 9 554 357 11111 1149
p 2 0 559 361 1587 749
p 2 0 438 482 1177 600
p 2 5 666 249 11328 1273
p 2 0 538 382 1630 726
p 2 0 531 389 1323 716
p 2 4 594 322 11101 1156
p 2 0 591 329 1764 788
p 2 0 443 477 1178 589
p 2 3 686 231 11598 1246
p 2 0 565 355 1760 755
p 2 0 548 372 1346 732
p 2 16 576 328 12147 1235
p 2 0 610 310 1772 825
p 2 0 463 457 1208 625
p 2 4 613 303 11482 1212
p 2 0 523 397 1570 717
p 2 0 569 351 1427 749
p 2 3 610 307 11706 1201
p 2 0 593 327 1649 789
p 2 0 481 439 1234 635
p 2 6 658 256 12035 1278
p 2 0 507 413 1557 688
p 2 0 546 374 1383 731
p 2 3 605 312 11556 1174
p 2 0 631 289 1725 828
p 2 0 491 429 1322 664
p 2 4 694 222 11835 1307
p 2 0 551 369 1690 751
p 2 0 537 383 1314 715
p 2 3 589 328 11530 1154
p 2 0 560 360 1623 748
p 2 0 416 504 1115 568
p 2 4 578 338 11642 1091
p 2 0 450 470 1186 581
p 2 0 309 611 638 436
p 2 1 439 480 11042 918
p 2 0 384 536 1077 538
p 2 0 245 675 592 374
p 2 0 432 488 10872 924
p 2 0 311 609 976 453
p 2 0 241 679 624 375
p 2 3 384 533 11421 902
p 2 0 321 599 961 461
p 2 0 246 674 583 371
p 2 1 417 502 12526 900
p 2 0 321 599 1009 466
p 2 0 214 706 560 342
p 2 8 393 519 12096 938
p 2 0 313 607 947 455
p 2 0 214 706 544 339
p 2 4 405 511 12324 930
p 2 0 312 608 1005 455
p 2 0 216 704 584 351
p 2 2 402 516 12791 939
p 2 0 319 601 1022 459
p 2 0 241 679 649 370
p 2 4 421 495 13405 974
p 2 0 332 588 1031 468
p 2 0 274 646 725 398
p 2 1 412 507 12113 889
p 2 0 324 596 1022 465
p 2 0 235 685 618 362
p 2 0 425 495 11425 850
p 2 0 294 626 956 429
p 2 0 213 707 605 337
p 2 1 401 518 11881 853
p 2 0 296 624 997 433
p 2 0 210 710 670 342
p 2 0 415 505 12106 873
p 2 0 311 609 982 441
p 2 0 216 704 582 341
p 2 1 411 508 11511 835
p 2 0 292 628 933 422
p 2 0 190 730 541 320
p 2 1 406 513 12999 842
p 2 0 307 613 1122 445
p 2 0 184 736 543 307
p 2 0 408 512 13073 897
p 2 0 308 612 1069 446
p 2 0 166 754 500 295
p 2 1 413 506 12183 847
p 2 0 312 608 1111 460
p 2 0 206 714 608 334
p 2 0 422 498 12207 869
p 2 0 314 606 1063 451
p 2 0 209 711 612 340
p 2 4 428 488 12720 943
p 2 0 298 622 988 432
p 2 0 213 707 585 341
p 2 1 391 528 11891 827
p 2 0 302 618 999 438
p 2 0 195 725 552 324
p 2 1 396 523 11935 836
p 2 0 274 646 976 410
p 2 0 198 722 565 327
p 2 1 404 515 12910 880
p 2 0 286 634 1021 436
p 2 0 194 726 567 326
p 2 0 399 521 12570 874
p 2 0 324 596 1099 463
p 2 0 210 710 664 338
p 2 2 401 517 12562 874
p 2 0 296 624 996 426
p 2 0 189 731 537 316
p 2 0 391 529 13072 853
p 2 0 283 637 1037 420
p 2 0 225 695 680 352
p 2 1 406 513 13712 886
p 2 0 307 613 1067 445
p 2 0 202 718 595 329
p 2 3 399 518 13281 898
p 2 0 291 629 984 427
p 2 0 180 740 524 306
p 2 1 419 500 14277 899
p 2 0 323 597 1042 461
p 2 0 219 701 594 339
p 2 2 425 493 15171 939
p 2 0 316 604 1096 450
p 2 0 194 726 585 322
p 2 1 409 510 14193 892
p 2 0 346 574 1171 481
p 2 0 198 722 614 332
p 2 2 401 517 12521 827
p 2 0 295 625 1025 432
p 2 0 186 734 573 311
p 2 0 398 522 12254 814
p 2 0 294 626 1045 427
p 2 0 191 729 585 318
p 2 1 420 499 13834 895
p 2 0 334 586 1234 470
p 2 0 183 737 571 313
p 2 0 405 515 12447 798
p 2 0 332 588 1095 462
p 2 0 175 745 532 305
p 2 0 413 507 12552 832
p 2 0 314 606 1086 449
p 2 0 174 746 529 300
p 2 1 422 497 14510 924
p 2 0 317 603 1131 456
p 2 0 183 737 567 310
p 2 2 421 497 13860 922
p 2 0 310 610 1128 450
p 2 0 149 771 468 281
p 2 4 402 514 13521 894
p 2 0 315 605 1109 451
p 2 0 187 733 569 316
p 2 0 401 519 11055 772
p 2 0 308 612 1079 439
p 2 0 180 740 523 309
p 2 0 407 513 11452 789
i 2 920 0 0 30297 3545
p 2 0 353 567 621 473
p 2 0 339 581 543 453
p 2 0 214 706 451 339
p 2 0 226 694 481 348
p 2 0 147 773 351 275
p 2 0 154 766 368 285
p 2 0 160 760 372 284
p 2 0 125 795 317 252
p 2 0 100 820 306 229
p 2 0 88 832 275 219
p 2 0 104 816 600 245
p 2 0 103 817 284 231
p 2 0 92 828 285 220
p 2 4 103 813 1195 279
p 2 0 111 809 324 241
p 2 0 95 825 282 227
p 2 3 116 801 1613 300
p 2 0 107 813 330 234
p 2 0 93 827 294 222
p 2 3 118 799 1721 306
p 2 0 77 843 309 211
p 2 0 70 850 248 203
p 2 3 80 837 1254 251
p 2 0 84 836 318 218
p 2 0 65 855 257 199
p 2 0 91 829 562 238
p 2 0 91 829 278 221
p 2 0 70 850 243 200
p 2 0 59 861 247 191
p 2 0 60 860 239 193
p 2 0 61 859 237 193
p 2 0 81 839 259 210
p 2 0 75 845 243 205
p 2 0 56 864 218 188
p 2 0 54 866 221 186
p 2 0 60 860 243 192
p 2 0 48 872 216 182
p 2 0 60 860 230 193
p 2 0 65 855 240 197
p 2 0 60 860 231 191
p 2 0 53 867 496 194
p 2 0 56 864 240 190
p 2 0 37 883 198 170
p 2 0 79 841 996 227
p 2 0 76 844 253 206
p 2 0 54 866 223 186
p 2 1 71 848 1056 238
p 2 0 71 849 272 207
p 2 0 53 867 225 187
p 2 2 81 837 769 241
p 2 0 79 841 277 211
p 2 0 72 848 263 204
p 2 0 64 856 334 203
p 2 0 52 868 225 187
p 2 0 41 879 200 175
p 2 0 55 865 234 188
p 2 0 45 875 206 177
p 2 0 38 882 186 171
p 2 0 57 863 214 188
p 2 0 38 882 187 171
p 2 0 42 878 200 174
p 2 0 30 890 178 164
p 2 0 30 890 180 164
p 2 0 38 882 191 171
p 2 0 46 874 199 177
p 2 0 25 895 171 160
p 2 0 25 895 172 159
p 2 0 27 893 171 160
p 2 0 31 889 180 164
p 2 0 27 893 171 162
p 2 0 33 887 184 167
p 2 0 30 890 177 164
p 2 0 24 896 171 159
p 2 0 22 898 167 156
p 2 0 24 896 166 159
p 2 0 37 883 181 169
p 2 0 33 887 182 167
p 2 0 26 894 171 160
p 2 0 17 903 158 152
p 2 0 18 902 158 152
p 2 0 14 906 154 150
p 2 0 25 895 167 159
i 2 920 0 0 58669 4555
p 2 546 374 0 60096 4354
p 2 418 502 0 72695 4131
p 2 465 453 2 62506 4057
i 2 920 0 0 34882 3917
i 2 920 0 0 50791 4380
p 2 491 425 4 61257 4094
p 2 483 437 0 70138 4227
p 2 541 379 0 56436 4229
p 2 439 480 1 65901 4062
p 2 417 503 0 68235 4222
p 2 454 466 0 71039 4173
p 2 591 329 0 62519 4297
p 2 502 417 1 55718 4130
p 2 438 482 0 60377 4074
p 2 504 416 0 68879 4336
p 2 459 461 0 64231 4074
p 2 381 539 0 66165 3926
p 2 494 425 1 55436 4043
p 2 495 423 2 64481 4158
p 2 517 403 0 63257 4274
p 2 406 510 4 61269 3844
i 2 920 0 0 37144 3900
i 2 920 0 0 50326 4307
p 2 629 291 0 63153 4525
p 2 487 433 0 64361 4172
p 2 460 460 0 65041 4143
p 2 505 415 0 69404 4206
p 2 576 344 0 54912 4190
p 2 421 495 4 63816 3992
p 2 470 450 0 65393 4212
i 2 920 0 0 35911 3869
i 2 920 0 0 60360 4615
p 2 520 399 1 59833 4302
p 2 448 472 0 67038 4354
p 2 445 475 0 67487 4052
p 2 587 333 0 64543 4407
p 2 490 427 3 62349 4121
p 2 498 422 0 61071 4319
i 2 920 0 0 34044 3768
i 2 920 0 0 54405 4471
p 2 407 513 0 59451 3989
p 2 500 415 5 65125 4132
p 2 507 413 0 60249 4124
p 2 562 358 0 66933 4408
p 2 421 496 3 60330 3961
p 2 450 469 1 69692 4288
p 2 407 513 0 66148 3908
i 2 920 0 0 53163 4493
i 2 920 0 0 30917 3726
i 2 920 0 0 57325 4558
p 2 545 375 0 65753 4315
p 2 516 404 0 60020 4131
p 2 360 560 0 53173 3743
p 2 442 471 7 57344 3951
p 2 566 354 0 67527 4433
p 2 546 374 0 62812 4348
p 2 383 535 2 62632 3935
p 2 459 461 0 65606 4325
p 2 416 504 0 65889 3981
p 2 502 418 0 64329 4217
p 2 431 486 3 63208 4069
i 2 920 0 0 34973 3823
i 2 920 0 0 51474 4274
p 2 690 229 1 65110 4700
p 2 464 451 5 59402 4062
i 2 920 0 0 34348 3773
i 2 920 0 0 59753 4541
p 2 634 286 0 59320 4544
p 2 431 484 5 58208 3996
p 2 477 443 0 71412 4472
p 2 428 492 0 68751 4124
i 2 920 0 0 49455 4728
p 2 623 297 0 51851 4237
p 2 615 305 0 59377 4788
p 2 587 333 0 59329 4242
p 2 540 380 0 61658 4567
i 2 920 0 0 27522 3616
p 2 648 272 0 61290 4675
p 2 573 347 0 60598 4244
p 2 500 420 0 55345 4336
p 2 416 504 0 57110 4046
p 2 616 304 0 55660 4698
p 2 596 324 0 59932 4332
i 2 920 0 0 48897 4889
i 2 920 0 0 46434 4252
p 2 602 318 0 62350 4720
p 2 618 302 0 61314 4400
p 2 494 426 0 55692 4331
i 2 920 0 0 26947 3547
i 2 920 0 0 50539 4797
i 2 920 0 0 30078 3691
i 2 920 0 0 50440 4879
p 2 652 268 0 52799 4457
p 2 623 297 0 59133 4769
p 2 515 405 0 57530 4098
p 2 550 370 0 56627 4458
p 2 482 438 0 56771 4049
i 2 920 0 0 29239 3983
i 2 920 0 0 50353 4353
p 2 615 305 0 58851 4735
p 2 594 326 0 54254 4393
p 2 620 300 0 60911 4774
p 2 563 357 0 59000 4254
p 2 560 360 0 55350 4495
p 2 411 509 0 57560 3966
p 2 524 396 0 61248 4523
p 2 642 278 0 55336 4325
i 2 920 0 0 32095 4175
i 2 920 0 0 45074 4165
i 2 920 0 0 33806 4033
i 2 920 0 0 49738 4361
p 2 609 311 0 53765 4589
p 2 467 453 0 53693 4065
i 2 920 0 0 30491 4021
p 2 744 176 0 53644 4512
p 2 549 371 0 61047 4644
p 2 606 314 0 52199 4258
p 2 516 404 0 62656 4570
p 2 532 388 0 57081 4136
i 2 920 0 0 48873 4769
p 2 602 318 0 53525 4206
i 2 920 0 0 30658 4045
i 2 920 0 0 49332 4332
p 2 667 253 0 56625 4846
p 2 572 348 0 53625 4209
p 2 484 436 0 63075 4431
p 2 565 355 0 60940 4237
p 2 517 403 0 55540 4357
p 2 501 419 0 53739 4080
p 2 553 367 0 60550 4584
p 2 563 357 0 56996 4223
i 2 920 0 0 50882 4927
p 2 665 255 0 51902 4443
i 2 920 0 0 31981 3959
i 2 920 0 0 46447 4173
i 2 920 0 0 46419 4696
p 2 575 345 0 51706 4200
i 2 920 0 0 30378 4018
i 2 920 0 0 48839 4295
i 2 920 0 0 31503 4145
i 2 920 0 0 41503 4097
i 2 920 0 0 33123 4005
i 2 920 0 0 25419 3659
p 2 4 915 1 13871 1622
i 2 920 0 0 13160 3161
i 2 920 0 0 26530 3697
p 2 134 776 10 27894 2673
p 2 13 906 1 13732 1693
p 2 571 349 0 34382 3853
p 2 5 913 2 18340 1680
p 2 505 415 0 34910 3803
p 2 10 910 0 13591 1657
p 2 237 682 1 29835 3120
p 2 13 907 0 12022 1679
p 2 541 379 0 32886 3800
p 2 9 910 1 16713 1712
p 2 413 507 0 31769 3610
p 2 5 914 1 12783 1631
p 2 132 788 0 33715 2861
p 2 16 903 1 14316 1697
p 2 148 772 0 30772 2829
p 2 5 915 0 15049 1726
p 2 528 392 0 34241 3775
p 2 13 905 2 16093 1728
p 2 438 482 0 33413 3662
p 2 13 906 1 13681 1707
p 2 217 703 0 29764 3138
p 2 3 916 1 13889 1634
i 2 920 0 0 28707 3750
p 2 9 909 2 14722 1566
p 2 459 461 0 34945 3719
p 2 14 903 3 15434 1828
p 2 178 742 0 30234 3006
p 2 2 918 0 15107 1690
i 2 920 0 0 12193 3136
i 2 920 0 0 26373 3677
p 2 678 242 0 37025 4017
p 2 19 897 4 16232 1642
p 2 510 410 0 31921 3813
p 2 7 913 0 15472 1608
p 2 257 663 0 30981 3182
p 2 3 914 3 10498 1615
p 2 419 501 0 36547 3572
p 2 16 897 7 15087 1748
p 2 398 522 0 29741 3529
p 2 3 917 0 13836 1697
p 2 146 773 1 30904 2887
p 2 9 911 0 15041 1571
p 2 130 790 0 30258 2762
p 2 15 905 0 13647 1685
p 2 577 343 0 36599 3855
i 2 920 0 0 19191 3408
i 2 920 0 0 26528 3700
p 2 9 908 3 12778 1619
p 2 220 693 7 28801 3099
p 2 8 912 0 13275 1774
p 2 541 379 0 34265 3831
p 2 2 916 2 17532 1646
p 2 432 488 0 32532 3701
p 2 6 914 0 12384 1618
p 2 194 726 0 34565 3107
p 2 19 901 0 14559 1819
p 2 130 789 1 28873 2754
p 2 8 912 0 14584 1767
p 2 570 350 0 33146 3847
p 2 17 899 4 17322 1824
p 2 471 449 0 35433 3731
p 2 13 905 2 13579 1663
p 2 236 683 1 30154 3202
p 2 4 916 0 13540 1650
p 2 478 442 0 36180 3725
p 2 14 906 0 15793 1705
i 2 920 0 0 12723 3164
i 2 920 0 0 25543 3684
p 2 327 593 0 29664 3210
p 2 11 909 0 15721 1671
p 2 147 773 0 28612 2827
p 2 12 907 1 13887 1662
p 2 574 346 0 35933 3895
p 2 13 904 3 17198 1801
p 2 485 435 0 34168 3831
p 2 1 918 1 15519 1695
p 2 263 656 1 28417 3194
p 2 1 918 1 10449 1646
i 2 920 0 0 16209 3280
i 2 920 0 0 27755 3704
p 2 534 386 0 29405 3811
p 2 3 915 2 14561 1708
p 2 197 723 0 29770 2977
p 2 11 909 0 12750 1657
p 2 129 787 4 30264 2689
p 2 18 902 0 14394 1790
p 2 527 393 0 34665 3776
p 2 186 734 0 37093 3019
p 2 335 585 0 30118 3431
p 2 222 698 0 34705 3116
p 2 138 782 0 29393 2791
p 2 68 851 1 18841 2149
p 2 409 511 0 32902 3494
p 2 33 886 1 24110 2123
p 2 261 659 0 29369 3172
i 2 920 0 0 13760 3162
i 2 920 0 0 31449 3839
p 2 104 810 6 21643 2236
p 2 60 853 7 25272 2333
p 2 72 847 1 22650 2228
p 2 317 603 0 36132 3442
p 2 80 834 6 25012 2301
p 2 273 646 1 33253 3242
p 2 40 879 1 18443 2055
p 2 99 819 2 26246 2594
p 2 101 819 0 22045 2340
p 2 325 595 0 36049 3481
p 2 90 829 1 26819 2390
p 2 235 683 2 34513 3228
p 2 95 823 2 19201 2226
p 2 119 801 0 28389 2657
p 2 62 857 1 22235 2207
p 2 69 846 5 23486 2349
p 2 46 872 2 20492 2117
p 2 413 507 0 36075 3573
p 2 97 821 2 23316 2331
p 2 321 599 0 32703 3389
p 2 85 831 4 23680 2269
p 2 96 822 2 27448 2639
p 2 136 784 0 22827 2491
p 2 340 580 0 38595 3498
p 2 101 819 0 22482 2360
p 2 271 647 2 29032 3164
p 2 26 894 0 20334 1994
i 2 920 0 0 13672 3128
i 2 920 0 0 30031 3781
p 2 42 869 9 24541 2244
p 2 80 838 2 21918 2216
p 2 429 490 1 38051 3665
p 2 79 841 0 25992 2278
p 2 330 590 0 32915 3415
i 2 920 0 0 13577 3127
i 2 920 0 0 26804 3705
p 2 50 864 6 15824 1933
p 2 432 483 5 31978 3420
p 2 2 909 9 16859 1737
i 2 920 0 0 27075 3631
i 2 920 0 0 15550 3181
i 2 920 0 0 25274 3546
p 2 83 778 59 26720 2487
p 2 8 860 52 18470 1694
p 2 128 742 50 24638 2595
p 2 6 879 35 20942 1845
p 2 71 822 27 24784 2499
p 2 16 874 30 17685 1978
p 2 121 770 29 28042 2659
p 2 4 872 44 20829 1764
p 2 80 809 31 22802 2519
p 2 5 887 28 18869 1800
p 2 127 758 35 27951 2712
p 2 28 859 33 20366 2017
p 2 55 831 34 23599 2333
p 2 3 880 37 17988 1750
p 2 111 770 39 24231 2541
p 2 9 876 35 19976 1786
p 2 139 742 39 25565 2671
p 2 20 864 36 16737 1928
p 2 131 760 29 26828 2642
p 2 6 879 35 21534 1937
p 2 69 817 34 21536 2420
p 2 5 880 35 17434 1791
p 2 132 757 31 30689 2719
p 2 26 864 30 19366 2110
p 2 78 819 23 25723 2555
p 2 2 902 16 18076 1745
p 2 128 758 34 24178 2622
p 2 11 897 12 21471 1959
i 2 920 0 0 12938 3113
i 2 920 0 0 24479 3555
p 2 165 732 23 26857 2636
p 2 9 875 36 21718 1848
p 2 91 805 24 22186 2510
p 2 5 881 34 17873 1872
p 2 128 771 21 29228 2683
p 2 9 884 27 16663 1773
p 2 72 826 22 23054 2406
p 2 3 881 36 18462 1746
p 2 155 736 29 23487 2559
p 2 9 885 26 20257 1793
p 2 181 720 19 26238 2825
p 2 29 862 29 17142 1989
p 2 125 783 12 27403 2657
p 2 6 888 26 21478 1890
p 2 81 812 27 21827 2431
p 2 5 884 31 17689 1789
p 2 134 765 21 30382 2653
p 2 25 874 21 21420 2153
p 2 66 840 14 25459 2536
p 2 4 894 22 17938 1704
p 2 123 773 24 23265 2595
p 2 6 903 11 21660 1934
i 2 920 0 0 13029 3130
i 2 920 0 0 24348 3535
p 2 160 739 21 27071 2583
p 2 8 873 39 22313 1840
p 2 115 785 20 21744 2503
p 2 6 892 22 17859 1803
p 2 117 783 20 29290 2696
p 2 7 890 23 16874 1766
p 2 57 846 17 24805 2359
p 2 5 897 18 18790 1735
p 2 141 754 25 23269 2513
p 2 13 882 25 21755 1903
p 2 186 716 18 25562 2752
p 2 16 883 21 17284 1973
p 2 126 780 14 27198 2609
p 2 13 882 25 22267 1976
p 2 72 828 20 22275 2457
p 2 10 888 22 19238 1873
p 2 152 753 15 30107 2667
p 2 31 872 17 21701 2090
p 2 98 809 13 25889 2527
p 2 5 884 31 19305 1792
p 2 113 783 24 23738 2547
p 2 8 904 8 22321 1910
p 2 89 826 5 26168 2550
p 2 14 888 18 18628 2014
p 2 150 748 22 28707 2626
p 2 11 887 22 23562 1923
p 2 135 774 11 21386 2474
p 2 10 896 14 20006 1828
p 2 111 787 22 28451 2542
p 2 11 897 12 17593 1813
p 2 65 841 14 26291 2390
p 2 6 900 14 20499 1823
p 2 137 752 31 23909 2534
p 2 10 884 26 23124 1911
p 2 222 680 18 26227 2789
p 2 26 868 26 19496 2051
p 2 147 758 15 27295 2613
p 2 8 891 21 23531 1967
p 2 52 849 19 22664 2363
p 2 6 893 21 20635 1831
i 2 920 0 0 15957 3213
i 2 920 0 0 26132 3632
p 2 152 744 24 26547 2476
p 2 6 886 28 19962 1748
i 2 920 0 0 12973 3122
i 2 920 0 0 29304 3653
p 2 86 821 13 26801 2445
p 2 17 887 16 19770 2024
p 2 155 745 20 28314 2601
p 2 14 876 30 23725 1917
p 2 140 771 9 22360 2464
p 2 14 893 13 20429 1854
p 2 130 772 18 28534 2599
p 2 12 888 20 17785 1860
p 2 71 834 15 26967 2458
p 2 7 901 12 20962 1812
p 2 150 745 25 24042 2507
p 2 12 865 43 23388 1937
p 2 215 685 20 25797 2704
p 2 19 886 15 19265 2001
p 2 135 775 10 27700 2583
p 2 11 888 21 23450 1945
p 2 51 856 13 22568 2305
p 2 17 878 25 20544 1869
i 2 920 0 0 15942 3218
i 2 920 0 0 26364 3646
p 2 166 738 16 26198 2458
p 2 6 886 28 19509 1697
p 2 141 756 23 22728 2475
p 2 12 894 14 24262 2025
p 2 58 849 13 27107 2412
p 2 18 887 15 20369 2057
p 2 143 753 24 28411 2565
p 2 17 878 25 23876 1952
p 2 155 753 12 21358 2545
p 2 6 897 17 20136 1876
p 2 126 785 9 28220 2563
p 2 16 884 20 18334 1795
p 2 40 873 7 25459 2256
p 2 7 893 20 20850 1839
p 2 155 745 20 22512 2364
p 2 17 884 19 22754 1893
p 2 258 643 19 23836 2631
p 2 33 873 14 19115 2028
p 2 124 788 8 25513 2402
p 2 12 895 13 22028 1884
p 2 41 872 7 21239 2197
p 2 7 903 10 21124 1845
i 2 920 0 0 17008 3231
i 2 920 0 0 26742 3663
p 2 167 732 21 25873 2445
p 2 11 880 29 19451 1734
p 2 121 775 24 20933 2245
p 2 15 895 10 22886 1889
p 2 58 853 9 25798 2391
p 2 26 862 32 20251 2069
p 2 157 724 39 27004 2430
p 2 13 876 31 23804 1891
p 2 169 743 8 20015 2382
p 2 8 899 13 21306 1847
i 2 920 0 0 54836 4424
p 2 61 849 10 43116 2228
p 2 1 912 7 30249 1682
p 2 76 839 5 46552 2429
p 2 83 831 6 45200 2448
i 2 920 0 0 39869 4032
p 2 579 340 1 60717 4296
p 2 56 860 4 42642 2312
p 2 3 902 15 28785 1708
p 2 85 831 4 47427 2492
p 2 84 829 7 45475 2589
p 2 0 917 3 26218 1528
p 2 117 803 0 49032 2722
p 2 57 861 2 42810 2417
p 2 3 913 4 28906 1693
p 2 91 819 10 46741 2503
p 2 82 829 9 43921 2480
p 2 1 910 9 26176 1608
i 2 920 0 0 38074 3998
i 2 920 0 0 48720 4319
p 2 0 918 2 25382 1610
p 2 115 801 4 47146 2587
p 2 86 825 9 43883 2558
p 2 1 915 4 26333 1601
p 2 121 799 0 49272 2730
p 2 55 853 12 40292 2375
p 2 3 913 4 27562 1734
p 2 91 807 22 43961 2467
p 2 88 828 4 41123 2489
p 2 3 905 12 24196 1627
p 2 126 792 2 48668 2827
p 2 58 860 2 40666 2392
p 2 4 906 10 25992 1705
p 2 88 829 3 44699 2536
p 2 58 860 2 42206 2509
p 2 1 909 10 22309 1611
p 2 123 792 5 45509 2720
i 2 920 0 0 34620 3862
i 2 920 0 0 47991 4234
p 2 84 830 6 41970 2451
p 2 71 832 17 40501 2475
p 2 1 915 4 22854 1592
p 2 118 797 5 47430 2812
p 2 55 859 6 38598 2341
p 2 0 906 14 23194 1685
p 2 87 830 3 41062 2444
p 2 79 827 14 40819 2489
p 2 0 911 9 20628 1519
p 2 141 777 2 44734 2762
p 2 66 850 4 36923 2345
p 2 5 912 3 25119 1858
p 2 87 829 4 39754 2438
p 2 76 841 3 37866 2429
