# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

i 2 920 0 0 35146 3905
p 2 0 397 523 624 503
p 2 0 330 590 521 444
p 2 0 236 684 426 353
p 2 0 205 715 384 321
p 2 0 137 783 313 266
p 2 0 154 766 334 280
p 2 0 189 731 357 304
p 2 0 180 740 352 298
p 2 0 165 755 322 277
p 2 0 94 826 254 224
p 2 0 143 777 307 265
p 2 0 89 831 239 219
p 2 603 317 0 49935 4366
p 2 417 503 0 49788 3926
p 2 72 847 1 31866 2456
p 2 8 908 4 21134 1912
p 2 11 900 9 30368 1739
p 2 50 730 140 12473 1387
p 2 0 550 370 1683 707
p 2 1 528 391 6177 763
p 2 0 471 449 1350 602
p 2 0 526 394 5427 724
p 2 0 385 535 1164 512
p 2 0 382 538 3727 540
p 2 0 363 557 1095 485
p 2 0 347 573 4326 512
p 2 0 257 663 757 383
p 2 0 193 727 543 323
p 2 0 170 750 480 296
p 2 0 229 691 673 351
p 2 0 204 716 596 329
p 2 0 182 738 538 310
p 2 0 192 728 550 317
p 2 0 149 771 440 271
p 2 0 196 724 598 322
p 2 0 142 778 457 272
p 2 0 155 765 459 281
p 2 0 116 804 398 247
p 2 0 170 750 487 293
p 2 0 128 792 387 254
p 2 0 104 816 348 233
p 2 0 125 795 395 254
p 2 0 101 819 311 225
p 2 0 102 818 339 231
p 2 0 130 790 345 254
p 2 0 60 860 245 193
p 2 0 67 853 263 200
p 2 0 60 860 250 193
p 2 0 46 874 217 180
p 2 0 38 882 196 172
p 2 0 54 866 216 186
p 2 0 34 886 190 169
p 2 0 551 369 5022 715
i 2 920 0 0 22240 3664
p 2 18 891 11 5769 1386
p 2 12 890 18 5852 1347
p 2 24 887 9 7933 1632
p 2 16 903 1 8435 1628
p 2 21 895 4 8595 1813
p 2 17 897 6 9143 1753
p 2 70 840 10 9627 2041
p 2 0 920 0 7030 1578
p 2 22 890 8 10608 2038
p 2 59 861 0 14469 2324
p 2 5 912 3 12868 2182
p 2 0 920 0 8772 1811
p 2 13 907 0 9474 1947
p 2 12 908 0 11639 2137
p 2 30 890 0 11171 2243
p 2 240 680 0 14384 3020
i 2 920 0 0 6794 3231
p 2 169 668 83 4661 2028
i 2 920 0 0 12365 3641
i 2 920 0 0 2669 2599
p 2 0 45 875 196 178
i 2 920 0 0 8823 3386
p 2 316 600 4 13002 3137
p 2 23 893 4 6592 1878
p 2 48 872 0 10932 2404
p 2 14 906 0 8252 2033
p 2 44 876 0 11295 2431
p 2 27 892 1 10463 2279
p 2 21 898 1 10850 2141
p 2 27 893 0 11288 2248
p 2 14 906 0 12265 2201
p 2 9 911 0 11564 2063
p 2 21 899 0 12102 2076
p 2 10 910 0 10687 1947
p 2 20 900 0 13345 2091
p 2 11 909 0 10514 1885
p 2 31 889 0 14477 2103
p 2 6 914 0 12179 1825
p 2 27 893 0 14137 2002
p 2 5 914 1 10763 1708
p 2 33 886 1 15489 1998
p 2 4 913 3 11740 1758
p 2 27 893 0 12722 1789
p 2 1 918 1 8675 1415
p 2 16 903 1 9404 1648
p 2 0 917 3 5164 1284
p 2 0 916 4 5737 1284
p 2 2 918 0 6150 1285
p 2 1 917 2 6279 1347
p 2 0 920 0 5440 1299
p 2 2 917 1 4898 1230
p 2 0 919 1 5345 1290
p 2 0 917 3 6159 1308
p 2 0 918 2 5859 1341
p 2 0 914 6 6528 1334
p 2 0 918 2 5130 1234
p 2 1 912 7 5355 1200
p 2 1 918 1 4569 1184
p 2 0 912 8 6648 1308
p 2 0 916 4 6732 1329
p 2 0 908 12 6325 1305
p 2 1 915 4 5655 1297
p 2 0 906 14 6469 1301
p 2 0 918 2 5563 1239
p 2 1 896 23 4926 1185
p 2 0 912 8 3824 1120
p 2 0 893 27 4592 1170
p 2 0 904 16 5634 1220
p 2 0 892 28 5537 1199
p 2 0 905 15 5532 1218
i 2 920 0 0 35913 3659
p 2 1 844 75 12709 1205
p 2 0 862 58 13583 1173
p 2 0 834 86 13398 1161
p 2 0 843 77 13180 1177
p 2 0 844 76 12917 1186
p 2 0 848 72 12425 1163
p 2 0 840 80 12141 1158
p 2 0 838 82 12076 1168
p 2 0 842 78 11493 1160
p 2 0 836 84 11277 1142
p 2 0 821 99 10993 1111
p 2 0 815 105 10994 1129
p 2 3 821 96 10598 1122
p 2 0 815 105 10150 1101
p 2 0 773 147 10366 1068
p 2 0 809 111 9770 1091
p 2 0 792 128 9844 1052
p 2 0 790 130 9252 1055
p 2 0 773 147 9030 1051
p 2 0 773 147 8691 1040
p 2 0 755 165 8405 1014
p 2 0 795 125 8343 1049
p 2 0 738 182 7994 990
p 2 0 808 112 8129 1044
p 2 0 756 164 8019 1009
p 2 0 793 127 7730 1016
p 2 0 747 173 7684 982
p 2 0 755 165 7244 987
p 2 0 760 160 7227 998
p 2 0 767 153 6953 985
p 2 0 723 197 6870 956
p 2 0 772 148 6901 989
p 2 0 746 174 6784 976
p 2 0 786 134 6700 1015
p 2 0 727 193 6558 970
p 2 0 774 146 6284 1000
p 2 0 754 166 6104 987
p 2 0 784 136 6128 997
p 2 0 757 163 5979 984
p 2 0 740 180 5802 953
p 2 0 783 137 5806 996
p 2 0 783 137 5698 992
p 2 0 781 139 5404 988
p 2 0 763 157 5328 972
p 2 0 756 164 5174 973
p 2 0 755 165 5145 967
p 2 0 797 123 4921 1001
p 2 0 833 87 4919 1014
p 2 0 815 105 4831 1006
p 2 0 859 61 4927 1048
p 2 0 887 33 4878 1066
p 2 0 863 57 5000 1059
p 2 0 875 45 4938 1097
p 2 0 839 81 4726 1056
p 2 0 881 39 4872 1117
p 2 0 855 65 4915 1103
p 2 0 867 53 4833 1108
p 2 261 659 0 10999 2652
p 2 211 708 1 14942 2834
p 2 172 748 0 17726 2813
p 2 156 764 0 19744 2799
p 2 147 773 0 21238 2738
p 2 117 803 0 22553 2703
p 2 114 806 0 23924 2631
p 2 104 815 1 25525 2619
p 2 111 809 0 26985 2588
p 2 106 814 0 28513 2584
p 2 108 812 0 29347 2538
p 2 106 814 0 30303 2485
p 2 98 822 0 31229 2398
p 2 87 833 0 32081 2353
p 2 96 824 0 32796 2383
p 2 92 828 0 33902 2379
p 2 91 829 0 35062 2320
p 2 73 847 0 35163 2303
p 2 80 840 0 37460 2339
p 2 3 913 4 28342 1691
p 2 1 914 5 28122 1642
p 2 0 915 5 27774 1556
p 2 1 914 5 26753 1591
p 2 0 918 2 26582 1545
p 2 2 916 2 26051 1551
p 2 1 919 0 25453 1514
p 2 0 920 0 25936 1564
p 2 0 919 1 25446 1495
p 2 0 919 1 25318 1463
p 2 0 919 1 25188 1462
p 2 0 920 0 24663 1461
p 2 1 919 0 24476 1460
p 2 1 918 1 25107 1460
p 2 1 919 0 24381 1472
p 2 0 920 0 23718 1465
p 2 0 920 0 23995 1455
p 2 0 920 0 23830 1429
p 2 0 920 0 22775 1433
p 2 0 920 0 23047 1438
p 2 0 920 0 23217 1436
p 2 1 919 0 23009 1451
p 2 0 920 0 22969 1442
p 2 0 919 1 22899 1428
p 2 0 920 0 22733 1425
p 2 0 920 0 21834 1402
p 2 1 919 0 21644 1414
p 2 0 920 0 21345 1406
p 2 0 919 1 20844 1394
p 2 0 920 0 21283 1411
p 2 0 920 0 20679 1388
p 2 0 920 0 21212 1392
p 2 0 919 1 21252 1390
p 2 0 920 0 20408 1386
p 2 0 919 1 20339 1366
p 2 0 917 3 20014 1363
p 2 0 919 1 19141 1355
p 2 0 919 1 19395 1362
p 2 0 917 3 19070 1380
p 2 0 920 0 18020 1346
p 2 0 920 0 18417 1346
p 2 1 912 7 18871 1360
p 2 0 916 4 18875 1356
p 2 0 920 0 19498 1353
p 2 0 916 4 20125 1374
p 2 0 918 2 19733 1357
p 2 0 915 5 19813 1361
p 2 0 915 5 19861 1346
p 2 0 918 2 18999 1347
p 2 0 914 6 19341 1340
p 2 0 914 6 19602 1351
p 2 0 906 14 19218 1343
p 2 0 916 4 19872 1378
p 2 0 911 9 19796 1353
p 2 0 915 5 19569 1351
p 2 0 916 4 19186 1348
i 2 920 0 0 16539 3621
i 2 920 0 0 18238 3664
i 2 920 0 0 23214 3730
i 2 920 0 0 31918 3947
p 2 140 768 12 24673 2555
p 2 141 777 2 22945 2699
p 2 69 836 15 18903 2415
p 2 48 870 2 18647 2293
p 2 65 854 1 16142 2352
p 2 25 893 2 15726 2246
p 2 43 875 2 13110 2184
p 2 60 859 1 15986 2252
p 2 62 856 2 17454 2220
p 2 57 856 7 17383 2178
p 2 44 867 9 19477 2225
p 2 56 861 3 22073 2305
p 2 37 878 5 17564 2124
p 2 46 871 3 16314 2214
p 2 26 887 7 19499 2154
p 2 31 881 8 19163 2109
p 2 41 867 12 20562 2133
p 2 49 850 21 22014 2158
p 2 51 857 12 22735 2240
p 2 59 846 15 23907 2286
p 2 35 872 13 23203 2215
p 2 59 848 13 20672 2253
p 2 52 844 24 17781 2129
p 2 38 853 29 20728 2150
p 2 68 834 18 20869 2290
p 2 62 836 22 18798 2202
p 2 60 856 4 20286 2392
p 2 83 827 10 16779 2400
p 2 72 843 5 21888 2507
p 2 93 817 10 19979 2460
p 2 57 858 5 22075 2411
p 2 69 846 5 18843 2354
p 2 93 824 3 27721 2628
p 2 62 841 17 23712 2477
p 2 68 831 21 28679 2549
p 2 69 838 13 22887 2471
p 2 74 841 5 33931 2645
p 2 67 845 8 23893 2462
p 2 75 842 3 31767 2547
p 2 68 844 8 22619 2421
p 2 84 834 2 31685 2703
p 2 76 834 10 27641 2600
p 2 69 850 1 33878 2646
p 2 59 855 6 28536 2521
p 2 53 845 22 30709 2457
p 2 55 861 4 27279 2376
p 2 43 856 21 29404 2376
p 2 68 842 10 29101 2460
p 2 90 817 13 28861 2532
p 2 74 845 1 24237 2377
p 2 36 875 9 21258 2258
p 2 44 865 11 20104 2221
p 2 75 829 16 22036 2359
p 2 76 840 4 27563 2478
p 2 66 851 3 30075 2522
p 2 70 847 3 27331 2456
p 2 46 867 7 28328 2330
p 2 181 739 0 30684 3043
p 2 49 861 10 27368 2509
p 2 74 842 4 24475 2534
p 2 65 850 5 25661 2527
p 2 64 853 3 27499 2518
p 2 41 875 4 25653 2409
p 2 54 861 5 25499 2368
p 2 99 813 8 28733 2598
p 2 88 830 2 29710 2635
p 2 68 843 9 28668 2597
p 2 72 848 0 30103 2614
p 2 71 848 1 29850 2655
p 2 69 850 1 29104 2538
p 2 56 849 15 26804 2460
p 2 57 846 17 25471 2441
p 2 65 834 21 30306 2476
p 2 61 850 9 30387 2372
p 2 78 834 8 31601 2497
p 2 83 827 10 29717 2479
p 2 74 839 7 31507 2563
p 2 44 864 12 28845 2419
p 2 59 834 27 26052 2392
p 2 57 856 7 23009 2265
p 2 47 857 16 23937 2248
p 2 65 827 28 24706 2292
p 2 59 844 17 27001 2315
p 2 60 833 27 24501 2386
p 2 79 834 7 25981 2536
p 2 96 806 18 25603 2617
p 2 102 816 2 27618 2621
p 2 56 858 6 24658 2469
p 2 82 835 3 26018 2591
p 2 83 825 12 24054 2519
p 2 61 858 1 23706 2463
p 2 63 849 8 22716 2431
p 2 75 839 6 25359 2528
p 2 58 843 19 24623 2373
p 2 78 833 9 24442 2516
p 2 68 839 13 22675 2410
p 2 82 826 12 24626 2544
p 2 81 830 9 25403 2567
p 2 87 830 3 29082 2690
p 2 67 845 8 28454 2601
p 2 69 845 6 29172 2568
p 2 50 854 16 22744 2336
p 2 56 850 14 24491 2314
p 2 69 843 8 23911 2388
p 2 66 846 8 26636 2428
p 2 79 835 6 23821 2416
p 2 74 825 21 20339 2339
p 2 35 872 13 16811 2201
p 2 44 857 19 17075 2233
p 2 77 829 14 18470 2263
p 2 80 832 8 25201 2524
p 2 181 739 0 28700 3055
p 2 56 856 8 26881 2470
p 2 57 854 9 23656 2382
p 2 92 821 7 26488 2512
p 2 63 855 2 24352 2481
p 2 91 827 2 21232 2530
p 2 63 854 3 21299 2427
p 2 64 852 4 24402 2467
p 2 46 871 3 21932 2373
p 2 48 869 3 23133 2392
p 2 104 812 4 24343 2515
p 2 71 845 4 26693 2619
p 2 67 851 2 24905 2518
p 2 57 861 2 28283 2518
p 2 61 856 3 26223 2550
p 2 51 863 6 26573 2458
p 2 57 860 3 24494 2401
p 2 55 856 9 25018 2400
p 2 51 856 13 25895 2381
p 2 62 836 22 28783 2374
p 2 79 830 11 27082 2390
p 2 74 842 4 29123 2468
p 2 71 839 10 28561 2468
p 2 46 863 11 26762 2370
p 2 50 848 22 23165 2330
p 2 44 850 26 20655 2198
p 2 38 871 11 20472 2206
p 2 55 851 14 23066 2310
p 2 58 843 19 22705 2220
p 2 79 834 7 24457 2427
p 2 70 838 12 22025 2444
p 2 92 818 10 26113 2598
p 2 97 810 13 24540 2552
p 2 60 853 7 25514 2486
p 2 74 846 0 23984 2530
p 2 64 834 22 25164 2549
p 2 59 859 2 22304 2451
p 2 71 844 5 24986 2506
p 2 69 832 19 24538 2490
p 2 72 839 9 26733 2521
p 2 64 850 6 25755 2434
p 2 66 843 11 26581 2471
p 2 76 838 6 23159 2488
p 2 76 838 6 28004 2594
p 2 95 814 11 28896 2654
p 2 71 845 4 31507 2619
p 2 87 829 4 28041 2586
p 2 67 836 17 26685 2495
p 2 55 861 4 23555 2308
p 2 45 857 18 26368 2378
p 2 52 843 25 26269 2343
p 2 51 836 33 26352 2356
p 2 75 842 3 21783 2370
p 2 141 778 1 24778 3025
p 2 37 879 4 18370 2209
p 2 78 831 11 19662 2356
p 2 84 832 4 24415 2486
p 2 82 836 2 28591 2568
p 2 46 865 9 24857 2366
p 2 37 872 11 25279 2319
p 2 77 835 8 26797 2468
p 2 79 830 11 27618 2515
p 2 78 835 7 21610 2454
p 2 77 830 13 22764 2457
p 2 56 864 0 24560 2418
p 2 70 844 6 24554 2468
p 2 41 875 4 22800 2329
p 2 96 821 3 25306 2539
p 2 70 849 1 27048 2533
p 2 71 848 1 26555 2558
p 2 57 860 3 27617 2485
p 2 61 856 3 28250 2556
p 2 59 856 5 27126 2462
p 2 61 841 18 25770 2433
p 2 59 849 12 23106 2378
p 2 52 850 18 27934 2431
p 2 65 849 6 27584 2343
p 2 72 832 16 29456 2484
p 2 59 844 17 27909 2370
p 2 74 813 33 29812 2484
p 2 50 864 6 28298 2390
p 2 53 848 19 25729 2358
p 2 57 843 20 22991 2302
p 2 44 861 15 21311 2238
p 2 58 844 18 22746 2274
p 2 83 828 9 25696 2432
p 2 72 827 21 24882 2379
p 2 79 824 17 23707 2459
p 2 78 836 6 23181 2497
p 2 76 840 4 26492 2626
p 2 64 853 3 24758 2478
p 2 73 836 11 24488 2451
p 2 63 842 15 24344 2469
p 2 68 847 5 24829 2506
p 2 73 831 16 23731 2463
p 2 63 856 1 26832 2545
p 2 74 833 13 26415 2458
p 2 71 844 5 27690 2488
p 2 63 847 10 25837 2451
p 2 62 849 9 26016 2505
p 2 61 852 7 26563 2518
p 2 76 843 1 29937 2662
p 2 71 838 11 29545 2612
p 2 86 825 9 31536 2649
p 2 78 838 4 26684 2545
p 2 61 841 18 25715 2371
p 2 52 857 11 25334 2335
p 2 45 851 24 28839 2338
p 2 55 856 9 25342 2347
p 2 74 828 18 24245 2430
p 2 46 851 23 20383 2249
p 2 27 870 23 18332 2154
p 2 72 839 9 19023 2277
p 2 80 827 13 23726 2492
p 2 220 700 0 30167 3212
p 2 43 875 2 26945 2467
p 2 42 877 1 25526 2406
p 2 74 830 16 27964 2517
p 2 65 854 1 26872 2511
p 2 83 825 12 24213 2568
p 2 75 841 4 21612 2442
p 2 58 853 9 25208 2461
p 2 56 863 1 26099 2482
p 2 41 872 7 23776 2378
p 2 81 832 7 25621 2483
p 2 72 847 1 27130 2500
p 2 74 846 0 25858 2554
p 2 68 849 3 27517 2520
p 2 55 860 5 27540 2466
p 2 60 846 14 28315 2489
p 2 66 850 4 26225 2437
p 2 55 848 17 25083 2433
p 2 58 859 3 25556 2381
p 2 66 840 14 29833 2394
p 2 61 847 12 28273 2348
p 2 55 857 8 30835 2413
p 2 74 839 7 29557 2492
p 2 40 867 13 28753 2412
p 2 59 845 16 24213 2353
p 2 63 836 21 23106 2320
p 2 37 869 14 21812 2220
p 2 49 843 28 23939 2297
p 2 71 830 19 22221 2313
p 2 69 826 25 25750 2377
p 2 62 844 14 23503 2448
p 2 79 824 17 25372 2518
p 2 87 815 18 24611 2543
p 2 69 847 4 26378 2494
p 2 59 857 4 23932 2427
p 2 83 835 2 25468 2570
p 2 79 835 6 24385 2588
p 2 65 847 8 24064 2454
p 2 54 861 5 24373 2455
p 2 53 861 6 27698 2469
p 2 79 837 4 26819 2491
p 2 70 844 6 26166 2478
p 2 67 852 1 25059 2456
p 2 87 829 4 27256 2610
p 2 86 832 2 28236 2670
p 2 75 837 8 30692 2655
p 2 59 856 5 30932 2600
p 2 53 851 16 29901 2497
p 2 50 866 4 24158 2321
p 2 55 848 17 27585 2416
p 2 63 842 15 26403 2385
p 2 59 841 20 27308 2403
p 2 65 847 8 24248 2364
p 2 55 849 16 21272 2340
p 2 44 868 8 17903 2224
p 2 168 752 0 22961 3024
p 2 78 839 3 23182 2462
p 2 98 820 2 27407 2637
p 2 48 868 4 25980 2383
p 2 46 863 11 25667 2345
p 2 50 867 3 25928 2376
p 2 86 820 14 26349 2454
p 2 91 823 6 24432 2583
p 2 65 849 6 22510 2491
p 2 35 882 3 23486 2356
p 2 54 863 3 25713 2470
p 2 38 878 4 23234 2335
p 2 89 827 4 25905 2530
p 2 78 840 2 26047 2443
p 2 47 871 2 26638 2476
p 2 90 829 1 38964 2791
p 2 59 840 21 26519 2465
p 2 104 810 6 36591 2745
p 2 68 819 33 27278 2491
p 2 88 819 13 32550 2675
p 2 71 829 20 26376 2486
p 2 64 826 30 26263 2316
p 2 212 700 8 42616 3287
p 2 72 823 25 26289 2387
p 2 224 688 8 43441 3305
p 2 93 806 21 29006 2471
p 2 237 661 22 46982 3271
p 2 70 839 11 30877 2471
p 2 245 657 18 48696 3337
p 2 47 856 17 27930 2235
i 2 920 0 0 33706 3962
p 2 94 807 19 20689 2252
p 2 601 318 1 17817 3571
p 2 37 873 10 10394 1919
p 2 488 431 1 18279 3352
p 2 9 900 11 8592 1663
p 2 778 142 0 21337 3648
p 2 563 262 95 3576 2539
p 2 453 383 84 30066 3351
i 2 920 0 0 19734 3608
p 2 90 585 245 16683 1824
p 2 92 621 207 7221 1465
i 2 920 0 0 32305 4361
p 2 160 715 45 29130 2833
p 2 331 589 0 41134 3841
p 2 113 804 3 29750 2842
p 2 171 749 0 40913 3343
p 2 89 831 0 32895 2931
p 2 117 803 0 33054 2875
p 2 61 845 14 35943 2605
p 2 53 858 9 23500 2350
p 2 71 834 15 23091 2406
p 2 105 813 2 43866 2774
p 2 67 836 17 22316 2351
p 2 77 828 15 18252 2363
p 2 100 801 19 42851 2861
p 2 49 852 19 14954 2245
p 2 56 841 23 17665 2274
p 2 140 777 3 48664 3009
p 2 52 856 12 22848 2361
p 2 150 769 1 58128 3143
p 2 51 844 25 25189 2284
p 2 178 740 2 60489 3240
p 2 71 812 37 23973 2279
p 2 183 736 1 47081 3123
p 2 47 871 2 29404 2438
p 2 201 719 0 54612 3302
p 2 37 880 3 30488 2304
i 2 920 0 0 51581 4773
p 2 21 883 16 20243 1793
p 2 516 393 11 39104 3744
p 2 32 847 41 13864 1676
i 2 920 0 0 12884 3117
p 2 45 875 0 8369 1599
i 2 920 0 0 13561 3148
i 2 920 0 0 17485 3219
i 2 920 0 0 27385 3731
p 2 44 849 27 15728 1673
p 2 134 740 46 30609 2459
p 2 44 867 9 16749 1762
p 2 316 565 39 44763 3339
p 2 66 853 1 22153 2153
p 2 273 643 4 47246 3449
p 2 77 840 3 25575 2309
p 2 281 639 0 49871 3460
p 2 36 882 2 23093 2143
p 2 259 661 0 51827 3497
p 2 44 801 75 18356 2006
p 2 204 713 3 44053 3223
p 2 44 860 16 19827 2126
p 2 41 879 0 35450 2324
p 2 181 736 3 31417 2820
p 2 269 650 1 57943 3360
p 2 30 743 147 18068 1754
p 2 279 639 2 53294 3383
p 2 31 753 136 17380 1759
p 2 239 671 10 49752 3268
p 2 44 798 78 31475 2169
p 2 92 826 2 44708 2776
p 2 40 860 20 25138 2204
p 2 71 847 2 45827 2590
p 2 39 857 24 24430 2146
p 2 37 833 50 22902 2061
p 2 39 880 1 40807 2408
p 2 30 869 21 23109 2122
p 2 48 850 22 23878 2249
p 2 34 879 7 39982 2348
p 2 35 871 14 22465 2143
p 2 25 867 28 20482 2052
p 2 35 882 3 37299 2326
p 2 46 861 13 20405 2153
i 2 920 0 0 28366 3625
p 2 21 397 502 5761 785
p 2 15 377 528 3822 674
p 2 11 329 580 4235 613
p 2 37 370 513 8157 830
p 2 32 305 583 10092 810
p 2 268 566 86 41510 2822
p 2 50 514 356 11973 1248
p 2 374 502 44 42647 3209
p 2 31 558 331 11366 1204
p 2 35 422 463 9158 1021
p 2 25 371 524 8083 888
p 2 109 770 41 38629 2326
p 2 13 646 261 7226 1155
p 2 36 829 55 33955 1976
p 2 20 603 297 10415 1197
p 2 60 801 59 37981 2115
p 2 29 692 199 14778 1371
p 2 68 474 378 14471 1256
p 2 58 484 378 13519 1211
p 2 54 396 470 10661 1043
p 2 31 382 507 9639 984
p 2 21 290 609 8761 837
p 2 32 240 648 8840 788
p 2 63 770 87 37215 1993
p 2 24 539 357 10450 1128
p 2 41 390 489 11563 1038
p 2 138 665 117 44901 2539
p 2 44 511 365 14948 1299
p 2 29 377 514 12430 1022
p 2 73 702 145 39311 2165
p 2 24 584 312 9284 1140
p 2 46 807 67 34508 2085
p 2 15 586 319 6412 1076
p 2 4 484 432 5777 838
p 2 15 487 418 5344 824
p 2 16 334 570 7082 750
p 2 29 355 536 9242 884
p 2 51 286 583 10671 952
p 2 89 744 87 37153 2167
p 2 25 559 336 10184 1159
p 2 35 448 437 9048 991
p 2 37 811 72 31398 1852
p 2 36 559 325 8555 1152
p 2 24 400 496 6990 952
p 2 33 763 124 27943 1710
p 2 26 523 371 8920 1069
p 2 32 360 528 9659 943
p 2 67 778 75 38482 2115
p 2 35 511 374 15820 1216
p 2 71 382 467 14196 1161
p 2 95 664 161 38620 2148
p 2 37 541 342 11437 1234
p 2 34 376 510 9689 1011
p 2 24 361 535 9671 920
p 2 37 266 617 9223 853
i 2 920 0 0 40772 4107
p 2 49 743 128 30980 1786
p 2 410 393 117 36931 3086
p 2 32 464 424 12677 1067
i 2 920 0 0 50920 4479
p 2 23 379 518 8525 812
p 2 35 329 556 6419 787
p 2 27 274 619 5222 677
p 2 413 326 181 39972 3127
p 2 12 433 475 5238 851
p 2 7 351 562 4708 704
p 2 144 545 231 33776 2177
p 2 7 548 365 6955 949
p 2 119 575 226 36211 2187
p 2 18 511 391 6818 1015
p 2 20 408 492 6841 853
p 2 29 367 524 7658 841
p 2 32 297 591 7634 777
i 2 920 0 0 17420 3191
p 2 105 614 201 16667 1632
p 2 0 507 413 1240 667
p 2 0 302 618 739 399
i 2 920 0 0 36836 4201
p 2 20 458 442 9246 966
p 2 338 559 23 38973 3243
p 2 53 820 47 26551 2220
p 2 283 637 0 44669 3256
p 2 124 754 42 33747 2712
p 2 51 853 16 37057 2348
p 2 51 839 30 27665 2118
p 2 48 864 8 41067 2354
p 2 66 828 26 29402 2196
p 2 42 873 5 40858 2333
p 2 47 848 25 31751 2189
p 2 34 836 50 31600 2132
p 2 87 823 10 43807 2543
p 2 43 848 29 31054 2286
p 2 27 866 27 28931 2088
p 2 103 817 0 45228 2662
p 2 66 838 16 30899 2265
p 2 44 852 24 28332 2179
p 2 110 805 5 46961 2774
p 2 49 823 48 26698 2123
p 2 110 809 1 44909 2787
p 2 212 704 4 42403 3072
p 2 115 798 7 37456 2740
p 2 46 822 52 22397 2098
p 2 66 813 41 27018 2286
p 2 75 774 71 24454 2237
p 2 68 807 45 25355 2201
p 2 36 829 55 21338 2069
p 2 41 822 57 21130 2061
p 2 35 826 59 19628 1996
p 2 36 783 101 16337 1787
p 2 26 803 91 15269 1795
p 2 25 798 97 14777 1682
p 2 47 758 115 21891 1934
p 2 20 715 185 14385 1539
p 2 185 712 23 49296 2933
p 2 64 834 22 44698 2577
p 2 30 888 2 37605 2261
p 2 68 823 29 34667 2548
p 2 64 833 23 40706 2426
p 2 56 850 14 38185 2572
p 2 59 856 5 43068 2559
p 2 55 859 6 36049 2541
p 2 35 875 10 37389 2321
p 2 59 855 6 41196 2585
p 2 168 752 0 52015 3048
p 2 35 802 83 25896 2026
p 2 190 727 3 55341 2977
p 2 58 767 95 29237 2100
p 2 49 766 105 28385 2018
i 2 920 0 0 35591 3870
p 2 28 748 144 21186 1596
p 2 33 708 179 23693 1610
p 2 550 361 9 73435 4160
p 2 62 840 18 46464 2474
p 2 114 794 12 62774 2969
p 2 59 854 7 44359 2479
p 2 54 858 8 54304 2541
p 2 92 817 11 47238 2676
p 2 314 606 0 73017 3728
p 2 89 827 4 52180 2800
p 2 71 843 6 52784 2759
p 2 137 782 1 66618 3243
p 2 99 818 3 51668 2810
p 2 65 854 1 46001 2686
p 2 115 804 1 50982 2848
p 2 120 799 1 63449 3036
p 2 68 850 2 53074 2689
p 2 74 843 3 44681 2548
p 2 96 824 0 59529 2841
p 2 56 861 3 38977 2546
p 2 50 864 6 45403 2496
p 2 193 725 2 67456 3235
p 2 51 864 5 39150 2398
i 2 920 0 0 48741 4293
p 2 39 850 31 35092 2075
p 2 48 860 12 36467 2151
p 2 442 446 32 28187 3115
i 2 920 0 0 54208 4424
p 2 161 714 45 56381 2836
p 2 164 746 10 58722 2947
p 2 36 864 20 30333 2146
p 2 144 773 3 61610 2993
p 2 32 858 30 35472 2276
p 2 174 744 2 65574 3148
p 2 33 874 13 37532 2412
i 2 920 0 0 37851 4031
p 2 21 870 29 15743 1538
p 2 14 873 33 18563 1533
p 2 492 415 13 65332 4075
p 2 44 843 33 42622 2351
p 2 87 814 19 60479 2756
p 2 63 826 31 46880 2488
p 2 85 822 13 58795 2771
p 2 61 855 4 46077 2560
p 2 90 827 3 66898 2855
p 2 47 850 23 36542 2164
p 2 47 847 26 34306 2215
p 2 151 741 28 43701 2551
p 2 47 809 64 31350 1985
p 2 50 815 55 29694 1995
i 2 920 0 0 39451 4097
p 2 56 718 146 20330 1719
p 2 44 658 218 20938 1665
p 2 541 371 8 68044 4314
p 2 233 672 15 44265 3032
p 2 289 609 22 47164 3163
p 2 51 769 100 28273 1897
p 2 54 773 93 26960 1906
p 2 58 763 99 28170 1919
p 2 51 761 108 26835 1894
p 2 53 754 113 24019 1863
p 2 147 755 18 36413 2528
p 2 152 747 21 37879 2533
p 2 155 741 24 36507 2582
p 2 193 709 18 35931 2697
p 2 323 557 40 50813 3299
p 2 19 665 236 16767 1424
p 2 17 665 238 17046 1368
p 2 34 621 265 20545 1436
p 2 22 687 211 14170 1358
p 2 27 634 259 15578 1335
p 2 41 648 231 23680 1539
p 2 18 655 247 19809 1358
p 2 30 581 309 19805 1346
p 2 23 626 271 23237 1422
p 2 22 621 277 19008 1359
p 2 40 603 277 20300 1421
p 2 34 589 297 28796 1504
p 2 25 600 295 23198 1410
p 2 17 571 332 21695 1321
p 2 39 551 330 22272 1406
p 2 53 527 340 21403 1452
p 2 18 568 334 21343 1398
p 2 45 586 289 25373 1590
p 2 46 580 294 22780 1533
p 2 20 580 320 21595 1389
p 2 288 624 8 51857 3190
p 2 62 791 67 31513 2075
i 2 920 0 0 62012 4716
p 2 63 524 333 20086 1527
p 2 36 564 320 17115 1409
p 2 41 551 328 20736 1466
p 2 46 516 358 18169 1436
p 2 41 520 359 18864 1423
p 2 50 545 325 21541 1552
p 2 38 512 370 16031 1359
p 2 24 506 390 13407 1252
p 2 29 515 376 14875 1308
