# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 349 571 15205 663
p 2 0 367 553 4281 613
p 2 0 396 524 16046 731
p 2 0 369 551 4713 625
p 2 0 356 564 19608 706
p 2 0 373 547 5974 640
p 2 0 364 556 20266 733
p 2 0 384 536 5148 644
p 2 0 399 521 22238 775
p 2 0 377 543 6820 661
p 2 0 380 540 21824 778
i 2 920 0 0 57367 4182
p 2 0 770 150 3636 930
p 2 0 757 163 2823 897
p 2 2 793 125 4210 960
p 2 0 724 196 3479 868
p 2 0 733 187 4004 889
p 2 0 735 185 10343 1033
p 2 0 711 209 4047 891
p 2 0 711 209 3569 869
p 2 2 747 171 9292 1038
p 2 0 685 235 3983 856
p 2 0 674 246 3368 824
p 2 0 711 209 10082 1003
p 2 2 655 263 4392 841
p 2 0 674 246 4865 852
p 2 2 717 201 10124 1023
p 2 0 639 281 3498 806
p 2 0 650 270 4349 826
p 2 1 680 239 8811 949
p 2 0 650 270 3336 809
p 2 0 669 251 4038 841
p 2 0 706 214 7896 958
p 2 1 622 297 3690 807
p 2 0 664 256 3177 822
p 2 44 679 197 15667 1401
p 2 0 760 160 5001 975
p 2 0 729 191 7124 959
p 2 49 687 184 18569 1572
p 2 0 705 215 3987 911
p 2 1 742 177 5706 958
p 2 34 678 208 17020 1428
p 2 0 699 221 3729 906
p 2 0 718 202 6037 925
p 2 2 686 232 9778 1006
p 2 12 693 215 7352 993
p 2 20 714 186 8347 1051
p 2 0 665 255 7202 943
p 2 0 666 254 3794 862
p 2 0 643 277 3712 806
p 2 29 673 218 11948 1179
p 2 0 703 217 3299 877
p 2 14 624 282 5185 908
p 2 2 634 284 3891 831
p 2 0 612 308 2238 755
p 2 0 631 289 2219 763
p 2 0 696 224 3608 853
p 2 0 578 342 2181 726
p 2 0 657 263 2644 793
p 2 1 637 282 3453 808
p 2 0 588 332 2588 725
p 2 0 686 234 3483 832
p 2 0 671 249 3074 807
p 2 0 559 361 2687 701
p 2 0 583 337 2497 718
p 2 0 580 340 3084 727
p 2 0 562 358 2332 703
p 2 0 592 328 2234 729
p 2 0 576 344 2365 715
p 2 1 651 268 2784 786
p 2 0 536 384 3043 683
p 2 1 572 347 3260 735
p 2 0 569 351 3564 732
p 2 0 544 376 2576 686
p 2 1 560 359 3150 718
p 2 0 557 363 2737 708
p 2 0 613 307 3180 754
p 2 0 605 315 3387 758
p 2 0 538 382 2189 668
p 2 0 573 347 2733 720
p 2 0 604 316 2752 752
p 2 0 566 354 2418 690
p 2 0 570 350 2364 718
p 2 1 634 285 2939 797
p 2 1 555 364 2288 701
p 2 0 609 311 2962 750
p 2 0 574 346 3919 743
p 2 0 570 350 3296 726
p 2 0 598 322 3862 750
p 2 0 577 343 3008 725
p 2 0 627 293 2884 773
p 2 0 558 362 3239 703
p 2 0 557 363 2652 710
p 2 0 618 302 3337 754
p 2 0 542 378 2542 673
p 2 1 565 354 3543 718
p 2 1 620 299 3985 775
p 2 2 537 381 3843 719
p 2 0 526 394 3559 691
p 2 0 526 394 2746 677
p 2 0 541 379 2950 701
p 2 0 549 371 2729 709
p 2 0 581 339 3123 732
p 2 0 605 315 2608 752
p 2 0 524 396 2430 679
p 2 0 635 285 2896 784
p 2 0 547 373 2504 693
p 2 1 515 404 3040 684
p 2 0 551 369 2475 699
p 2 0 557 363 2478 693
p 2 0 618 302 3536 779
p 2 1 520 399 3283 683
p 2 1 572 347 3697 738
p 2 0 576 344 3677 729
p 2 0 645 275 3705 801
p 2 0 540 380 2883 694
p 2 0 550 370 2808 697
p 2 2 625 293 3952 800
p 2 0 541 379 2603 691
p 2 1 522 397 2900 685
p 2 0 576 344 2732 712
p 2 0 500 420 2541 650
p 2 0 537 383 2549 686
p 2 0 552 368 3451 703
i 2 920 0 0 47480 4458
p 2 244 676 0 48463 3249
p 2 266 654 0 66756 3579
p 2 280 640 0 42815 3377
p 2 252 668 0 50317 3487
p 2 222 698 0 52922 3314
p 2 179 740 1 66656 3380
p 2 220 700 0 39866 3181
p 2 181 739 0 46873 3242
p 2 157 763 0 48205 3111
p 2 172 748 0 64266 3353
p 2 161 759 0 40159 3053
p 2 171 749 0 43172 3264
p 2 114 806 0 44123 3022
p 2 134 786 0 64418 3266
p 2 146 774 0 36556 3010
p 2 119 801 0 42201 3054
p 2 76 844 0 42431 2755
p 2 101 819 0 62350 3166
p 2 167 752 1 31485 2783
p 2 146 774 0 40924 3077
p 2 91 829 0 38131 2703
p 2 106 814 0 62211 3128
p 2 133 787 0 30789 2726
p 2 97 822 1 44401 3021
p 2 90 830 0 35262 2678
p 2 116 804 0 59113 3089
p 2 131 789 0 28978 2641
p 2 119 801 0 40520 2962
p 2 73 846 1 33043 2536
p 2 91 829 0 58991 3009
p 2 144 776 0 28188 2636
p 2 128 792 0 42293 3106
p 2 94 825 1 33596 2618
p 2 141 779 0 59107 3153
p 2 129 791 0 31706 2650
p 2 150 770 0 41074 3132
p 2 89 829 2 35244 2642
p 2 189 731 0 57604 3244
p 2 136 784 0 32501 2861
p 2 180 740 0 42296 3272
p 2 136 784 0 37342 2954
i 2 920 0 0 68342 4656
p 2 0 843 77 15992 1336
p 2 0 838 82 18599 1366
p 2 0 830 90 19619 1371
p 2 0 840 80 19909 1373
p 2 0 837 83 22038 1401
p 2 0 830 90 21960 1390
p 2 0 833 87 23377 1421
p 2 0 828 92 23619 1407
p 2 0 820 100 23636 1418
p 2 0 831 89 24941 1444
p 2 0 832 88 25882 1458
p 2 0 827 93 24306 1432
p 2 0 842 78 22964 1425
p 2 0 837 83 22960 1435
p 2 0 836 84 21961 1442
p 2 0 835 85 22282 1421
p 2 0 837 83 20674 1402
p 2 0 834 86 20218 1408
p 2 0 830 90 20026 1391
p 2 0 821 99 20050 1384
p 2 0 820 100 21251 1387
p 2 0 820 100 21427 1393
p 2 1 810 109 21066 1380
p 2 1 816 103 21655 1416
p 2 0 823 97 21572 1400
p 2 0 816 104 21086 1395
p 2 0 821 99 21625 1376
p 2 0 818 102 21559 1380
p 2 0 805 115 20683 1361
p 2 0 794 126 20499 1354
p 2 0 802 118 19532 1334
p 2 0 811 109 17378 1315
p 2 0 817 103 17023 1321
p 2 0 813 107 16299 1316
i 2 920 0 0 95093 4509
p 2 0 890 30 9951 1038
p 2 0 889 31 9456 1044
p 2 0 902 18 9910 1050
p 2 0 862 58 9025 1008
p 2 0 851 69 8696 996
p 2 0 887 33 9438 1043
p 2 0 840 80 8689 983
p 2 0 832 88 8636 979
p 2 0 873 47 9551 1024
p 2 0 800 120 8101 942
p 2 0 823 97 8247 966
p 2 0 880 40 9172 1037
p 2 0 781 139 7920 921
p 2 0 744 176 8007 883
p 2 0 726 194 7710 861
p 2 0 764 156 7996 904
p 2 0 829 91 9006 982
p 2 0 750 170 8418 889
p 2 0 771 149 8387 916
p 2 0 858 62 9510 1003
p 2 0 732 188 8401 880
p 2 0 755 165 8368 904
p 2 0 859 61 9354 1014
p 2 0 760 160 8151 921
p 2 0 884 36 10512 1078
p 2 0 771 149 8666 933
p 2 0 848 72 9388 1032
p 2 0 717 203 8207 864
p 2 0 683 237 8117 836
p 2 0 704 216 8243 853
p 2 0 737 183 8439 879
p 2 0 834 86 9035 991
p 2 0 712 208 8022 860
p 2 0 728 192 8302 874
p 2 0 827 93 9015 986
p 2 0 698 222 7668 846
p 2 0 743 177 8199 895
p 2 0 842 78 8753 999
p 2 0 697 223 7656 847
p 2 0 702 218 7486 843
p 2 0 844 76 8616 992
p 2 0 701 219 7460 843
p 2 0 700 220 7289 839
p 2 0 823 97 8597 964
p 2 0 658 262 7354 790
p 2 0 645 275 6948 777
p 2 0 754 166 7667 888
p 2 319 601 0 125541 3630
p 2 38 882 0 89635 2402
p 2 451 469 0 104018 4104
p 2 26 894 0 67266 2435
p 2 17 903 0 57034 2243
p 2 24 896 0 57710 2224
p 2 22 898 0 54009 2221
p 2 13 907 0 52826 2158
p 2 24 896 0 51571 2219
p 2 33 887 0 46520 2094
p 2 21 899 0 40571 2003
p 2 12 908 0 39408 1938
p 2 18 902 0 37651 1935
p 2 23 897 0 39947 1971
p 2 38 882 0 38580 2016
p 2 25 895 0 42662 2012
p 2 23 897 0 34532 1890
p 2 14 906 0 41332 1977
p 2 28 892 0 39962 1983
p 2 50 870 0 43837 2111
p 2 40 880 0 41036 2066
p 2 8 912 0 37272 1887
p 2 17 903 0 35784 1894
p 2 9 911 0 30575 1731
p 2 3 917 0 21821 1663
p 2 2 918 0 31170 1735
p 2 12 908 0 17716 1610
p 2 11 909 0 21102 1635
p 2 6 914 0 28992 1669
p 2 6 914 0 21846 1495
p 2 8 912 0 25400 1630
p 2 2 918 0 29342 1606
p 2 5 914 1 37184 1740
p 2 1 919 0 37116 1657
p 2 6 914 0 36574 1692
p 2 3 917 0 26109 1561
p 2 3 917 0 36312 1728
p 2 1 919 0 34024 1613
p 2 5 914 1 35343 1689
p 2 2 918 0 40011 1707
p 2 7 912 1 34673 1675
p 2 2 918 0 35864 1663
p 2 6 914 0 35235 1685
p 2 2 918 0 37891 1677
p 2 6 914 0 40339 1735
p 2 2 918 0 42155 1715
p 2 7 912 1 40505 1731
p 2 2 917 1 36587 1653
p 2 0 919 1 23459 1556
p 2 0 920 0 38350 1687
p 2 6 914 0 19963 1616
p 2 7 913 0 25758 1645
p 2 7 913 0 38169 1806
p 2 2 918 0 27325 1651
p 2 6 914 0 31424 1799
p 2 3 917 0 39661 1827
p 2 12 908 0 46989 2021
p 2 13 907 0 49406 2011
p 2 17 903 0 44049 1955
p 2 9 911 0 36126 1900
p 2 23 897 0 50484 2204
p 2 245 675 0 56439 2904
i 2 920 0 0 37044 3888
p 2 84 835 1 26634 2497
p 2 2 917 1 19831 2134
p 2 11 908 1 21941 2195
p 2 8 911 1 13466 2168
p 2 34 883 3 19554 2299
p 2 11 902 7 13245 2130
p 2 36 878 6 18169 2213
p 2 16 901 3 13267 2117
p 2 20 890 10 13297 2045
p 2 4 903 13 8506 1893
p 2 24 865 31 10990 1910
p 2 14 880 26 7901 1842
p 2 24 837 59 9457 1740
p 2 4 891 25 8073 1697
p 2 21 805 94 9019 1633
p 2 8 879 33 7200 1616
p 2 10 795 115 7419 1548
p 2 3 892 25 6161 1533
p 2 5 767 148 6200 1389
p 2 2 885 33 5072 1420
i 2 920 0 0 44606 4057
p 2 0 840 80 6125 1147
p 2 0 845 75 7714 1206
p 2 0 844 76 6195 1156
p 2 0 814 106 5973 1097
p 2 0 779 141 4839 1029
p 2 0 808 112 7083 1155
p 2 0 784 136 5632 1074
p 2 0 782 138 5743 1050
p 2 0 784 136 4760 1013
p 2 0 789 131 6890 1122
p 2 0 796 124 5711 1098
p 2 0 753 167 5797 1036
p 2 0 747 173 4852 994
p 2 0 776 144 6962 1121
p 2 0 769 151 5475 1064
p 2 0 760 160 5827 1047
p 2 0 758 162 5066 1009
p 2 0 769 151 6765 1105
p 2 0 746 174 5500 1036
p 2 0 763 157 5906 1058
p 2 0 738 182 4734 994
p 2 0 741 179 6762 1090
p 2 0 747 173 5526 1032
p 2 0 738 182 5518 1012
p 2 0 724 196 4626 988
p 2 0 792 128 7202 1151
p 2 0 753 167 5534 1044
p 2 0 764 156 5915 1069
p 2 0 741 179 4813 1010
p 2 0 754 166 6820 1095
p 2 0 753 167 5361 1028
p 2 0 756 164 5815 1048
p 2 0 736 184 4824 984
p 2 0 758 162 6774 1090
p 2 0 760 160 5403 1035
p 2 0 742 178 5606 1023
p 2 0 722 198 4651 980
p 2 0 756 164 6750 1092
p 2 0 741 179 5436 1033
p 2 0 753 167 5960 1064
p 2 0 744 176 4897 988
p 2 0 753 167 6724 1085
p 2 0 770 150 5413 1043
p 2 0 774 146 6115 1062
p 2 0 723 197 4776 972
p 2 0 731 189 6752 1080
p 2 0 751 169 5556 1043
p 2 0 725 195 5574 1010
p 2 0 709 211 4725 955
p 2 0 762 158 6891 1114
p 2 0 736 184 5396 1018
p 2 0 722 198 5627 1007
p 2 0 722 198 4857 983
p 2 0 730 190 6560 1055
p 2 0 728 192 5296 1012
p 2 0 732 188 5780 1023
p 2 0 720 200 4626 977
p 2 0 727 193 6732 1082
p 2 0 718 202 5380 1009
i 2 920 0 0 72201 4634
p 2 0 811 109 3753 985
p 2 0 799 121 3988 967
p 2 0 829 91 3914 968
p 2 0 759 161 3278 910
p 2 0 758 162 3193 889
p 2 1 749 170 5868 938
p 2 0 802 118 3831 954
p 2 0 706 214 3138 854
p 2 2 692 226 4504 870
p 2 0 713 207 3608 878
p 2 0 697 223 2923 844
p 2 0 641 279 4576 812
p 2 0 670 250 2968 817
p 2 0 669 251 3448 828
p 2 0 721 199 4739 887
p 2 0 652 268 2896 808
p 2 0 658 262 2868 815
p 2 3 717 200 5279 931
p 2 0 681 239 2939 831
p 2 0 619 301 2612 771
p 2 0 651 269 4340 807
p 2 0 673 247 3302 835
p 2 0 698 222 2909 839
p 2 0 640 280 4326 813
p 2 0 596 324 2436 746
p 2 0 603 317 3146 771
p 2 0 584 336 2493 732
p 2 0 543 377 2138 684
p 2 0 565 355 2276 705
p 2 2 602 316 4805 800
p 2 0 609 311 2619 752
p 2 0 648 272 2628 794
p 2 0 579 341 2380 725
p 2 0 628 292 3043 790
i 2 920 0 0 29398 3958
p 2 5 725 190 5492 1113
p 2 14 707 199 4961 1042
p 2 11 858 51 11801 1393
p 2 12 791 117 5539 1138
p 2 7 716 197 5168 1036
p 2 9 826 85 10940 1317
p 2 9 767 144 5965 1095
p 2 11 672 237 5226 994
p 2 12 848 60 11074 1357
p 2 12 756 152 5439 1077
p 2 7 709 204 5124 1020
p 2 10 838 72 10933 1309
p 2 11 741 168 5793 1074
p 2 11 692 217 5429 1025
p 2 9 831 80 10987 1322
p 2 12 732 176 5390 1061
p 2 9 698 213 6881 1050
p 2 8 842 70 11075 1318
p 2 12 733 175 5664 1069
p 2 12 653 255 5109 981
p 2 9 806 105 10844 1296
p 2 10 717 193 5253 1032
p 2 6 693 221 5052 998
p 2 10 827 83 10870 1297
p 2 11 719 190 5482 1048
p 2 10 717 193 5226 1025
p 2 5 827 88 10837 1282
p 2 8 719 193 5500 1022
p 2 7 679 234 5154 985
p 2 13 824 83 10716 1302
p 2 8 751 161 5924 1087
p 2 9 673 238 4982 971
p 2 7 816 97 10574 1282
p 2 13 722 185 6851 1087
p 2 8 679 233 5172 968
p 2 10 806 104 11003 1313
p 2 9 712 199 5777 1046
p 2 11 711 198 5405 1016
p 2 7 836 77 10534 1290
p 2 8 746 166 5367 1050
p 2 6 687 227 5112 989
p 2 11 792 117 10941 1274
p 2 11 757 152 5779 1090
p 2 11 665 244 5210 968
p 2 11 828 81 10681 1288
p 2 4 714 202 5385 1011
p 2 7 666 247 5082 965
p 2 10 820 90 11108 1300
p 2 17 716 187 5336 1057
p 2 11 701 208 5465 1024
p 2 20 820 80 11883 1367
p 2 8 741 171 5567 1058
p 2 10 676 234 5224 989
p 2 7 819 94 11378 1299
p 2 13 735 172 5632 1086
p 2 11 679 230 5157 985
p 2 11 808 101 10752 1285
p 2 7 754 159 5553 1070
p 2 9 636 275 5047 947
p 2 0 832 88 9454 1226
p 2 9 717 194 6004 1036
p 2 15 665 240 5170 995
p 2 10 822 88 10880 1309
p 2 12 740 168 5375 1055
p 2 7 687 226 5143 986
p 2 8 802 110 11072 1277
p 2 7 723 190 6043 1042
p 2 16 680 224 6898 1068
p 2 11 821 88 10827 1306
p 2 13 716 191 5302 1056
p 2 7 631 282 4907 949
p 2 7 820 93 10820 1283
p 2 8 728 184 5891 1055
p 2 10 656 254 5338 988
p 2 10 804 106 10880 1281
p 2 13 720 187 5321 1028
i 2 920 0 0 47614 3646
p 2 4 841 75 19664 1468
p 2 5 878 37 36330 1864
p 2 2 864 54 23817 1594
p 2 3 868 49 29159 1695
p 2 0 874 46 16565 1381
p 2 3 911 6 31952 1911
p 2 3 914 3 18291 1512
p 2 2 912 6 27008 1788
p 2 1 911 8 15786 1412
p 2 0 887 33 23098 1471
p 2 0 887 33 15648 1275
p 2 3 852 65 24222 1487
p 2 0 910 10 18023 1390
p 2 0 832 88 18136 1397
p 2 1 906 13 15752 1299
p 2 0 794 126 13353 1158
p 2 0 885 35 11887 1235
i 2 920 0 0 32177 3700
p 2 2 678 240 10590 1217
p 2 194 577 149 23184 2343
p 2 1 653 266 11740 1294
p 2 189 514 217 26868 2447
p 2 11 643 266 19251 1631
p 2 5 641 274 21666 1692
p 2 1 747 172 15654 1577
p 2 1 650 269 20660 1593
p 2 0 651 269 13742 1389
p 2 0 649 271 11484 1223
p 2 2 695 223 15871 1531
p 2 0 663 257 9926 1188
p 2 0 650 270 10598 1265
p 2 0 653 267 15585 1397
p 2 0 649 271 9467 1182
p 2 2 646 272 14796 1369
p 2 0 655 265 8375 1108
p 2 141 510 269 11670 1726
p 2 0 679 241 9089 1146
p 2 140 757 23 15722 2143
p 2 1 902 17 8389 1381
p 2 7 863 50 13878 1608
p 2 1 877 42 8597 1399
p 2 8 880 32 16133 1629
p 2 0 835 85 8678 1330
p 2 4 785 131 13396 1361
p 2 1 875 44 6987 1241
p 2 5 896 19 12818 1492
p 2 1 886 33 7878 1258
p 2 1 889 30 11229 1495
p 2 0 888 32 6705 1187
p 2 23 850 47 13544 1608
p 2 22 829 69 7764 1410
p 2 15 855 50 9690 1599
p 2 34 830 56 8844 1598
i 2 920 0 0 59783 4364
p 2 0 919 1 17426 1276
p 2 0 919 1 17919 1265
p 2 0 919 1 17771 1272
p 2 0 920 0 18798 1277
p 2 0 919 1 18313 1354
p 2 0 920 0 18987 1298
p 2 0 919 1 17698 1282
p 2 0 920 0 18077 1305
p 2 0 920 0 15794 1253
p 2 0 920 0 13569 1210
p 2 0 920 0 10271 1173
p 2 1 919 0 5768 1143
p 2 0 919 1 13541 1167
p 2 0 919 1 17135 1230
p 2 0 917 3 18767 1288
p 2 0 919 1 14232 1148
p 2 0 920 0 7053 1086
p 2 0 918 2 17448 1249
p 2 0 918 2 10708 1147
p 2 0 920 0 19418 1255
p 2 0 918 2 16226 1192
p 2 0 920 0 17583 1216
p 2 0 916 4 18038 1241
p 2 0 918 2 10457 1144
p 2 0 919 1 17584 1255
p 2 0 918 2 18841 1293
p 2 0 917 3 20696 1317
p 2 0 914 6 14734 1186
p 2 0 917 3 9931 1093
i 2 920 0 0 46835 4202
p 2 0 846 74 18031 1309
p 2 197 723 0 40638 2519
p 2 0 919 1 14851 1306
p 2 0 913 7 20553 1371
p 2 0 916 4 19497 1362
p 2 96 823 1 35792 2078
p 2 0 917 3 17386 1303
p 2 15 896 9 37512 1721
p 2 0 897 23 12108 1181
p 2 0 908 12 10265 1158
p 2 2 910 8 23796 1438
p 2 88 825 7 25054 1811
p 2 1 918 1 22631 1420
p 2 80 840 0 47464 2271
p 2 0 912 8 20436 1361
p 2 0 910 10 26701 1391
p 2 50 861 9 44991 2113
p 2 0 884 36 23297 1357
p 2 0 907 13 27518 1368
p 2 18 892 10 34894 1715
p 2 0 902 18 23280 1326
p 2 0 891 29 23902 1314
p 2 5 876 39 30237 1444
p 2 0 860 60 19785 1201
p 2 0 850 70 22001 1217
p 2 0 817 103 18802 1085
p 2 4 810 106 17102 1125
p 2 0 750 170 5859 886
i 2 920 0 0 44342 3996
p 2 0 908 12 12152 1451
p 2 206 712 2 30592 2468
p 2 0 912 8 12961 1519
p 2 179 738 3 33818 2644
p 2 2 894 24 13025 1519
p 2 137 779 4 34621 2563
p 2 0 909 11 13369 1498
p 2 141 778 1 37296 2596
p 2 4 916 0 19907 1776
p 2 71 849 0 30691 2382
p 2 0 920 0 16735 1629
p 2 70 849 1 28240 2261
p 2 0 919 1 15145 1621
i 2 920 0 0 3183 2601
p 2 0 387 533 445 406
i 2 920 0 0 65049 4351
p 2 275 634 11 52817 3530
p 2 670 250 0 58789 4640
p 2 84 836 0 46352 2935
p 2 434 486 0 80721 4214
p 2 184 736 0 77624 3340
p 2 349 571 0 51671 3573
p 2 65 851 4 45787 2653
p 2 167 752 1 52433 3148
p 2 47 862 11 37718 2505
p 2 276 643 1 30761 3210
p 2 33 823 64 19916 1940
p 2 111 790 19 28275 2552
p 2 53 827 40 23673 2205
p 2 123 776 21 17643 2448
p 2 48 779 93 14082 1988
p 2 28 815 77 12592 1909
p 2 65 799 56 9932 1805
p 2 85 757 78 13198 1847
p 2 2 728 190 6849 1294
p 2 60 788 72 11733 1656
p 2 4 549 367 6941 1087
p 2 857 63 0 4163 3076
i 2 920 0 0 2652 2598
i 2 920 0 0 61120 4115
p 2 369 551 0 49547 3134
p 2 686 234 0 51717 4284
p 2 258 662 0 47009 3387
p 2 440 480 0 47204 3887
p 2 246 674 0 50844 3392
p 2 561 358 1 36395 3880
p 2 149 767 4 38115 2965
p 2 359 559 2 18562 3051
p 2 139 705 76 22143 2532
p 2 81 821 18 16894 2252
p 2 61 798 61 20550 2133
p 2 69 829 22 15572 2175
p 2 44 808 68 14205 1901
p 2 43 855 22 11826 1892
p 2 8 765 147 9326 1371
p 2 31 839 50 5091 1532
p 2 0 766 154 2643 1043
p 2 0 826 94 3049 1080
p 2 0 741 179 2834 966
i 2 920 0 0 6556 2960
p 2 0 820 100 2563 981
i 2 920 0 0 3203 2618
p 2 0 667 253 1252 746
p 2 880 40 0 3994 3074
p 2 0 207 713 290 279
p 2 0 55 865 183 180
p 2 0 50 870 174 171
p 2 0 20 900 155 153
p 2 0 4 916 140 140
p 2 0 17 903 149 149
i 2 920 0 0 44020 4271
p 2 4 867 49 6783 1423
p 2 4 848 68 7316 1438
p 2 2 885 33 7637 1482
p 2 4 887 29 7518 1488
p 2 0 850 70 4719 1247
p 2 0 843 77 4512 1230
p 2 0 832 88 4768 1249
p 2 1 831 88 4600 1241
p 2 1 858 61 5979 1376
p 2 0 836 84 4743 1212
p 2 0 849 71 4614 1233
p 2 0 722 198 3622 1049
p 2 0 767 153 4423 1115
p 2 0 778 142 5498 1219
p 2 0 791 129 5766 1217
p 2 0 817 103 6420 1295
p 2 0 760 160 4229 1097
p 2 0 822 98 5029 1204
p 2 1 905 14 8036 1409
p 2 0 912 8 8558 1447
p 2 5 911 4 11574 1696
p 2 4 913 3 12805 1781
p 2 5 914 1 12860 1777
p 2 4 914 2 14187 1808
p 2 0 916 4 10022 1511
p 2 0 918 2 10639 1562
p 2 16 902 2 12296 1710
p 2 13 901 6 13105 1733
p 2 27 892 1 16554 1984
p 2 25 891 4 17794 1990
p 2 27 893 0 18172 2026
p 2 23 896 1 19360 2015
p 2 27 893 0 16103 1922
p 2 25 893 2 17272 1957
p 2 28 892 0 16623 1927
p 2 27 893 0 17885 1966
p 2 43 877 0 20313 2093
p 2 39 880 1 21285 2098
p 2 45 875 0 21211 2079
p 2 32 888 0 21463 2097
p 2 9 908 3 15606 1803
p 2 13 907 0 16345 1846
p 2 17 903 0 15733 1810
p 2 18 901 1 16778 1879
p 2 34 883 3 17788 1934
p 2 32 887 1 19658 2028
p 2 32 887 1 18574 1973
p 2 6 912 2 16173 1866
p 2 42 874 4 16163 1936
p 2 40 878 2 17175 1977
p 2 45 873 2 16506 1946
p 2 47 873 0 18292 2041
p 2 54 863 3 17439 2022
p 2 61 855 4 18490 2088
p 2 64 855 1 17228 2020
p 2 65 853 2 17394 2059
p 2 82 837 1 16417 2007
p 2 92 827 1 17953 2126
p 2 95 825 0 16000 2029
i 2 920 0 0 47220 4009
p 2 32 888 0 24628 2043
p 2 48 872 0 26524 2221
p 2 107 813 0 38055 2647
i 2 920 0 0 24581 3196
p 2 132 788 0 28362 2874
p 2 22 898 0 29098 2540
p 2 31 889 0 20294 2354
p 2 20 900 0 19546 2227
p 2 5 914 1 24398 2173
p 2 46 873 1 23259 2471
p 2 39 881 0 28475 2576
p 2 9 911 0 17338 2063
p 2 100 820 0 36456 2931
p 2 5 915 0 22602 2144
p 2 84 836 0 34920 2769
p 2 1 919 0 17756 1801
i 2 920 0 0 32682 3919
p 2 0 778 142 2161 960
p 2 216 663 41 34005 2772
p 2 0 817 103 3616 1060
p 2 149 752 19 41196 2808
p 2 0 832 88 3689 1129
p 2 0 804 116 2918 990
p 2 62 814 44 30526 2214
p 2 0 837 83 5227 1190
p 2 0 845 75 3243 1061
p 2 52 814 54 26191 1980
p 2 0 826 94 3496 1082
p 2 38 829 53 25321 1855
p 2 0 819 101 3576 1070
p 2 41 808 71 23903 1811
p 2 0 819 101 3605 1046
p 2 9 813 98 16633 1495
p 2 0 816 104 3453 1067
p 2 0 762 158 2676 950
p 2 32 759 129 13438 1407
p 2 0 759 161 2852 958
p 2 11 750 159 12426 1260
p 2 0 737 183 2872 942
p 2 0 730 190 2321 910
i 2 920 0 0 21869 3131
p 2 73 847 0 28342 2646
p 2 7 913 0 15139 1827
p 2 112 808 0 36518 2925
p 2 8 912 0 19212 2022
p 2 79 841 0 35310 2746
p 2 3 917 0 18955 1947
p 2 189 731 0 36884 2948
p 2 13 907 0 21009 1975
p 2 277 643 0 42393 3239
p 2 14 906 0 23430 1842
p 2 223 697 0 37385 2944
p 2 10 910 0 19595 1605
p 2 8 912 0 24935 1778
p 2 4 914 2 16015 1452
p 2 4 916 0 18408 1441
p 2 8 910 2 20405 1697
p 2 0 919 1 15829 1387
p 2 145 775 0 31964 2321
p 2 4 916 0 20851 1701
p 2 107 813 0 39765 2440
p 2 25 895 0 28832 1942
p 2 121 799 0 41998 2564
p 2 9 911 0 25947 1751
p 2 114 806 0 39681 2576
p 2 19 901 0 27289 1879
p 2 69 851 0 35809 2340
p 2 40 880 0 31549 2010
p 2 5 915 0 20373 1503
p 2 67 853 0 28305 2002
p 2 64 856 0 33159 2098
p 2 1 919 0 20497 1506
i 2 920 0 0 3551 2614
p 2 0 702 218 1168 756
i 2 920 0 0 60887 4431
p 2 7 913 0 20683 1601
p 2 655 265 0 60198 4608
i 2 920 0 0 50892 4219
p 2 394 526 0 38868 3881
i 2 920 0 0 41181 3888
i 2 920 0 0 24136 3654
p 2 198 714 8 35489 2998
i 2 920 0 0 15303 3112
p 2 110 788 22 19602 2125
i 2 920 0 0 9157 2688
p 2 3 865 52 8327 1330
p 2 2 859 59 5006 1360
p 2 0 887 33 3950 1219
p 2 33 887 0 7559 1611
p 2 95 778 47 5146 1544
p 2 617 289 14 15294 3195
i 2 920 0 0 41474 3875
i 2 920 0 0 27637 3506
p 2 80 835 5 30030 2206
p 2 259 647 14 7478 2306
p 2 0 904 16 5742 1549
p 2 100 818 2 17941 2118
p 2 12 891 17 15833 1773
p 2 225 695 0 38553 2984
p 2 48 872 0 32304 2392
p 2 301 619 0 63949 3642
p 2 132 788 0 51453 2932
p 2 332 588 0 62402 3537
p 2 151 769 0 48478 2822
p 2 116 804 0 49598 2815
p 2 97 823 0 36983 2567
p 2 163 757 0 48222 2965
p 2 170 750 0 43514 2992
p 2 6 914 0 23043 1657
p 2 1 919 0 18466 1380
p 2 7 913 0 23033 1577
p 2 1 919 0 17726 1336
p 2 8 912 0 21823 1536
p 2 0 920 0 19216 1323
p 2 4 916 0 22361 1528
p 2 5 915 0 17584 1351
p 2 12 908 0 21570 1592
p 2 1 919 0 17363 1316
p 2 20 900 0 24998 1634
p 2 2 918 0 17409 1369
p 2 2 918 0 18704 1442
p 2 1 919 0 18603 1349
p 2 3 917 0 20681 1460
p 2 2 918 0 18627 1322
p 2 2 918 0 20296 1417
p 2 1 919 0 17420 1359
p 2 2 918 0 20837 1438
p 2 2 918 0 17996 1334
p 2 2 918 0 22695 1437
p 2 2 918 0 16495 1343
i 2 920 0 0 23987 3578
p 2 0 804 116 1831 951
p 2 6 854 60 15269 1467
p 2 0 786 134 2593 987
p 2 0 855 65 14842 1480
p 2 0 820 100 2571 1038
p 2 4 806 110 14248 1385
p 2 0 781 139 2533 984
