# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 312 607 1 20809 3251
p 2 211 707 2 20690 3250
p 2 79 778 63 6876 2135
p 2 59 847 14 17891 2548
p 2 14 857 49 6835 2023
p 2 78 832 10 17324 2510
p 2 10 843 67 5689 1765
p 2 118 799 3 18729 2777
p 2 34 854 32 7009 2135
p 2 37 873 10 18142 2465
p 2 5 888 27 6663 1987
p 2 61 850 9 16816 2505
p 2 164 749 7 12035 2791
p 2 173 746 1 19432 3003
p 2 100 779 41 7249 2209
p 2 44 856 20 16060 2456
p 2 42 854 24 6718 2118
p 2 58 851 11 15153 2418
p 2 12 868 40 6743 1923
p 2 80 838 2 16374 2480
p 2 118 776 26 6649 2179
p 2 41 874 5 17382 2524
p 2 12 888 20 6626 2101
p 2 187 730 3 21097 3084
p 2 16 838 66 6604 1894
p 2 63 855 2 21142 2701
p 2 59 818 43 7091 2070
p 2 158 756 6 22266 2930
p 2 85 785 50 7253 2133
p 2 178 742 0 20984 3100
p 2 10 802 108 6780 1895
p 2 90 828 2 17144 2589
p 2 57 778 85 4929 1797
i 2 920 0 0 21173 3721
p 2 34 731 155 4940 1618
p 2 207 705 8 25742 3139
p 2 18 808 94 6548 1896
p 2 228 691 1 21826 2972
p 2 89 781 50 10296 2437
p 2 140 779 1 23472 2898
p 2 67 769 84 7770 2177
p 2 187 733 0 24410 3105
p 2 15 814 91 6222 1830
p 2 385 535 0 31929 3795
p 2 9 738 173 4400 1419
p 2 191 729 0 30012 3325
p 2 71 759 90 5901 1773
p 2 141 777 2 23809 3017
p 2 20 824 76 5243 1711
p 2 216 699 5 24118 3177
p 2 152 711 57 9242 2293
p 2 215 705 0 27641 3272
p 2 67 758 95 8144 1966
p 2 171 747 2 23835 3015
p 2 28 810 82 6041 1875
p 2 134 778 8 21860 2926
p 2 20 840 60 6634 1873
p 2 103 815 2 16343 2717
p 2 45 855 20 7593 2162
i 2 920 0 0 11286 3239
p 2 0 745 175 3151 1026
p 2 0 564 356 962 681
p 2 0 497 423 798 601
p 2 0 608 312 2244 785
p 2 0 424 496 779 553
p 2 0 403 517 684 515
p 2 0 452 468 2219 672
p 2 0 388 532 781 526
p 2 0 455 465 732 553
p 2 0 499 421 2599 730
p 2 0 467 453 1572 605
p 2 0 317 603 602 443
i 2 920 0 0 17384 3770
p 2 10 905 5 10444 1854
p 2 47 864 9 18742 2266
p 2 23 851 46 15788 1974
p 2 162 735 23 25084 2622
p 2 2 908 10 8666 1575
p 2 26 872 22 20744 2343
p 2 2 899 19 6739 1473
p 2 31 876 13 15819 2136
p 2 0 912 8 6195 1510
p 2 182 730 8 18999 2760
p 2 11 886 23 9919 1831
p 2 104 806 10 24906 2869
p 2 67 851 2 17048 2434
p 2 137 775 8 19998 2701
p 2 4 887 29 6152 1380
p 2 29 877 14 14214 2013
p 2 0 915 5 4820 1339
p 2 21 878 21 14372 2066
p 2 0 907 13 5272 1298
p 2 16 885 19 13288 1945
p 2 0 887 33 4308 1198
p 2 8 900 12 12452 1699
p 2 0 896 24 5059 1222
p 2 135 770 15 18995 2565
p 2 14 901 5 9824 1675
p 2 95 806 19 25703 2818
p 2 15 898 7 14130 1883
p 2 181 715 24 24910 2651
i 2 920 0 0 44024 3974
p 2 0 378 542 598 482
p 2 0 306 614 462 412
p 2 18 644 258 28689 1333
p 2 0 592 328 3066 772
p 2 2 817 101 17644 1220
p 2 17 879 24 39638 1760
p 2 0 905 15 20793 1304
p 2 6 906 8 23886 1436
p 2 24 888 8 40302 1906
p 2 0 917 3 22931 1417
p 2 0 917 3 18329 1372
p 2 53 867 0 43987 2104
p 2 1 918 1 24406 1532
p 2 2 918 0 19166 1473
p 2 38 880 2 42170 2029
p 2 5 914 1 26347 1659
p 2 3 916 1 20041 1448
p 2 53 866 1 45417 2150
p 2 7 913 0 32396 1726
p 2 8 912 0 23375 1547
p 2 23 896 1 44411 2029
p 2 7 913 0 28208 1716
p 2 0 920 0 21530 1530
p 2 22 898 0 43836 2013
p 2 6 914 0 31833 1722
p 2 2 917 1 16262 1487
p 2 22 897 1 44404 2114
p 2 3 917 0 27206 1546
p 2 1 918 1 20952 1533
p 2 45 875 0 44738 2259
p 2 9 911 0 29794 1745
p 2 9 911 0 21595 1640
p 2 27 892 1 41544 2102
p 2 40 880 0 28359 1831
p 2 10 910 0 20637 1616
p 2 29 891 0 39227 2153
p 2 15 905 0 25380 1707
p 2 17 903 0 23948 1763
p 2 27 892 1 37654 2064
p 2 34 886 0 24946 1772
p 2 4 914 2 21424 1620
p 2 19 900 1 31911 1983
p 2 15 902 3 23135 1791
p 2 12 908 0 15528 1562
p 2 13 902 5 29440 1836
p 2 4 915 1 19907 1666
p 2 3 913 4 16115 1512
p 2 10 907 3 23756 1758
p 2 0 913 7 15702 1509
p 2 0 919 1 13754 1487
p 2 17 898 5 23230 1755
p 2 3 909 8 13397 1399
p 2 0 902 18 12534 1363
p 2 55 863 2 22105 1855
p 2 1 903 16 18873 1561
p 2 4 909 7 15721 1418
p 2 13 884 23 21461 1619
p 2 3 906 11 14984 1448
p 2 0 910 10 18339 1467
p 2 6 909 5 22473 1627
p 2 1 894 25 8645 1247
p 2 1 912 7 16739 1418
p 2 15 884 21 26066 1743
p 2 1 899 20 15272 1471
p 2 0 907 13 15332 1413
i 2 920 0 0 37841 3996
p 2 3 899 18 10022 1305
p 2 9 909 2 16675 1382
p 2 1 919 0 21366 1546
p 2 9 906 5 23647 1454
p 2 1 902 17 10210 1231
p 2 38 882 0 26003 1847
p 2 2 908 10 17229 1487
p 2 4 893 23 23319 1428
p 2 0 899 21 19607 1386
p 2 14 898 8 18270 1353
p 2 4 909 7 16893 1372
p 2 35 885 0 29138 1977
p 2 0 904 16 17120 1404
p 2 9 909 2 20597 1491
p 2 2 905 13 11180 1296
p 2 9 903 8 19710 1441
p 2 1 909 10 16280 1294
p 2 9 900 11 25822 1638
p 2 2 918 0 16162 1359
p 2 10 902 8 22645 1493
p 2 0 889 31 13658 1312
p 2 8 585 327 13486 896
p 2 4 916 0 10497 1265
p 2 7 907 6 24158 1674
p 2 1 909 10 12343 1381
p 2 6 913 1 16917 1396
p 2 0 916 4 17533 1387
p 2 8 896 16 23773 1484
p 2 0 892 28 10187 1242
p 2 4 915 1 22378 1560
p 2 3 917 0 17166 1460
p 2 4 890 26 23500 1477
p 2 2 898 20 17316 1322
p 2 13 868 39 18237 1298
p 2 5 893 22 17403 1367
p 2 15 903 2 26529 1790
p 2 1 914 5 17113 1417
p 2 9 910 1 20441 1470
p 2 2 918 0 10453 1236
i 2 920 0 0 51059 3890
p 2 0 362 558 860 484
p 2 0 292 628 652 405
p 2 0 239 681 528 348
p 2 0 220 700 584 335
p 2 0 256 664 770 375
p 2 4 196 720 1359 344
p 2 0 176 744 564 302
p 2 0 214 706 708 336
p 2 1 182 737 1207 315
p 2 0 153 767 494 276
p 2 0 171 749 517 292
p 2 2 125 793 1139 266
p 2 0 149 771 493 274
p 2 0 172 748 611 299
p 2 4 134 782 1134 286
p 2 0 118 802 434 247
p 2 0 141 779 465 268
p 2 4 126 790 1167 279
p 2 0 140 780 449 263
p 2 0 174 746 557 297
p 2 3 118 799 1113 266
p 2 0 133 787 442 258
p 2 0 118 802 395 244
p 2 0 160 760 488 282
p 2 0 177 743 503 298
p 2 0 136 784 422 262
p 2 4 134 782 1159 285
p 2 0 159 761 518 283
p 2 0 123 797 422 249
p 2 4 125 791 1085 275
p 2 0 98 822 365 226
p 2 0 117 803 379 242
p 2 2 146 772 1162 290
p 2 0 111 809 384 238
p 2 0 119 801 397 245
p 2 2 157 761 1303 299
p 2 0 113 807 424 242
p 2 0 110 810 394 237
p 2 0 91 829 1055 229
p 2 0 132 788 468 259
p 2 0 96 824 343 225
p 2 2 136 782 1161 279
p 2 0 111 809 401 238
p 2 0 135 785 466 260
p 2 2 104 814 1057 254
p 2 0 99 821 374 227
p 2 0 98 822 358 225
p 2 4 73 843 1032 228
p 2 0 91 829 344 219
p 2 0 115 805 411 242
p 2 2 95 823 1019 246
p 2 0 88 832 362 217
p 2 0 105 815 377 232
p 2 65 328 527 15872 1041
p 2 22 312 586 5926 662
p 2 162 154 604 5964 928
p 2 208 220 492 15098 1369
p 2 150 238 532 5969 914
p 2 0 298 622 3442 529
p 2 17 378 525 12888 908
p 2 0 345 575 3416 595
p 2 0 288 632 3161 530
p 2 22 401 497 16321 971
p 2 0 362 558 3493 608
p 2 0 305 615 3122 550
p 2 164 348 408 25624 1652
p 2 0 344 576 3549 601
p 2 0 302 618 3285 552
p 2 77 459 384 27777 1458
p 2 0 391 529 3636 645
p 2 0 321 599 3179 553
p 2 78 487 355 32423 1531
p 2 0 440 480 3726 705
p 2 0 326 594 3253 559
p 2 204 392 324 33880 2037
p 2 0 393 527 3587 636
p 2 0 343 577 3147 584
p 2 98 472 350 31973 1645
p 2 0 410 510 3725 675
p 2 0 317 603 2981 531
p 2 90 464 366 32983 1624
p 2 0 405 515 3487 666
p 2 0 332 588 3050 538
i 2 920 0 0 41266 3838
p 2 0 417 503 1310 529
p 2 1 407 512 3183 566
p 2 19 520 381 10813 923
p 2 3 408 509 3540 597
p 2 0 359 561 1843 497
p 2 23 419 478 13123 956
p 2 0 419 501 2189 570
p 2 4 355 561 5599 552
p 2 17 441 462 10027 927
p 2 7 435 478 8122 694
p 2 0 346 574 1889 494
p 2 32 417 471 17679 989
p 2 0 414 506 2188 563
p 2 21 396 503 16440 797
p 2 27 419 474 10649 821
p 2 11 411 498 5967 667
p 2 32 299 589 13181 735
p 2 32 380 508 15759 935
p 2 0 401 519 2277 550
p 2 68 363 489 24686 1152
p 2 20 464 436 11927 954
p 2 12 385 523 8988 673
p 2 61 371 488 19896 1139
p 2 25 472 423 16674 1042
p 2 0 359 561 1916 522
p 2 90 354 476 27481 1357
p 2 13 464 443 9729 884
p 2 6 409 505 6711 649
p 2 66 376 478 24483 1252
p 2 33 467 420 19150 1072
p 2 0 376 544 2011 544
p 2 105 364 451 26906 1467
p 2 16 457 447 10669 903
p 2 74 365 481 18228 1112
p 2 77 359 484 21016 1233
p 2 104 465 351 28918 1614
p 2 0 422 498 2549 603
p 2 21 467 432 17999 1113
p 2 98 496 326 27643 1674
p 2 0 410 510 2617 618
p 2 9 418 493 14313 982
p 2 68 531 321 29684 1663
p 2 108 549 263 24771 1725
p 2 0 432 488 2168 638
i 2 920 0 0 55807 4420
p 2 0 199 721 502 332
p 2 444 358 118 46252 3351
p 2 14 613 293 14234 1159
p 2 73 490 357 9414 1170
p 2 74 522 324 19158 1517
p 2 26 664 230 14356 1280
p 2 139 539 242 26637 1554
p 2 77 734 109 53444 2139
p 2 167 598 155 33956 2133
p 2 68 804 48 44774 2091
p 2 123 663 134 31574 2168
p 2 15 830 75 36078 1511
p 2 155 704 61 29567 2606
p 2 12 689 219 8436 1118
i 2 920 0 0 18911 4004
p 2 353 555 12 21354 3740
p 2 0 600 320 1309 815
p 2 277 629 14 19961 3479
p 2 0 658 262 1469 912
p 2 288 619 13 22651 3401
p 2 0 902 18 3811 1354
p 2 282 629 9 20732 3441
p 2 0 906 14 3892 1361
p 2 252 667 1 19876 3408
p 2 1 907 12 4188 1478
p 2 427 492 1 18127 3618
p 2 12 902 6 4641 1497
i 2 920 0 0 12697 3714
p 2 29 886 5 7489 1975
p 2 186 732 2 12598 3050
p 2 29 886 5 8274 2169
p 2 86 828 6 10596 2624
p 2 22 896 2 9165 2197
p 2 20 897 3 9284 2177
p 2 19 890 11 10336 2158
p 2 25 892 3 10993 2268
p 2 32 885 3 12211 2338
p 2 40 872 8 12963 2439
p 2 41 878 1 13783 2473
p 2 37 876 7 14442 2516
p 2 45 874 1 15501 2538
p 2 30 887 3 16447 2581
p 2 3 916 1 7020 1606
p 2 6 912 2 9808 1795
p 2 2 916 2 6989 1470
p 2 1 917 2 6517 1483
p 2 9 909 2 11096 1775
p 2 6 913 1 7304 1551
p 2 2 916 2 7662 1540
p 2 6 912 2 11194 1835
p 2 1 918 1 7208 1470
p 2 1 917 2 6939 1444
p 2 9 909 2 11277 1793
p 2 1 917 2 6645 1446
p 2 1 918 1 7177 1475
p 2 4 916 0 10172 1708
p 2 0 920 0 6768 1432
p 2 0 920 0 6381 1424
p 2 8 912 0 10808 1724
p 2 0 920 0 6569 1404
p 2 0 920 0 6647 1407
p 2 5 915 0 9837 1628
p 2 0 920 0 6325 1371
p 2 0 920 0 6280 1326
p 2 2 917 1 9699 1584
p 2 0 920 0 5692 1362
p 2 0 920 0 5382 1321
p 2 6 914 0 8695 1521
p 2 0 919 1 5437 1285
p 2 0 920 0 5151 1264
p 2 2 918 0 8402 1472
p 2 0 920 0 4505 1244
p 2 0 919 1 4661 1234
p 2 6 914 0 8046 1429
p 2 0 920 0 5651 1244
p 2 0 920 0 5353 1232
p 2 5 913 2 7931 1419
p 2 0 920 0 4829 1188
p 2 0 917 3 5394 1237
p 2 7 911 2 8519 1429
p 2 0 916 4 5540 1205
p 2 0 917 3 5255 1203
p 2 3 907 10 7765 1404
p 2 0 917 3 4163 1188
p 2 0 907 13 4172 1176
p 2 2 893 25 7422 1330
p 2 0 894 26 4435 1138
p 2 0 872 48 4445 1114
p 2 3 801 116 7287 1241
p 2 0 725 195 3343 921
p 2 0 613 307 2187 760
p 2 103 680 137 21384 2238
p 2 0 668 252 2574 903
p 2 31 664 225 14428 1632
p 2 5 583 332 5383 987
p 2 40 694 186 13109 1671
p 2 0 627 293 2569 896
p 2 44 682 194 16214 1783
p 2 0 641 279 2150 840
p 2 36 665 219 13112 1625
p 2 1 586 333 5164 959
p 2 38 686 196 14329 1670
p 2 0 551 369 1860 731
p 2 43 676 201 15495 1783
p 2 0 573 347 2009 767
p 2 38 665 217 14199 1627
p 2 6 620 294 5635 1010
p 2 43 694 183 13096 1686
p 2 0 605 315 1990 789
p 2 39 683 198 16149 1782
p 2 0 582 338 2032 785
p 2 36 711 173 12918 1651
p 2 2 643 275 5368 1015
p 2 40 682 198 14216 1643
p 2 0 580 340 1907 767
p 2 46 654 220 15631 1791
p 2 0 611 309 1805 789
p 2 40 674 206 14173 1634
p 2 6 598 316 5511 976
p 2 38 695 187 13476 1662
p 2 0 588 332 1692 750
p 2 43 665 212 16261 1770
p 2 0 536 384 1782 732
p 2 37 645 238 13247 1631
p 2 1 562 357 5027 934
p 2 41 655 224 14358 1633
i 2 920 0 0 41209 4312
p 2 3 699 218 10949 1172
p 2 11 765 144 18126 1427
p 2 13 715 192 13106 1329
p 2 5 714 201 16908 1338
p 2 9 749 162 14009 1386
p 2 8 737 175 17603 1433
p 2 2 733 185 10971 1237
p 2 11 739 170 19144 1435
p 2 12 741 167 13296 1372
p 2 7 737 176 16255 1370
p 2 10 719 191 13827 1366
p 2 8 759 153 18362 1471
p 2 3 701 216 10778 1197
p 2 11 782 127 18564 1481
p 2 10 732 178 13179 1354
p 2 4 744 172 17043 1375
p 2 9 735 176 14239 1366
p 2 7 758 155 17722 1446
p 2 4 715 201 11001 1216
p 2 9 732 179 18459 1420
p 2 13 712 195 13150 1359
p 2 5 763 152 17090 1388
p 2 10 718 192 14252 1359
p 2 21 769 130 18750 1622
p 2 2 722 196 10921 1220
p 2 11 711 198 13575 1321
p 2 9 731 180 13146 1364
p 2 20 747 153 17780 1562
p 2 10 730 180 14238 1386
p 2 6 708 206 12881 1342
p 2 3 683 234 10861 1180
p 2 29 757 134 20233 1616
p 2 12 719 189 13190 1355
p 2 4 711 205 11416 1246
p 2 11 723 186 14026 1385
p 2 15 770 135 20370 1666
p 2 5 726 189 11044 1242
p 2 9 717 194 13478 1308
p 2 10 693 217 12980 1327
p 2 16 742 162 18383 1551
p 2 12 744 164 14250 1417
p 2 5 728 187 12912 1342
p 2 2 700 218 10914 1202
p 2 24 757 139 20039 1605
p 2 9 702 209 13024 1348
p 2 2 720 198 11535 1246
p 2 9 694 217 14057 1350
p 2 7 767 146 19904 1574
p 2 3 756 161 11203 1265
p 2 8 716 196 13696 1328
p 2 8 700 212 12826 1315
p 2 10 744 166 17335 1485
p 2 10 735 175 14138 1400
p 2 5 714 201 12851 1323
p 2 3 680 237 10906 1206
p 2 27 734 159 20326 1604
p 2 11 746 163 13127 1390
p 2 10 737 173 12794 1366
p 2 12 710 198 14049 1378
p 2 45 732 143 22700 1793
p 2 3 708 209 11006 1212
p 2 117 704 99 26411 2085
p 2 9 687 224 13100 1306
p 2 30 777 113 25323 1802
p 2 11 751 158 14549 1402
p 2 40 756 124 25945 1901
p 2 5 716 199 11328 1226
p 2 30 781 109 26532 1831
p 2 8 759 153 13400 1377
p 2 37 767 116 25186 1801
p 2 14 754 152 14518 1419
p 2 39 756 125 25931 1890
p 2 5 716 199 11299 1242
p 2 30 793 97 26691 1845
p 2 9 726 185 13456 1372
p 2 30 760 130 25350 1787
p 2 10 763 147 14736 1421
p 2 38 737 145 25698 1875
p 2 2 732 186 11479 1229
p 2 28 777 115 26650 1815
p 2 8 705 207 13363 1335
p 2 35 764 121 25206 1811
p 2 13 738 169 14652 1398
p 2 38 753 129 25819 1881
p 2 3 703 214 11282 1230
p 2 32 758 130 26550 1803
p 2 12 716 192 13437 1381
p 2 29 750 141 25274 1782
p 2 13 730 177 14640 1402
i 2 920 0 0 48682 4115
p 2 0 305 615 589 428
p 2 0 431 489 12029 724
p 2 1 385 534 5611 628
p 2 0 416 504 12150 725
p 2 0 317 603 1050 459
p 2 0 379 541 13801 720
p 2 0 305 615 1060 456
p 2 0 346 574 11671 652
p 2 0 350 570 5237 588
p 2 0 363 557 12075 673
p 2 0 263 657 918 408
p 2 0 345 575 13734 690
i 2 920 0 0 53563 4247
p 2 547 373 0 80506 4442
p 2 301 619 0 60083 3413
p 2 152 768 0 43283 2530
p 2 63 853 4 34980 2106
p 2 26 881 13 37837 2031
p 2 3 913 4 29209 1752
p 2 0 907 13 30543 1645
p 2 0 887 33 22584 1403
p 2 0 880 40 28209 1396
p 2 0 902 18 22986 1342
p 2 0 856 64 27194 1347
p 2 0 901 19 22608 1349
p 2 0 858 62 27931 1372
p 2 0 870 50 22000 1329
p 2 0 840 80 27706 1367
p 2 0 882 38 21580 1329
p 2 0 857 63 26131 1343
p 2 0 874 46 21714 1316
p 2 0 823 97 26618 1327
p 2 0 878 42 21659 1327
p 2 0 855 65 26921 1375
p 2 0 855 65 21008 1310
p 2 0 844 76 25368 1327
p 2 0 885 35 21110 1326
p 2 0 853 67 26512 1342
p 2 0 879 41 21043 1323
p 2 0 834 86 26953 1338
p 2 0 872 48 21047 1303
p 2 0 860 60 25075 1321
p 2 0 884 36 21333 1310
p 2 0 809 111 27084 1304
p 2 0 856 64 21154 1289
p 2 0 825 95 26412 1320
p 2 0 884 36 22267 1309
p 2 0 805 115 25527 1278
p 2 0 855 65 22109 1272
p 2 0 809 111 27041 1289
p 2 0 840 80 21859 1276
p 2 0 799 121 27634 1301
p 2 0 864 56 21833 1283
p 2 0 817 103 26175 1280
p 2 0 825 95 22660 1265
p 2 0 784 136 27545 1267
p 2 0 845 75 23086 1281
p 2 0 787 133 27190 1274
p 2 0 855 65 22800 1284
p 2 0 776 144 26311 1248
p 2 0 820 100 22828 1250
p 2 0 808 112 27409 1270
p 2 0 817 103 22883 1244
p 2 0 763 157 26799 1240
p 2 0 821 99 21841 1244
p 2 0 741 179 25100 1216
p 2 0 792 128 21896 1211
p 2 0 754 166 25874 1230
p 2 0 828 92 20666 1233
p 2 0 753 167 25435 1223
p 2 0 825 95 20085 1215
p 2 0 757 163 23735 1203
p 2 0 790 130 20041 1197
p 2 0 789 131 25212 1232
p 2 0 774 146 19229 1152
p 2 0 752 168 24972 1215
p 2 0 773 147 19597 1160
p 2 0 767 153 23505 1207
p 2 0 805 115 18958 1184
p 2 0 763 157 24190 1183
p 2 0 814 106 19695 1192
p 2 0 769 151 23247 1190
p 2 0 814 106 18711 1168
p 2 0 730 190 22855 1142
p 2 0 806 114 18048 1160
p 2 0 766 154 23735 1164
p 2 0 770 150 18257 1129
p 2 0 760 160 22900 1155
p 2 0 732 188 17435 1067
p 2 0 702 218 22127 1093
p 2 0 791 129 17495 1120
p 2 0 735 185 22982 1125
p 2 0 792 128 17172 1113
p 2 0 727 193 22353 1124
p 2 0 781 139 17223 1116
p 2 0 712 208 20871 1072
p 2 0 784 136 16018 1112
p 2 0 701 219 21333 1082
p 2 0 757 163 16418 1078
p 2 0 699 221 20154 1072
p 2 0 728 192 15482 1058
p 2 0 717 203 18535 1071
p 2 0 756 164 15220 1074
p 2 0 710 210 19133 1078
p 2 0 706 214 14349 1025
p 2 0 709 211 19614 1082
p 2 0 788 132 12731 1081
p 2 0 725 195 17042 1062
p 2 0 745 175 12501 1022
p 2 0 725 195 18610 1074
p 2 0 744 176 12283 1037
p 2 0 709 211 17159 1053
p 2 0 743 177 11635 1037
p 2 0 705 215 15891 1030
p 2 0 725 195 10115 996
p 2 0 670 250 16890 1014
p 2 0 710 210 10021 986
p 2 0 689 231 15676 1016
p 2 0 738 182 9387 1000
p 2 0 738 182 14055 1044
p 2 0 643 277 7570 897
p 2 0 645 275 15015 961
p 2 0 758 162 7714 987
p 2 0 626 294 12748 921
p 2 0 680 240 6604 911
p 2 0 628 292 11002 884
p 2 0 640 280 5846 858
p 2 0 635 285 12614 907
p 2 0 661 259 4163 848
p 2 0 620 300 10358 862
p 2 0 581 339 3194 741
p 2 0 517 403 8148 728
p 2 0 534 386 2948 695
p 2 0 464 456 9809 686
p 2 0 473 447 2509 623
p 2 0 467 453 9413 698
p 2 0 504 416 2735 671
p 2 0 444 476 7890 653
p 2 0 441 479 2521 604
p 2 0 429 491 9648 648
p 2 0 451 469 2535 600
p 2 0 403 517 8966 620
p 2 0 400 520 2482 564
p 2 0 358 562 7611 561
p 2 0 341 579 2166 499
p 2 0 370 550 9391 595
p 2 0 401 519 2295 554
p 2 0 382 538 8909 595
p 2 0 381 539 2399 537
p 2 0 342 578 7681 558
p 2 0 336 584 2265 494
p 2 0 365 555 9404 588
p 2 0 365 555 2213 517
i 2 920 0 0 64697 4542
p 2 494 426 0 73203 4271
p 2 501 419 0 69113 4299
p 2 446 474 0 66388 4085
p 2 379 541 0 55350 3613
p 2 165 755 0 45499 3049
p 2 75 845 0 30885 2450
p 2 13 907 0 26157 2018
p 2 2 918 0 25521 1767
p 2 0 912 8 13074 1462
p 2 0 902 18 18385 1485
p 2 0 909 11 21598 1561
p 2 0 902 18 19987 1524
p 2 0 913 7 16165 1464
p 2 1 898 21 21862 1596
p 2 0 913 7 12393 1390
p 2 0 888 32 12773 1380
p 2 0 915 5 19391 1539
p 2 0 896 24 16457 1441
p 2 0 907 13 14948 1420
p 2 0 899 21 22205 1579
p 2 0 910 10 17471 1499
p 2 0 896 24 20052 1522
p 2 0 902 18 21636 1562
p 2 0 892 28 20415 1509
p 2 0 910 10 18876 1495
p 2 2 879 39 23335 1596
p 2 0 912 8 18478 1483
p 2 0 873 47 20014 1470
p 2 0 901 19 21504 1572
p 2 0 872 48 18047 1442
p 2 0 874 46 16003 1403
p 2 1 845 74 20959 1465
p 2 0 861 59 13030 1320
p 2 0 842 78 14127 1261
p 2 0 847 73 16645 1362
p 2 0 849 71 10844 1192
i 2 920 0 0 43353 4312
p 2 251 650 19 37754 2973
p 2 0 912 8 12053 1296
p 2 355 532 33 30709 3007
p 2 481 429 10 41078 3935
p 2 0 893 27 13678 1398
p 2 378 532 10 31630 3288
i 2 920 0 0 40089 4377
p 2 0 904 16 6978 1170
i 2 920 0 0 37078 3986
p 2 482 428 10 37355 3795
p 2 0 879 41 12041 1272
p 2 408 498 14 31128 3258
p 2 461 445 14 39379 3720
p 2 0 894 26 11532 1291
p 2 395 510 15 31574 3185
p 2 456 453 11 39630 3764
p 2 0 896 24 12885 1310
p 2 363 548 9 32074 3228
i 2 920 0 0 41054 4341
p 2 0 905 15 9750 1221
p 2 449 453 18 31100 3242
p 2 496 416 8 38100 3884
p 2 0 897 23 12213 1294
p 2 424 484 12 31530 3280
i 2 920 0 0 44987 4477
p 2 0 906 14 13386 1309
p 2 500 410 10 31460 3423
p 2 511 392 17 41361 4028
p 2 0 907 13 12841 1353
p 2 397 510 13 33051 3352
i 2 920 0 0 41634 4395
p 2 0 904 16 11315 1266
p 2 491 420 9 31499 3361
p 2 547 359 14 41553 4115
i 2 920 0 0 24474 3880
p 2 4 758 158 6736 1426
p 2 208 712 0 25709 3050
p 2 4 860 56 8423 1655
p 2 144 776 0 26621 2918
p 2 0 864 56 9349 1674
p 2 95 823 2 28291 2860
p 2 0 842 78 10828 1757
p 2 73 846 1 24915 2555
p 2 4 853 63 10786 1660
p 2 110 810 0 27762 2785
p 2 1 908 11 15512 1893
p 2 131 789 0 30297 2900
p 2 3 891 26 17921 1938
p 2 100 820 0 29967 2726
p 2 3 901 16 15097 1776
p 2 109 811 0 30871 2855
p 2 2 916 2 16950 1822
p 2 83 835 2 32613 2899
p 2 0 913 7 16966 1826
p 2 90 830 0 29817 2654
p 2 1 913 6 17312 1773
p 2 103 817 0 32690 2868
p 2 1 912 7 18546 1871
p 2 97 823 0 35015 2912
p 2 3 910 7 20603 1927
p 2 82 838 0 32984 2745
p 2 1 892 27 20326 1961
p 2 105 815 0 37956 2861
p 2 0 908 12 23127 1956
p 2 102 818 0 39151 2958
p 2 1 905 14 23632 1875
p 2 104 816 0 40569 2848
p 2 1 912 7 27214 1951
p 2 104 816 0 45810 3022
p 2 5 913 2 27473 2065
p 2 109 810 1 45706 2987
p 2 5 908 7 26802 2033
p 2 89 830 1 44220 2797
p 2 6 909 5 29479 2029
i 2 920 0 0 44524 4231
p 2 23 897 0 30518 2304
i 2 920 0 0 12259 3238
p 2 1 919 0 7882 1884
p 2 249 671 0 11799 2971
p 2 0 920 0 7827 1989
p 2 314 606 0 13595 3373
p 2 519 401 0 10697 3453
i 2 920 0 0 15271 3609
p 2 430 490 0 14899 3548
i 2 920 0 0 16425 3615
p 2 464 456 0 17971 3464
i 2 920 0 0 18883 3946
p 2 233 687 0 20652 3356
i 2 920 0 0 23088 4180
p 2 421 499 0 18178 3884
p 2 264 656 0 22734 3633
p 2 77 843 0 21648 2910
p 2 118 802 0 20457 3092
p 2 141 778 1 21730 3145
p 2 187 733 0 25804 3431
p 2 148 772 0 20366 3206
p 2 145 775 0 21675 3080
p 2 76 844 0 24564 2864
p 2 84 836 0 18375 2829
p 2 37 883 0 20186 2713
p 2 134 786 0 22924 3034
p 2 188 729 3 17729 3117
p 2 182 738 0 22301 3319
p 2 123 797 0 23835 3002
p 2 119 801 0 20729 2946
p 2 96 823 1 21323 2691
p 2 64 856 0 22194 2758
p 2 70 848 2 17057 2876
p 2 100 820 0 19981 2920
p 2 162 757 1 23783 3097
p 2 189 731 0 20943 3304
p 2 119 801 0 22583 2968
p 2 115 805 0 25295 3104
p 2 98 822 0 19828 2926
p 2 81 839 0 18995 2735
p 2 60 860 0 23978 2880
p 2 118 802 0 19546 3083
p 2 141 777 2 20944 3011
p 2 177 743 0 24291 3267
p 2 130 790 0 19997 3026
p 2 139 781 0 21817 3073
p 2 71 849 0 24976 2759
p 2 92 828 0 18495 2839
p 2 56 864 0 20774 2847
p 2 133 786 1 22767 2994
p 2 165 754 1 17396 2913
p 2 175 744 1 22327 3189
p 2 126 794 0 24173 3034
p 2 132 788 0 21576 3051
p 2 107 813 0 21267 2775
p 2 71 849 0 22007 2746
p 2 77 842 1 16933 2915
p 2 115 804 1 19319 2878
p 2 165 755 0 24089 3096
p 2 185 735 0 20705 3207
p 2 133 787 0 22731 2986
p 2 112 808 0 24872 3057
p 2 121 799 0 18922 2863
p 2 76 844 0 18911 2667
p 2 64 855 1 23641 2830
p 2 115 805 0 19572 3081
p 2 153 767 0 20796 3024
