# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 30 890 323 167
p 2 0 30 890 336 166
p 2 0 31 889 356 169
p 2 0 26 894 312 162
p 2 0 37 883 343 173
p 2 0 37 883 409 174
p 2 0 37 883 317 172
p 2 0 34 886 341 170
p 2 0 28 892 361 167
p 2 0 29 891 304 165
p 2 0 35 885 330 172
p 2 0 33 887 411 171
p 2 0 26 894 311 163
p 2 0 22 898 321 160
p 2 0 30 890 354 168
p 2 0 20 900 308 157
p 2 0 21 899 313 159
p 2 65 194 661 11110 978
p 2 0 169 751 740 313
p 2 0 102 818 489 239
p 2 15 241 664 8750 728
p 2 0 195 725 821 338
p 2 0 95 825 480 231
p 2 4 264 652 8865 685
p 2 0 198 722 900 342
p 2 0 113 807 535 245
p 2 0 263 657 7770 617
p 2 0 201 719 927 348
p 2 0 121 799 562 256
p 2 81 429 410 22359 1616
p 2 0 327 593 1418 495
p 2 0 158 762 710 296
p 2 58 463 399 17701 1410
p 2 0 350 570 1328 501
p 2 0 202 718 745 333
p 2 75 438 407 18084 1472
p 2 0 328 592 1294 478
p 2 0 189 731 735 326
p 2 14 475 431 15391 1170
p 2 0 340 580 1429 485
p 2 0 189 731 863 325
p 2 7 438 475 10474 955
p 2 0 332 588 1324 478
p 2 0 161 759 770 298
p 2 13 418 489 10484 935
p 2 0 283 637 1194 423
p 2 0 184 736 782 318
p 2 0 117 803 1256 265
p 2 0 79 841 436 214
p 2 0 51 869 434 187
p 2 0 35 885 462 173
p 2 0 24 896 467 162
p 2 0 24 896 464 163
p 2 171 749 0 35795 2777
p 2 0 916 4 15534 1420
p 2 15 902 3 16225 1582
p 2 46 871 3 29117 2185
p 2 0 606 314 2430 781
p 2 2 916 2 15475 1507
p 2 211 708 1 27345 2762
p 2 18 888 14 15985 1779
p 2 6 908 6 10589 1392
p 2 141 773 6 29817 2475
p 2 7 907 6 13877 1492
p 2 1 915 4 13114 1489
p 2 122 798 0 26405 2339
p 2 29 889 2 14178 1712
p 2 11 907 2 17411 1763
p 2 72 848 0 20426 2012
p 2 0 910 10 9152 1220
p 2 8 908 4 17931 1600
i 2 920 0 0 20808 3437
p 2 0 849 71 4973 1038
p 2 1 903 16 6043 1158
p 2 0 867 53 5858 1091
p 2 0 667 253 4654 847
p 2 0 877 43 5006 1100
p 2 4 883 33 8470 1280
p 2 0 861 59 4433 1113
p 2 0 879 41 3145 1077
p 2 0 831 89 7011 1120
p 2 0 852 68 6298 1073
p 2 18 819 83 9368 1262
p 2 8 824 88 9194 1216
p 2 0 846 74 3728 1053
p 2 1 843 76 8610 1169
p 2 0 796 124 5277 992
p 2 0 705 215 6018 918
p 2 0 735 185 6418 955
p 2 0 819 101 5256 1017
p 2 0 693 227 6428 945
p 2 0 662 258 5702 859
p 2 0 552 368 4145 740
p 2 0 474 446 2106 585
p 2 0 291 629 852 410
p 2 0 182 738 507 309
p 2 0 157 763 577 286
p 2 0 142 778 417 269
p 2 0 137 783 373 260
p 2 0 117 803 485 246
p 2 0 120 800 335 246
p 2 0 135 785 318 255
p 2 0 93 827 440 227
p 2 0 89 831 267 213
p 2 0 67 853 250 201
p 2 0 137 783 292 247
i 2 920 0 0 18965 3270
p 2 592 313 15 9712 2790
p 2 611 309 0 11401 2907
p 2 539 381 0 14177 2894
p 2 630 290 0 11664 2909
p 2 596 324 0 12767 2941
p 2 553 367 0 13599 2911
p 2 215 705 0 13333 2262
p 2 591 329 0 12529 2879
p 2 578 342 0 10885 2762
p 2 473 447 0 12143 2687
p 2 252 668 0 13712 2274
p 2 562 358 0 14632 2846
p 2 511 409 0 12042 2834
p 2 474 446 0 12539 2701
p 2 522 398 0 13667 2791
p 2 569 351 0 12298 2741
p 2 548 372 0 13294 2822
p 2 535 385 0 23154 2949
p 2 195 709 16 12660 2143
p 2 549 371 0 12862 2803
p 2 539 381 0 12923 2746
p 2 335 585 0 14325 2545
p 2 226 694 0 14568 2236
p 2 533 387 0 15947 2817
p 2 507 413 0 12441 2804
p 2 345 575 0 14284 2495
p 2 489 431 0 14224 2793
p 2 555 365 0 12925 2776
p 2 513 407 0 13990 2783
p 2 456 464 0 14504 2691
p 2 172 748 0 13740 2109
p 2 496 424 0 12920 2672
p 2 504 416 0 12941 2619
p 2 298 622 0 14568 2434
p 2 210 710 0 14804 2156
p 2 550 370 0 22162 2947
p 2 453 457 10 11457 2594
p 2 348 572 0 14169 2505
p 2 442 478 0 17662 2700
p 2 504 416 0 13595 2667
p 2 467 453 0 14658 2684
p 2 414 506 0 14994 2604
p 2 131 789 0 14030 1999
p 2 456 464 0 14022 2620
p 2 410 510 0 16772 2480
p 2 293 627 0 14902 2368
p 2 159 761 0 15352 2097
p 2 401 519 0 16030 2566
p 2 389 531 0 12808 2556
p 2 405 515 0 13494 2531
p 2 364 556 0 17606 2542
p 2 401 519 0 14826 2460
p 2 391 529 0 16113 2547
p 2 338 582 0 26982 2565
p 2 119 788 13 13198 1900
p 2 354 566 0 15329 2484
p 2 346 574 0 16135 2451
p 2 264 656 0 16125 2407
p 2 159 761 0 16553 2157
p 2 323 597 0 17937 2522
p 2 323 597 0 14136 2490
p 2 278 642 0 15465 2353
p 2 316 604 0 15748 2440
p 2 366 554 0 15472 2469
p 2 341 579 0 16693 2496
p 2 283 637 0 18993 2347
p 2 115 805 0 14239 1990
p 2 297 623 0 15593 2364
p 2 302 618 0 15803 2313
p 2 205 715 0 16571 2260
p 2 133 787 0 16993 2071
p 2 335 585 0 26719 2636
p 2 267 641 12 13607 2292
p 2 278 642 0 15281 2349
p 2 245 675 0 17723 2378
p 2 314 606 0 16308 2388
p 2 289 631 0 17694 2392
p 2 231 689 0 20337 2297
p 2 78 842 0 14624 1832
p 2 239 681 0 17160 2299
p 2 238 682 0 18159 2233
p 2 114 806 0 17116 2065
p 2 99 821 0 17382 2059
p 2 234 686 0 17495 2310
p 2 234 686 0 14754 2306
p 2 227 693 0 15389 2229
p 2 209 711 0 17647 2267
p 2 251 669 0 17305 2238
p 2 234 686 0 18518 2300
i 2 920 0 0 50315 4359
p 2 0 901 19 10361 1282
p 2 56 844 20 17430 1703
p 2 0 915 5 13186 1361
p 2 0 914 6 13603 1377
p 2 68 845 7 25555 1955
p 2 2 910 8 14510 1400
p 2 2 909 9 14316 1393
p 2 84 827 9 20127 1884
p 2 0 916 4 14687 1397
p 2 0 913 7 14144 1375
p 2 72 842 6 27832 2008
p 2 0 900 20 14568 1385
p 2 0 914 6 15193 1379
p 2 72 835 13 22176 1897
p 2 1 904 15 14801 1355
p 2 6 898 16 15103 1380
p 2 69 848 3 30360 2072
p 2 2 911 7 15238 1434
p 2 1 915 4 15524 1371
p 2 41 875 4 24443 1864
p 2 0 906 14 15910 1370
p 2 0 911 9 15264 1355
p 2 70 843 7 31772 2091
p 2 0 908 12 15463 1378
p 2 0 915 5 15882 1371
p 2 60 847 13 23935 1886
p 2 0 912 8 15858 1384
p 2 0 910 10 15295 1364
p 2 59 857 4 30955 2093
p 2 0 912 8 15390 1369
p 2 0 916 4 15405 1363
p 2 64 844 12 24013 1952
p 2 0 917 3 15756 1363
p 2 0 915 5 16061 1369
p 2 51 858 11 29404 2006
p 2 0 912 8 15467 1387
p 2 1 916 3 15796 1394
p 2 54 859 7 24255 1928
p 2 0 918 2 15747 1375
p 2 0 915 5 15675 1361
p 2 51 867 2 28995 2010
p 2 0 910 10 15879 1427
p 2 0 915 5 15702 1362
p 2 99 817 4 23264 1956
p 2 0 915 5 16259 1375
p 2 0 910 10 16417 1345
p 2 121 796 3 31169 2223
p 2 1 912 7 16142 1388
p 2 0 908 12 16523 1357
p 2 92 820 8 24885 2006
p 2 0 895 25 15932 1342
p 2 0 912 8 16339 1358
p 2 77 837 6 30965 2145
p 2 3 913 4 16251 1411
p 2 0 917 3 16706 1382
p 2 101 817 2 25768 2113
p 2 1 911 8 15945 1383
p 2 1 914 5 15990 1372
p 2 82 835 3 30931 2160
p 2 3 900 17 15991 1426
p 2 0 909 11 16507 1373
p 2 72 831 17 27268 2036
p 2 0 913 7 15942 1375
p 2 3 911 6 16366 1379
p 2 84 828 8 32020 2171
p 2 0 908 12 16110 1369
p 2 0 909 11 16489 1366
p 2 63 843 14 29338 2042
p 2 0 914 6 16689 1382
p 2 0 915 5 16925 1365
p 2 74 837 9 33349 2167
p 2 0 909 11 16866 1380
p 2 0 915 5 16874 1359
p 2 62 851 7 27662 2031
p 2 1 907 12 16916 1372
p 2 0 913 7 17536 1363
p 2 65 855 0 30630 2029
p 2 0 913 7 16621 1349
p 2 1 913 6 17453 1370
p 2 44 875 1 25785 1838
p 2 0 916 4 16994 1362
p 2 0 913 7 17073 1354
p 2 47 866 7 29721 1912
p 2 1 914 5 18247 1382
p 2 2 911 7 17961 1370
p 2 54 863 3 27051 1910
p 2 0 913 7 18346 1381
p 2 0 912 8 19189 1397
p 2 71 845 4 31625 2009
p 2 1 912 7 18770 1410
p 2 0 918 2 18964 1379
p 2 105 811 4 29014 2071
p 2 0 914 6 18553 1392
p 2 0 911 9 18804 1382
p 2 101 816 3 29991 2075
p 2 0 913 7 24853 1507
p 2 1 909 10 18661 1393
p 2 75 841 4 30153 2029
p 2 0 916 4 18753 1405
p 2 0 912 8 19028 1367
p 2 62 854 4 29944 2059
p 2 0 910 10 17730 1406
p 2 0 913 7 21331 1426
p 2 72 842 6 29685 2096
p 2 0 915 5 17499 1438
p 2 0 914 6 17066 1375
p 2 64 854 2 29935 2033
p 2 1 904 15 17011 1404
p 2 0 920 0 17500 1398
p 2 61 849 10 30441 2015
p 2 0 913 7 16412 1404
p 2 0 917 3 16954 1382
p 2 55 861 4 26890 1914
p 2 0 915 5 16738 1385
p 2 0 916 4 16614 1377
p 2 54 861 5 25217 1866
p 2 0 915 5 20041 1447
p 2 0 911 9 17329 1365
p 2 52 863 5 24584 1833
p 2 0 913 7 16538 1371
p 2 0 912 8 16969 1368
p 2 52 861 7 25036 1837
p 2 0 917 3 16955 1355
p 2 1 914 5 19855 1393
p 2 54 866 0 24876 1823
p 2 1 909 10 17129 1350
p 2 0 916 4 17114 1361
p 2 28 890 2 25385 1727
p 2 0 915 5 17035 1339
p 2 1 915 4 17435 1344
p 2 27 888 5 26762 1694
p 2 2 911 7 16998 1351
p 2 0 912 8 17421 1346
p 2 44 871 5 25292 1751
p 2 0 918 2 18132 1379
p 2 2 914 4 17748 1369
p 2 52 867 1 27888 1832
p 2 0 918 2 17942 1379
p 2 0 917 3 17723 1372
p 2 69 851 0 27150 1906
p 2 0 916 4 18037 1402
i 2 920 0 0 20620 3456
p 2 0 364 556 737 483
p 2 0 308 612 692 449
p 2 0 260 660 640 385
p 2 0 237 683 589 363
p 2 0 177 743 586 318
p 2 0 200 720 736 341
p 2 0 172 748 551 311
p 2 0 177 743 562 313
p 2 0 139 781 621 281
p 2 0 145 775 556 290
p 2 0 112 808 539 263
p 2 0 146 774 658 289
p 2 0 109 811 549 258
p 2 0 128 792 525 280
p 2 0 486 434 5502 725
p 2 0 301 619 919 434
p 2 0 206 714 627 336
p 2 0 537 383 5126 723
p 2 0 285 635 919 416
p 2 0 207 713 703 342
p 2 0 541 379 6063 775
p 2 0 312 608 1024 443
p 2 0 235 685 797 371
p 2 0 559 361 6385 826
p 2 0 336 584 1091 473
p 2 0 264 656 694 393
p 2 0 545 375 5349 748
p 2 0 316 604 958 452
p 2 0 228 692 749 371
p 2 0 475 445 4414 648
p 2 0 233 687 900 379
p 2 0 179 741 748 328
p 2 0 464 456 4737 646
p 2 0 282 638 963 412
p 2 0 191 729 768 337
p 2 0 172 748 823 315
p 2 0 184 736 734 327
p 2 0 179 741 594 326
p 2 0 152 768 627 296
p 2 0 112 808 467 258
p 2 0 126 794 486 265
p 2 0 142 778 619 277
p 2 0 105 815 512 247
p 2 0 119 801 524 258
p 2 0 94 826 538 234
p 2 0 123 797 564 261
p 2 0 106 814 560 247
p 2 0 104 816 676 254
p 2 0 101 819 492 248
p 2 0 95 825 454 248
p 2 0 89 831 423 239
p 2 0 103 817 438 253
p 2 0 92 828 449 238
i 2 920 0 0 20399 3366
p 2 0 252 668 691 378
p 2 0 267 653 693 389
p 2 0 124 796 515 268
p 2 0 167 753 560 301
p 2 0 113 807 551 264
p 2 60 507 353 10069 1212
p 2 0 392 528 1201 554
p 2 0 240 680 717 372
p 2 0 153 767 531 298
p 2 85 437 398 10847 1302
p 2 0 335 585 1003 483
p 2 222 314 384 14631 1764
p 2 0 891 29 8513 1372
p 2 0 907 13 8492 1348
p 2 61 846 13 17572 1993
p 2 2 909 9 8390 1462
p 2 0 877 43 7366 1402
p 2 16 881 23 13958 1671
p 2 0 899 21 5743 1297
p 2 0 873 47 6732 1214
p 2 4 890 26 12145 1437
p 2 0 893 27 6541 1153
p 2 0 872 48 6656 1145
p 2 2 895 23 11345 1413
p 2 0 529 391 1903 715
p 2 0 387 533 1420 567
p 2 0 271 649 1144 453
p 2 0 264 656 1221 442
i 2 920 0 0 22139 3433
p 2 0 292 628 509 405
p 2 0 264 656 439 376
p 2 0 150 770 327 274
p 2 0 154 766 322 275
p 2 0 85 835 255 218
p 2 0 128 792 806 267
p 2 0 88 832 297 221
p 2 0 75 845 235 206
p 2 0 56 864 579 198
p 2 0 57 863 247 191
p 2 0 50 870 208 181
p 2 0 67 853 585 206
p 2 0 63 857 253 199
p 2 0 39 881 198 174
p 2 0 46 874 728 197
p 2 0 46 874 217 178
p 2 0 23 897 172 158
p 2 0 42 878 567 183
p 2 0 42 878 219 177
p 2 0 51 869 198 180
p 2 0 37 883 499 179
p 2 0 40 880 219 172
p 2 0 29 891 189 163
p 2 11 339 570 5321 707
p 2 0 179 741 594 327
p 2 0 109 811 358 249
p 2 11 318 591 6335 728
p 2 0 233 687 646 377
p 2 0 122 798 372 255
p 2 16 345 559 7546 808
p 2 0 234 686 763 388
p 2 0 135 785 404 269
p 2 6 361 553 7474 799
p 2 0 238 682 827 388
p 2 0 170 750 489 300
p 2 0 137 783 389 265
p 2 0 108 812 325 237
p 2 0 78 842 283 211
p 2 0 109 811 342 238
p 2 0 79 841 263 210
p 2 0 58 862 234 191
p 2 0 46 874 227 182
p 2 0 40 880 208 175
p 2 0 46 874 221 182
p 2 0 47 873 217 180
p 2 0 43 877 202 176
p 2 0 27 893 185 162
p 2 0 36 884 198 171
p 2 0 53 867 219 184
p 2 0 38 882 193 171
p 2 61 363 496 10136 1100
p 2 0 235 685 741 371
p 2 0 148 772 406 277
p 2 10 475 435 12104 1065
p 2 0 311 609 1041 477
p 2 0 200 720 560 328
p 2 15 460 445 12221 1057
p 2 0 289 631 912 433
p 2 0 185 735 519 313
p 2 0 250 670 4476 479
p 2 0 180 740 601 312
p 2 0 170 750 531 298
p 2 0 200 720 3680 412
p 2 0 144 776 544 282
p 2 0 158 762 482 287
p 2 0 92 828 336 221
p 2 0 73 847 284 205
p 2 0 114 806 436 245
p 2 0 102 818 350 231
p 2 0 86 834 337 218
p 2 0 88 832 316 216
p 2 0 54 866 233 184
p 2 0 67 853 253 195
p 2 0 36 884 215 171
p 2 0 46 874 215 177
p 2 0 36 884 205 171
p 2 0 35 885 202 168
p 2 0 23 897 182 160
p 2 0 20 900 178 157
p 2 0 21 899 175 156
p 2 0 29 891 186 163
p 2 0 35 885 188 167
p 2 0 16 904 161 150
p 2 0 9 911 150 146
p 2 0 15 905 162 151
p 2 0 12 908 153 148
p 2 0 14 906 159 149
p 2 0 11 909 156 148
i 2 920 0 0 48872 4246
p 2 0 258 662 1212 400
p 2 0 206 714 1605 356
p 2 0 191 729 1412 337
p 2 0 229 691 1728 374
p 2 0 186 734 1482 333
p 2 0 153 767 1593 304
p 2 0 155 765 1113 295
p 2 0 161 759 1596 308
p 2 0 129 791 1259 277
p 2 0 145 775 1545 294
p 2 0 139 781 1289 289
p 2 0 121 799 1696 275
p 2 0 125 795 1092 267
p 2 0 153 767 1469 303
p 2 0 138 782 1262 285
p 2 0 111 809 1388 265
p 2 0 130 790 1365 278
p 2 0 101 819 2333 254
p 2 0 110 810 1000 254
p 2 0 117 803 1432 269
p 2 0 99 821 1199 249
p 2 0 84 836 1379 239
p 2 0 107 813 1332 260
p 2 0 99 821 1718 255
p 2 0 94 826 1043 240
p 2 0 118 802 1503 271
p 2 0 94 826 1147 245
p 2 0 100 820 1387 253
p 2 0 124 796 1339 276
p 2 0 108 812 1511 261
p 2 0 95 825 988 241
p 2 0 110 810 1365 262
p 2 0 102 818 1204 250
p 2 0 115 805 1455 269
p 2 0 99 821 1246 252
p 2 0 90 830 2227 247
p 2 0 80 840 1014 228
p 2 0 88 832 1324 241
p 2 0 83 837 1092 236
p 2 0 84 836 1363 240
p 2 0 100 820 1218 251
p 2 0 92 828 1403 247
p 2 0 96 824 956 240
p 2 0 97 823 1467 249
p 2 0 98 822 1202 248
p 2 0 76 844 1380 231
p 2 0 96 824 1304 246
p 2 0 74 846 1506 230
p 2 0 82 838 992 229
p 2 0 93 827 1290 246
p 2 0 85 835 1151 237
p 2 0 88 832 1341 241
p 2 0 92 828 1270 241
p 2 0 90 830 2298 246
p 2 0 91 829 935 240
p 2 0 87 833 1335 242
p 2 0 78 842 1138 228
p 2 0 80 840 1410 235
p 2 0 84 836 1300 238
p 2 0 104 816 1490 257
p 2 0 82 838 998 231
p 2 0 95 825 1386 244
p 2 0 90 830 1121 240
p 2 0 87 833 1334 240
p 2 0 72 848 1231 225
p 2 0 81 839 1454 237
p 2 0 64 856 928 212
p 2 0 83 837 1341 237
p 2 0 79 841 1134 231
p 2 0 74 846 1330 231
p 2 0 82 838 1268 236
p 2 0 76 844 2089 233
p 2 0 66 854 958 217
p 2 0 78 842 1267 233
p 2 0 79 841 1054 231
p 2 0 70 850 1285 226
p 2 0 91 829 1221 244
p 2 0 86 834 1394 240
p 2 0 81 839 942 228
p 2 0 79 841 1428 232
p 2 0 77 843 1162 228
p 2 0 84 836 1426 239
p 2 0 92 828 1249 246
p 2 0 81 839 1500 236
p 2 0 70 850 999 220
p 2 0 81 839 1325 236
p 2 0 91 829 1125 239
p 2 0 71 849 1306 225
p 2 0 72 848 1298 223
p 2 0 75 845 2364 233
p 2 0 74 846 908 223
p 2 0 73 847 1375 229
p 2 0 73 847 1105 224
p 2 0 69 851 1385 225
p 2 0 82 838 1279 234
p 2 0 74 846 1494 229
p 2 0 68 852 966 217
p 2 0 72 848 1292 226
p 2 0 73 847 1089 225
p 2 0 73 847 1339 230
p 2 0 82 838 1205 233
p 2 0 67 853 1423 223
p 2 0 64 856 937 215
p 2 0 78 842 1327 233
p 2 0 73 847 1157 224
p 2 0 73 847 1320 232
p 2 0 66 854 1223 220
p 2 0 131 789 3983 320
p 2 0 114 806 1155 267
p 2 0 99 821 1389 253
p 2 0 147 773 4564 376
p 2 0 123 797 1541 288
p 2 0 115 805 1347 272
p 2 0 138 782 3823 334
p 2 0 122 798 1146 279
p 2 0 109 811 1459 265
p 2 0 137 783 3554 334
p 2 0 117 803 1696 283
p 2 0 111 809 1341 267
p 2 0 131 789 4037 338
p 2 0 124 796 1236 282
p 2 0 109 811 1439 269
p 2 0 95 825 1182 248
p 2 0 84 836 1372 243
p 2 0 74 846 1247 227
i 2 920 0 0 26566 3660
p 2 0 213 707 407 329
p 2 38 804 78 27322 1853
p 2 0 431 489 1389 623
p 2 0 829 91 15600 1382
p 2 0 466 454 1410 615
p 2 9 843 68 15192 1346
p 2 0 449 471 1412 595
p 2 15 539 366 12060 1073
p 2 4 427 489 3835 654
p 2 0 529 391 7950 911
p 2 0 359 561 1069 497
p 2 11 519 390 9598 1003
p 2 0 368 552 1065 503
p 2 0 154 766 425 284
p 2 17 175 728 3198 428
p 2 0 139 781 454 263
p 2 0 91 829 318 221
p 2 1 180 739 2824 390
p 2 0 147 773 558 285
p 2 0 75 845 321 210
p 2 4 104 812 2606 311
p 2 0 90 830 386 227
p 2 0 74 846 309 208
p 2 1 123 796 2596 331
p 2 0 80 840 372 217
p 2 0 42 878 227 178
p 2 4 108 808 2677 315
p 2 0 67 853 334 201
p 2 0 37 883 236 173
p 2 1 99 820 2535 308
p 2 0 68 852 329 206
p 2 0 37 883 220 173
p 2 4 101 815 2031 313
p 2 0 49 871 262 187
p 2 0 35 885 200 170
i 2 920 0 0 38693 4277
p 2 0 434 486 1818 627
p 2 0 374 546 2009 584
p 2 0 263 657 1941 494
p 2 0 272 648 2014 493
p 2 0 270 650 2022 501
p 2 0 272 648 2009 500
p 2 0 215 705 2046 465
p 2 0 220 700 2115 465
p 2 0 200 720 2103 441
p 2 0 211 709 1987 437
p 2 0 203 717 2023 427
p 2 0 225 695 1993 444
p 2 0 208 712 1931 425
p 2 0 215 705 1977 432
p 2 0 184 736 1871 406
p 2 0 191 729 1749 408
p 2 0 186 734 1593 395
p 2 0 193 727 1496 396
p 2 0 173 747 1498 383
p 2 0 174 746 1494 373
p 2 0 183 737 1514 380
p 2 0 176 744 1495 379
p 2 0 168 752 1434 367
p 2 0 210 710 1491 406
p 2 0 176 744 1443 371
p 2 0 171 749 1457 370
p 2 0 178 742 1598 372
p 2 0 528 392 4506 738
p 2 0 338 582 2087 523
p 2 0 251 669 1660 437
p 2 0 259 661 1439 434
p 2 0 218 702 1380 398
p 2 0 224 696 1452 396
p 2 0 193 727 1442 374
p 2 0 182 738 1433 370
p 2 0 492 428 2770 697
p 2 2 285 633 2263 493
p 2 0 445 475 3020 644
p 2 0 259 661 2949 464
p 2 0 459 461 3062 666
p 2 0 286 634 3009 494
p 2 0 201 719 1888 405
p 2 0 188 732 1804 393
p 2 0 181 739 1837 390
p 2 0 197 723 1899 414
p 2 0 177 743 1850 400
p 2 0 175 745 1768 407
p 2 0 160 760 1700 388
p 2 0 164 756 1608 387
p 2 0 158 762 1518 378
i 2 920 0 0 19036 3154
p 2 0 396 524 623 507
p 2 0 348 572 491 452
p 2 0 160 760 322 285
p 2 0 158 762 322 273
p 2 0 85 835 238 214
p 2 0 93 827 342 218
p 2 0 116 804 295 244
p 2 0 74 846 214 198
p 2 0 63 857 267 195
p 2 0 55 865 208 185
p 2 0 33 887 181 168
p 2 0 38 882 341 173
p 2 0 59 861 222 192
p 2 0 35 885 175 168
p 2 0 32 888 267 167
p 2 0 46 874 216 181
p 2 0 27 893 170 161
p 2 0 27 893 276 164
p 2 0 50 870 209 182
p 2 0 59 861 256 188
p 2 0 20 900 169 155
p 2 0 24 896 318 163
p 2 0 28 892 171 160
p 2 0 29 891 179 163
p 2 0 34 886 300 169
p 2 0 46 874 205 179
p 2 0 47 873 252 181
p 2 0 23 897 167 157
p 2 0 22 898 170 156
p 2 0 28 892 191 164
p 2 0 18 902 162 154
p 2 0 21 899 166 157
p 2 0 36 884 187 168
p 2 0 22 898 164 156
p 2 0 14 906 155 149
p 2 0 27 893 323 164
p 2 0 13 907 153 147
p 2 0 10 910 149 146
p 2 0 33 887 306 168
p 2 0 26 894 175 161
p 2 0 8 912 146 143
p 2 0 14 906 288 150
p 2 0 17 903 165 153
p 2 0 13 907 158 150
p 2 0 14 906 239 151
p 2 0 7 913 153 144
p 2 0 4 916 144 140
p 2 0 20 900 312 158
p 2 0 19 901 166 153
p 2 0 18 902 160 152
p 2 0 21 899 288 158
p 2 0 19 901 163 153
p 2 0 28 892 170 162
p 2 0 17 903 301 153
p 2 0 14 906 159 150
p 2 0 8 912 148 144
p 2 0 15 905 244 154
p 2 0 13 907 154 148
p 2 0 13 907 154 148
p 2 0 11 909 295 148
p 2 0 10 910 156 147
p 2 0 28 892 183 163
p 2 0 23 897 290 161
p 2 0 9 911 153 145
p 2 0 7 913 148 144
p 2 0 6 914 285 144
p 2 0 11 909 150 147
p 2 0 9 911 151 145
p 2 0 11 909 275 148
p 2 0 7 913 153 143
p 2 0 7 913 148 142
p 2 0 9 911 205 147
p 2 0 4 916 144 140
p 2 0 5 915 141 141
p 2 0 5 915 291 144
p 2 0 4 916 140 140
i 2 920 0 0 42413 4206
p 2 43 849 28 14724 1685
p 2 0 913 7 13182 1421
p 2 0 905 15 12826 1413
p 2 0 901 19 12682 1380
p 2 0 893 27 13453 1411
p 2 0 897 23 13119 1405
p 2 0 889 31 12942 1376
p 2 0 903 17 13087 1386
p 2 0 902 18 12554 1386
p 2 0 884 36 12959 1370
p 2 0 887 33 13108 1372
p 2 0 904 16 13076 1377
p 2 0 885 35 13134 1358
p 2 0 882 38 13133 1355
p 2 0 881 39 12320 1340
p 2 0 877 43 12031 1333
p 2 0 895 25 11934 1331
p 2 0 880 40 11980 1312
p 2 0 889 31 12089 1325
p 2 0 883 37 12170 1316
p 2 0 889 31 12061 1323
p 2 0 879 41 11983 1317
p 2 0 888 32 11966 1329
p 2 0 878 42 11985 1321
p 2 0 865 55 11688 1305
p 2 0 870 50 12159 1321
p 2 0 870 50 12373 1320
p 2 0 873 47 12294 1328
p 2 0 871 49 12371 1337
p 2 0 839 81 12706 1309
p 2 0 848 72 12440 1323
p 2 0 833 87 12412 1294
p 2 0 854 66 12645 1309
p 2 0 845 75 12129 1284
p 2 0 840 80 12245 1286
p 2 0 814 106 12280 1269
p 2 0 835 85 11884 1270
p 2 0 817 103 11863 1259
p 2 0 841 79 12136 1302
p 2 0 820 100 11329 1267
p 2 0 838 82 11497 1280
p 2 0 807 113 11567 1252
p 2 0 824 96 11418 1253
p 2 0 840 80 11699 1255
p 2 0 822 98 12087 1252
p 2 0 773 147 11753 1208
p 2 0 811 109 12070 1252
p 2 0 805 115 11913 1242
p 2 0 782 138 11952 1228
p 2 0 711 209 11814 1164
p 2 0 788 132 12166 1214
p 2 0 723 197 12110 1162
p 2 0 758 162 11836 1191
p 2 0 724 196 11694 1147
p 2 0 747 173 11516 1171
p 2 0 743 177 11205 1160
p 2 0 690 230 10981 1111
p 2 0 698 222 10534 1104
p 2 0 688 232 10710 1082
p 2 0 658 262 9531 1021
p 2 0 695 225 9756 1070
p 2 0 635 285 9050 1013
p 2 0 678 242 8681 1012
p 2 0 602 318 8151 942
p 2 0 627 293 7391 932
p 2 0 731 189 15200 1329
p 2 0 664 256 6321 967
p 2 0 563 357 4927 807
p 2 3 725 192 16698 1455
p 2 0 608 312 4207 858
p 2 0 486 434 2576 673
p 2 5 699 216 12583 1221
p 2 0 492 428 2059 688
p 2 0 362 558 1054 498
p 2 1 559 360 10988 1050
p 2 0 420 500 1962 601
p 2 0 273 647 829 416
p 2 0 538 382 10967 997
p 2 0 397 523 1814 582
p 2 0 245 675 708 387
p 2 6 590 324 13454 1150
p 2 0 367 553 1883 561
p 2 3 319 598 3776 519
p 2 2 553 365 11236 1051
p 2 0 412 508 4492 638
p 2 0 285 635 896 429
p 2 0 182 738 525 314
p 2 0 140 780 390 269
p 2 0 109 811 352 243
p 2 0 111 809 356 241
p 2 0 79 841 300 213
p 2 0 82 838 283 213
p 2 0 67 853 256 199
p 2 0 61 859 252 194
p 2 0 51 869 233 185
i 2 920 0 0 16044 3323
p 2 0 699 221 1264 819
p 2 1 685 234 2061 836
p 2 0 773 147 3627 1064
p 2 0 740 180 2157 907
p 2 0 688 232 1435 810
p 2 0 760 160 3902 1026
p 2 0 705 215 1515 826
p 2 0 658 262 1293 771
p 2 0 726 194 3942 1059
p 2 0 662 258 1487 805
p 2 0 612 308 1268 743
p 2 7 758 155 5455 1107
p 2 0 893 27 6993 1469
p 2 14 888 18 12965 1934
p 2 40 877 3 12368 2157
p 2 41 871 8 13856 2131
p 2 30 888 2 15604 2205
p 2 38 870 12 17765 2207
p 2 23 897 0 15778 2086
p 2 42 877 1 17818 2165
p 2 27 893 0 16395 2164
p 2 14 906 0 14834 1984
p 2 7 911 2 11953 1844
p 2 11 907 2 12080 1823
p 2 1 917 2 12416 1725
p 2 9 909 2 12313 1775
p 2 0 918 2 9574 1647
