# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 204 704 12 36604 3083
p 2 209 703 8 39500 3169
p 2 258 655 7 40399 3378
p 2 201 708 11 38711 3099
p 2 120 797 3 28743 2611
p 2 225 687 8 43936 3184
p 2 108 804 8 19443 2333
p 2 181 728 11 42546 3152
p 2 185 724 11 44023 3113
i 2 920 0 0 39761 4209
p 2 18 902 0 11375 1628
p 2 31 889 0 14126 1767
p 2 38 882 0 14416 1736
p 2 59 861 0 17721 2020
p 2 446 474 0 41560 4050
p 2 582 338 0 33720 4181
p 2 498 422 0 18838 3427
p 2 219 701 0 12086 2537
p 2 25 895 0 8562 1826
p 2 0 915 5 6907 1544
p 2 0 914 6 6430 1471
p 2 1 914 5 4509 1283
p 2 0 915 5 4391 1194
p 2 0 918 2 3553 1106
p 2 0 912 8 4016 1154
p 2 0 917 3 3736 1122
p 2 0 913 7 3155 1092
p 2 0 918 2 3643 1119
p 2 0 915 5 3626 1102
p 2 0 918 2 4066 1111
p 2 0 916 4 4066 1083
p 2 0 916 4 3890 1026
p 2 0 910 10 4273 1081
p 2 0 913 7 4296 1081
p 2 0 902 18 3878 1073
p 2 1 911 8 4374 1110
p 2 0 902 18 3627 1080
p 2 0 906 14 4042 1106
p 2 0 895 25 3405 1067
p 2 0 909 11 3349 1030
p 2 0 874 46 2545 977
p 2 0 898 22 2792 1015
p 2 0 887 33 3488 1030
p 2 0 833 87 2951 970
i 2 920 0 0 16818 3289
p 2 1 592 327 6245 869
p 2 0 575 345 3238 755
p 2 0 392 528 6005 632
p 2 0 427 493 3607 576
p 2 2 332 586 6129 581
p 2 0 291 629 3762 467
p 2 2 268 650 6124 516
p 2 0 266 654 3141 445
p 2 0 263 657 3109 427
p 2 0 307 613 5833 535
p 2 1 232 687 5731 485
p 2 0 252 668 2407 411
p 2 4 248 668 7052 578
p 2 0 280 640 1782 431
p 2 4 267 649 6718 589
p 2 0 294 626 1436 431
p 2 1 267 652 5057 488
p 2 0 216 704 1150 360
p 2 2 215 703 5286 455
p 2 0 235 685 816 369
p 2 2 202 716 4355 435
p 2 0 206 714 684 340
p 2 4 225 691 4281 464
p 2 0 187 733 607 322
p 2 0 187 733 4220 399
p 2 0 152 768 585 291
p 2 2 178 740 4020 385
p 2 0 148 772 1102 299
i 2 920 0 0 8209 3122
p 2 0 881 39 1547 992
p 2 0 847 73 1443 901
p 2 0 818 102 2053 930
p 2 0 853 67 1604 913
p 2 0 802 118 1573 892
p 2 0 838 82 1953 927
p 2 0 800 120 1560 894
p 2 0 851 69 1670 945
p 2 0 796 124 1944 918
p 2 0 851 69 1621 938
p 2 0 795 125 1590 907
p 2 0 851 69 2032 975
p 2 0 798 122 1639 908
p 2 0 862 58 1615 943
p 2 0 809 111 2130 943
p 2 0 856 64 1633 940
p 2 0 788 132 1610 906
p 2 0 854 66 2150 961
p 2 0 806 114 1626 913
p 2 0 841 79 1625 928
p 2 0 832 88 2162 963
p 2 0 846 74 1631 931
i 2 920 0 0 16995 3412
p 2 0 519 401 888 624
p 2 0 538 382 845 613
p 2 128 708 84 18030 2268
p 2 0 655 265 1505 813
p 2 35 856 29 15240 1884
p 2 0 862 58 6433 1266
p 2 3 916 1 6498 1400
i 2 920 0 0 16652 3304
p 2 222 697 1 15036 2397
p 2 196 693 31 21203 2706
p 2 114 802 4 17806 2499
p 2 42 874 4 18891 2179
p 2 34 884 2 11466 1914
p 2 6 910 4 8361 1529
p 2 38 879 3 11960 1878
p 2 6 912 2 8182 1458
p 2 10 909 1 9239 1611
p 2 10 909 1 8603 1572
p 2 4 916 0 7960 1506
p 2 9 911 0 8781 1598
p 2 3 917 0 8209 1572
p 2 13 904 3 8591 1544
p 2 5 913 2 8474 1558
i 2 920 0 0 14501 3444
p 2 0 902 18 4032 1178
p 2 1 904 15 6475 1433
p 2 0 906 14 4278 1207
p 2 0 909 11 4243 1228
p 2 2 910 8 6361 1405
p 2 0 910 10 3923 1238
p 2 0 915 5 3535 1230
p 2 1 912 7 4991 1350
p 2 0 916 4 3796 1268
p 2 3 910 7 4126 1323
p 2 1 914 5 5165 1407
p 2 2 910 8 4108 1369
p 2 8 905 7 4304 1379
p 2 4 913 3 4887 1425
p 2 9 904 7 4271 1406
p 2 4 912 4 4387 1462
p 2 6 908 6 4239 1377
p 2 7 910 3 4177 1372
p 2 7 911 2 3880 1387
p 2 5 909 6 3184 1373
p 2 2 913 5 3405 1380
p 2 1 913 6 3206 1393
p 2 6 907 7 3439 1444
p 2 5 910 5 3969 1498
p 2 5 912 3 3269 1379
p 2 3 914 3 3764 1511
p 2 2 917 1 4303 1529
p 2 2 916 2 5706 1766
p 2 2 915 3 5401 1769
p 2 3 910 7 6048 1833
p 2 3 913 4 5884 1875
p 2 6 909 5 6519 1949
p 2 125 793 2 9222 2802
p 2 134 786 0 8910 2753
p 2 132 788 0 8345 2699
p 2 79 841 0 8623 2599
p 2 93 826 1 8319 2510
p 2 125 791 4 8051 2547
p 2 61 855 4 7849 2339
p 2 33 882 5 9742 2430
p 2 47 872 1 15486 2557
p 2 79 841 0 8803 2411
p 2 50 870 0 10427 2312
p 2 169 749 2 23437 2815
p 2 207 713 0 11433 2846
p 2 101 819 0 12717 2627
p 2 112 807 1 22643 2670
p 2 135 784 1 10529 2558
p 2 59 860 1 11913 2436
p 2 123 797 0 23168 2618
p 2 154 764 2 10553 2537
i 2 920 0 0 32866 3889
p 2 0 370 550 743 492
p 2 21 409 490 2356 684
p 2 0 359 561 798 482
p 2 63 844 13 12054 1588
p 2 0 920 0 6731 1266
p 2 44 876 0 12113 1664
p 2 4 916 0 7783 1418
p 2 6 914 0 9114 1543
p 2 24 896 0 15509 1850
p 2 11 909 0 9473 1629
p 2 4 915 1 9952 1572
p 2 33 887 0 13551 1858
p 2 59 861 0 12433 1939
p 2 18 902 0 7028 1517
p 2 23 897 0 10043 1576
p 2 1 919 0 3879 1201
p 2 18 902 0 6422 1475
p 2 114 806 0 19804 2657
p 2 37 883 0 12521 1885
p 2 15 905 0 6711 1489
p 2 13 907 0 11208 1737
p 2 3 917 0 6522 1507
p 2 11 909 0 6866 1480
p 2 16 903 1 12085 1810
p 2 25 895 0 9412 1673
p 2 49 871 0 11975 1846
p 2 5 915 0 12383 1658
p 2 0 868 52 4775 1133
p 2 7 913 0 7636 1461
p 2 71 849 0 19738 2349
p 2 8 911 1 10755 1629
p 2 9 911 0 7985 1493
p 2 23 896 1 16620 1936
p 2 8 911 1 6454 1439
p 2 1 917 2 9605 1443
p 2 33 887 0 16234 1922
p 2 13 907 0 8069 1548
p 2 3 917 0 9448 1513
p 2 40 880 0 16173 1844
p 2 1 916 3 7075 1249
p 2 3 916 1 7776 1312
p 2 24 896 0 17590 1893
p 2 0 920 0 9339 1394
p 2 0 920 0 6683 1203
p 2 14 905 1 15618 1618
p 2 0 910 10 8805 1198
p 2 0 815 105 7036 1108
p 2 20 739 161 15115 1415
p 2 0 525 395 1535 677
p 2 0 509 411 1449 642
p 2 9 591 320 14354 1213
p 2 0 593 327 1886 752
p 2 0 450 470 1211 579
p 2 11 629 280 14848 1252
p 2 0 480 440 1479 627
p 2 0 374 546 1023 506
p 2 27 570 323 11610 1158
p 2 0 467 453 1406 613
p 2 0 385 535 999 511
p 2 15 580 325 9343 1061
p 2 0 431 489 1246 573
p 2 0 382 538 1023 520
p 2 7 556 357 7943 945
p 2 0 430 490 1270 582
p 2 2 500 418 7349 846
p 2 0 557 363 1708 708
p 2 2 509 409 7427 842
p 2 0 444 476 1356 594
p 2 2 571 347 7445 884
p 2 0 462 458 1419 617
p 2 0 510 410 7791 816
p 2 0 572 348 1942 744
p 2 0 409 511 1295 553
p 2 0 507 413 1385 641
p 2 0 442 478 1430 589
p 2 0 481 439 1215 599
p 2 0 433 487 1268 559
p 2 0 504 416 1287 624
p 2 0 401 519 1299 542
p 2 0 395 525 990 517
p 2 2 540 378 3843 745
p 2 0 386 534 1013 522
p 2 0 412 508 3522 609
p 2 0 481 439 1311 611
p 2 0 412 508 3359 601
p 2 0 397 523 1059 527
p 2 0 512 408 1553 655
p 2 0 410 510 1042 536
p 2 0 379 541 1227 521
p 2 0 482 438 1248 610
p 2 0 403 517 1206 540
p 2 0 390 530 1006 518
p 2 0 496 424 1467 636
p 2 0 380 540 941 505
p 2 1 367 552 1174 515
p 2 0 510 410 1265 636
p 2 0 427 493 1266 571
p 2 0 409 511 998 536
p 2 0 380 540 1174 516
p 2 0 359 561 914 489
p 2 0 458 462 1339 599
p 2 0 346 574 852 474
p 2 0 386 534 3340 575
p 2 0 467 453 1244 605
p 2 0 365 555 2683 544
p 2 0 398 522 1032 524
p 2 0 462 458 1167 588
p 2 0 384 536 2786 548
p 2 0 348 572 982 479
p 2 0 417 503 1049 547
p 2 22 369 529 4834 716
p 2 0 373 547 944 503
p 2 0 416 504 1103 552
p 2 10 400 510 4250 696
p 2 0 411 509 1119 550
p 2 21 376 523 5831 751
p 2 0 409 511 1152 551
p 2 48 367 505 6883 866
p 2 0 365 555 1000 501
p 2 36 425 459 7250 877
p 2 0 339 581 987 477
p 2 10 385 525 5876 708
p 2 0 390 530 1108 535
p 2 58 360 502 8536 949
p 2 0 311 609 962 448
p 2 85 351 484 7341 1043
p 2 0 290 630 858 437
p 2 33 304 583 4435 745
p 2 0 297 623 840 435
p 2 10 277 633 2399 532
i 2 920 0 0 37757 3868
p 2 0 340 580 599 465
p 2 5 347 568 1497 493
p 2 0 195 725 387 319
p 2 8 205 707 3380 425
p 2 0 131 789 373 261
p 2 6 195 719 3609 391
p 2 0 121 799 368 258
p 2 1 160 759 3500 333
p 2 0 104 816 386 241
p 2 9 270 641 12232 658
p 2 0 182 738 724 330
p 2 1 271 648 9669 541
p 2 0 204 716 716 339
p 2 2 209 709 9689 515
p 2 0 167 753 711 309
p 2 1 202 717 11130 513
p 2 0 141 779 645 285
p 2 21 217 682 13530 654
p 2 0 193 727 703 330
p 2 28 192 700 14665 733
p 2 0 205 715 683 352
p 2 2 209 709 12193 591
p 2 0 210 710 712 354
p 2 0 294 626 9879 584
p 2 0 209 711 738 350
p 2 0 225 695 9437 509
p 2 0 191 729 702 335
p 2 3 213 704 9021 506
p 2 0 151 769 593 296
p 2 0 184 736 7359 447
p 2 0 158 762 597 297
p 2 0 176 744 6970 431
p 2 0 127 793 560 277
p 2 0 95 825 357 227
p 2 0 101 819 353 232
p 2 0 83 837 690 218
p 2 0 63 857 297 201
p 2 1 77 842 851 222
p 2 0 51 869 243 186
p 2 0 66 854 648 203
p 2 0 52 868 235 184
p 2 1 100 819 952 233
p 2 0 45 875 245 180
p 2 7 234 679 12843 654
p 2 0 184 736 732 334
p 2 2 243 675 13463 646
p 2 0 184 736 775 334
p 2 0 244 676 11605 605
p 2 0 196 724 797 347
p 2 23 205 692 13610 689
p 2 0 171 749 842 333
p 2 18 224 678 16512 805
p 2 0 192 728 830 357
p 2 14 214 692 13365 679
p 2 0 188 732 747 345
p 2 15 220 685 10611 645
p 2 0 194 726 721 344
p 2 10 209 701 9283 592
i 2 920 0 0 18782 3615
p 2 0 526 394 901 658
p 2 0 501 419 801 606
p 2 0 430 490 802 560
p 2 0 445 475 797 558
p 2 0 445 475 839 567
p 2 0 451 469 882 579
p 2 0 442 478 839 575
p 2 0 435 485 825 557
p 2 0 451 469 913 588
p 2 0 420 500 851 546
p 2 0 470 450 915 595
p 2 0 478 442 935 608
p 2 0 428 492 837 560
p 2 0 485 435 957 608
p 2 0 448 472 903 580
p 2 0 445 475 868 567
p 2 0 437 483 869 565
p 2 0 483 437 956 611
p 2 0 470 450 950 609
p 2 0 504 416 1009 633
p 2 0 447 473 867 577
p 2 0 483 437 976 611
p 2 0 480 440 1000 617
p 2 0 488 432 964 606
p 2 0 422 498 882 554
p 2 0 510 410 1020 642
p 2 0 432 488 869 563
p 2 0 419 501 833 543
p 2 0 483 437 996 618
p 2 0 450 470 882 577
p 2 0 438 482 877 570
p 2 0 495 425 1001 627
p 2 0 467 453 958 605
p 2 0 441 479 846 568
p 2 0 453 467 882 580
p 2 0 474 446 916 596
p 2 0 452 468 892 570
p 2 0 414 506 839 548
p 2 0 388 532 770 513
p 2 0 396 524 790 521
i 2 920 0 0 14949 3356
p 2 0 630 290 897 726
p 2 2 621 297 3168 924
p 2 0 594 326 946 699
p 2 0 572 348 1426 670
p 2 0 663 257 2870 964
p 2 0 596 324 1448 717
p 2 0 637 283 1013 739
p 2 0 634 286 2934 935
p 2 0 625 295 978 729
p 2 0 598 322 964 698
p 2 1 663 256 2951 979
p 2 0 579 341 961 686
p 2 0 626 294 925 718
p 2 0 649 271 3190 963
p 2 0 626 294 1614 768
p 2 0 569 351 1348 686
p 2 0 661 259 2953 1005
p 2 0 629 291 1105 755
p 2 0 599 321 917 705
p 2 2 654 264 2827 946
p 2 0 642 278 1061 745
p 2 0 555 365 898 663
p 2 0 637 283 2883 958
p 2 0 528 392 924 652
p 2 0 605 315 955 716
p 2 0 638 282 3321 958
p 2 0 609 311 1001 729
p 2 0 579 341 1502 708
p 2 1 608 311 2909 912
p 2 0 557 363 1310 681
i 2 920 0 0 19455 3544
p 2 1 638 281 2426 889
p 2 427 437 56 24186 3072
p 2 0 544 376 1064 669
p 2 0 511 409 2362 710
p 2 340 499 81 21996 2901
p 2 0 647 273 1256 773
p 2 1 580 339 3073 863
p 2 8 735 177 9580 1309
p 2 0 613 307 1700 766
p 2 0 560 360 2504 833
p 2 7 719 194 8655 1242
p 2 0 551 369 1154 690
p 2 6 771 143 9758 1397
p 2 0 654 266 1534 805
p 2 7 707 206 8578 1230
p 2 0 620 300 2829 875
p 2 0 515 405 1016 643
p 2 24 705 191 10430 1371
p 2 0 629 291 3139 963
p 2 26 683 211 11235 1410
p 2 0 571 349 1856 737
p 2 6 737 177 10023 1392
p 2 0 640 280 1866 811
p 2 6 692 222 8701 1205
p 2 0 643 277 2949 904
p 2 0 559 361 1141 708
p 2 6 708 206 8316 1219
p 2 0 627 293 2794 926
p 2 10 724 186 8091 1253
p 2 0 609 311 1335 763
p 2 0 595 325 2910 866
p 2 0 551 369 1548 686
p 2 0 503 417 1314 636
p 2 0 527 393 2472 763
p 2 0 454 466 862 579
p 2 0 463 457 883 579
p 2 2 501 417 2250 760
p 2 0 455 465 868 582
p 2 0 409 511 740 532
p 2 0 492 428 2413 761
p 2 0 442 478 877 579
p 2 0 435 485 810 562
p 2 0 501 419 2793 757
p 2 0 461 459 885 585
p 2 0 450 470 1317 583
p 2 0 457 463 2311 720
p 2 0 442 478 1242 572
p 2 0 442 478 803 551
p 2 0 491 429 2271 741
p 2 0 452 468 864 587
p 2 0 412 508 717 528
p 2 0 476 444 2290 705
p 2 0 446 474 815 569
p 2 0 417 503 765 537
p 2 1 520 399 2598 780
p 2 0 423 497 1339 567
p 2 0 465 455 1247 600
p 2 1 437 482 2233 693
p 2 0 503 417 927 620
p 2 0 424 496 783 545
p 2 0 479 441 2324 711
p 2 0 409 511 803 536
p 2 0 472 448 796 591
p 2 0 425 495 2141 674
p 2 0 521 399 946 648
p 2 0 369 551 650 491
p 2 0 484 436 2663 741
p 2 0 474 446 953 606
p 2 0 527 393 1441 656
p 2 0 423 497 2249 658
p 2 0 487 433 1288 623
p 2 0 389 531 726 505
p 2 1 491 428 2087 738
p 2 0 385 535 788 512
p 2 0 506 414 828 609
p 2 1 452 467 2345 719
p 2 0 478 442 839 597
p 2 0 329 591 620 450
p 2 0 504 416 2704 754
p 2 0 382 538 1382 535
p 2 0 511 409 1302 638
p 2 0 432 488 2183 677
p 2 0 491 429 860 614
p 2 0 392 528 719 520
p 2 0 500 420 2192 751
p 2 0 406 514 794 534
p 2 0 446 474 777 563
p 2 0 414 506 2195 656
p 2 0 467 453 817 590
p 2 0 361 559 649 484
p 2 0 485 435 2408 740
p 2 0 399 521 777 532
p 2 0 448 472 1321 587
p 2 1 394 525 2217 673
p 2 111 688 121 20035 2079
p 2 0 563 357 1239 713
p 2 0 615 305 2456 880
p 2 50 739 131 18300 1834
p 2 0 764 156 2501 982
p 2 0 669 251 3199 976
p 2 46 750 124 17665 1796
p 2 0 635 285 1463 792
p 2 30 770 120 18672 1849
p 2 0 712 208 3108 986
p 2 30 752 138 17854 1749
p 2 0 687 233 2960 996
p 2 0 607 313 1278 750
p 2 167 615 138 22114 2287
p 2 105 696 119 22321 2312
p 2 0 665 255 1436 799
p 2 31 760 129 17728 1771
p 2 1 681 238 2997 1023
p 2 32 727 161 17343 1715
p 2 0 634 286 1528 800
p 2 35 763 122 18944 1849
p 2 0 637 283 1553 813
p 2 0 541 379 1572 689
p 2 47 746 127 19067 1922
p 2 0 683 237 1965 847
p 2 0 520 400 996 646
p 2 0 487 433 2099 732
p 2 173 605 142 22112 2306
p 2 0 589 331 1323 743
i 2 920 0 0 13085 3184
p 2 0 480 440 688 565
p 2 0 518 402 644 592
p 2 0 364 556 534 464
p 2 0 350 570 503 447
p 2 0 303 617 462 401
p 2 22 817 81 9944 1694
p 2 0 734 186 1446 912
p 2 0 592 328 907 695
p 2 7 851 62 7123 1426
p 2 7 802 111 7839 1445
p 2 0 689 231 1327 829
p 2 19 850 51 9892 1725
p 2 0 734 186 1440 921
p 2 0 601 319 1015 715
p 2 8 770 142 6970 1372
p 2 6 843 71 6865 1419
p 2 0 674 246 1273 794
p 2 26 820 74 10060 1702
p 2 0 622 298 1299 780
p 2 20 840 60 9752 1700
p 2 0 657 263 1365 864
p 2 0 575 345 1047 691
p 2 7 832 81 7205 1413
p 2 0 647 273 1205 772
p 2 4 764 152 6861 1356
p 2 0 686 234 1299 811
p 2 27 818 75 10142 1699
p 2 6 868 46 7373 1488
p 2 0 679 241 1322 819
p 2 5 857 58 7219 1428
p 2 0 638 282 1363 800
p 2 0 549 371 863 641
p 2 25 829 66 10071 1708
p 2 9 868 43 9885 1685
p 2 0 698 222 1479 856
p 2 2 760 158 6964 1342
p 2 0 642 278 1262 781
p 2 3 857 60 6949 1425
p 2 0 616 304 1270 767
p 2 0 564 356 859 640
p 2 0 421 499 761 540
p 2 0 447 473 695 540
p 2 0 376 544 609 485
p 2 0 360 560 594 468
p 2 29 802 89 10054 1685
p 2 0 657 263 1349 829
i 2 920 0 0 19937 3569
p 2 0 607 313 854 709
p 2 0 565 355 800 661
p 2 0 520 400 736 612
p 2 0 511 409 773 597
p 2 0 483 437 743 576
p 2 0 529 391 1072 641
p 2 0 552 368 834 633
p 2 0 474 446 793 584
p 2 0 574 346 1103 681
p 2 0 496 424 815 601
p 2 0 499 421 784 592
p 2 0 491 429 797 594
p 2 0 492 428 795 602
p 2 0 496 424 995 608
p 2 0 530 390 853 631
p 2 0 551 369 1128 667
p 2 0 456 464 767 573
p 2 0 513 407 841 615
p 2 0 501 419 809 600
p 2 0 437 483 759 544
p 2 0 534 386 827 626
p 2 0 526 394 835 619
p 2 0 517 403 797 609
p 2 0 540 380 858 629
p 2 0 507 413 842 624
p 2 0 505 415 866 613
p 2 0 525 395 840 631
p 2 0 418 502 687 523
p 2 0 513 407 854 617
p 2 0 492 428 811 594
p 2 0 440 480 750 555
p 2 0 498 422 813 588
p 2 0 480 440 782 586
p 2 0 419 501 687 525
p 2 0 503 417 834 606
p 2 0 480 440 823 588
p 2 0 485 435 773 591
p 2 0 511 409 814 609
p 2 0 504 416 825 608
p 2 0 504 416 822 617
p 2 0 479 441 765 580
p 2 0 486 434 796 592
p 2 0 526 394 866 631
p 2 0 519 401 827 610
p 2 0 510 410 787 608
p 2 0 472 448 759 573
p 2 0 459 461 774 570
p 2 0 461 459 737 565
p 2 0 519 401 832 623
p 2 0 501 419 812 604
p 2 0 489 431 781 592
p 2 0 458 462 740 563
p 2 0 475 445 782 583
p 2 0 503 417 801 606
p 2 0 480 440 776 588
p 2 0 484 436 794 593
p 2 0 505 415 816 609
p 2 0 459 461 716 554
i 2 920 0 0 18786 3526
p 2 386 534 0 17471 3214
p 2 307 613 0 18514 3234
p 2 270 650 0 18669 3241
p 2 239 681 0 18276 3231
p 2 245 675 0 17478 3208
p 2 335 585 0 16889 3249
p 2 0 725 195 1415 821
p 2 0 602 318 895 657
p 2 0 426 494 634 496
p 2 0 354 566 507 438
p 2 0 398 522 558 478
p 2 0 354 566 525 454
p 2 0 288 632 418 381
p 2 0 302 618 514 404
p 2 0 235 685 460 348
p 2 0 275 645 509 377
p 2 0 250 670 511 364
p 2 0 186 734 384 300
p 2 0 136 784 287 253
p 2 0 97 823 243 220
p 2 0 84 836 228 212
p 2 0 50 870 196 182
p 2 0 59 861 212 192
p 2 0 49 871 197 181
p 2 0 56 864 207 190
i 2 920 0 0 16222 3530
p 2 455 465 0 16648 3374
p 2 375 545 0 18408 3318
p 2 310 610 0 19088 3264
p 2 245 675 0 19871 3195
p 2 213 707 0 19873 3174
p 2 246 674 0 19950 3194
p 2 0 822 98 1921 973
p 2 0 673 247 1228 779
p 2 0 647 273 1139 746
p 2 0 608 312 1029 703
p 2 0 555 365 866 662
p 2 34 818 68 14234 1776
p 2 6 854 60 10702 1545
p 2 0 685 235 1339 824
p 2 3 842 75 10775 1456
p 2 0 673 247 1398 814
p 2 0 633 287 1201 757
p 2 0 628 292 1564 766
p 2 0 618 302 1121 730
p 2 0 530 390 935 632
p 2 0 568 352 1406 703
p 2 0 552 368 967 658
p 2 0 545 375 961 647
p 2 0 537 383 1378 673
p 2 0 555 365 975 662
p 2 0 491 429 851 595
p 2 1 511 408 1429 643
p 2 0 460 460 832 571
p 2 0 469 451 833 591
p 2 0 528 392 1351 664
p 2 0 518 402 902 624
p 2 0 526 394 914 621
p 2 0 522 398 1294 641
p 2 0 454 466 797 567
p 2 0 508 412 876 623
p 2 0 509 411 1274 635
p 2 0 488 432 844 591
p 2 0 474 446 807 583
p 2 0 480 440 821 586
p 2 0 453 467 789 568
p 2 0 463 457 813 580
p 2 0 475 445 821 587
p 2 0 449 471 777 562
p 2 0 478 442 806 588
p 2 0 448 472 772 560
p 2 0 437 483 766 553
p 2 0 449 471 777 560
p 2 0 481 439 774 580
p 2 0 469 451 800 577
p 2 0 475 445 784 582
p 2 0 446 474 770 552
p 2 0 434 486 729 540
p 2 0 464 456 770 569
p 2 0 523 397 865 628
p 2 0 438 482 775 547
p 2 0 502 418 885 618
p 2 0 452 468 795 558
p 2 0 421 499 729 537
p 2 0 419 501 745 536
p 2 0 458 462 801 574
p 2 0 439 481 753 542
p 2 0 430 490 742 547
p 2 0 396 524 718 510
p 2 0 464 456 780 585
p 2 0 425 495 762 538
p 2 0 479 441 781 586
p 2 0 430 490 759 544
p 2 0 408 512 751 536
p 2 0 444 476 761 552
p 2 0 482 438 813 594
p 2 0 468 452 832 583
p 2 0 447 473 757 560
p 2 0 411 509 723 521
p 2 0 450 470 783 567
p 2 0 415 505 732 529
p 2 0 465 455 750 577
p 2 0 442 478 760 560
p 2 0 465 455 752 568
p 2 0 422 498 725 539
p 2 0 400 520 729 528
p 2 0 426 494 745 536
i 2 920 0 0 28204 3757
p 2 0 518 402 910 646
p 2 1 493 426 2749 641
p 2 14 468 438 9735 891
p 2 4 552 364 11082 960
p 2 0 509 411 6746 753
p 2 2 480 438 3900 667
p 2 0 497 423 5561 709
p 2 0 483 437 3630 689
p 2 2 471 447 6706 743
p 2 3 457 460 3104 632
p 2 15 511 394 8374 859
p 2 7 508 405 4527 759
p 2 0 413 507 1057 548
p 2 19 547 354 9753 957
p 2 3 464 453 1825 624
p 2 10 526 384 7931 914
p 2 0 538 382 1372 681
p 2 5 514 401 6779 783
p 2 0 471 449 1211 605
p 2 0 497 423 3575 704
p 2 15 541 364 10280 973
p 2 7 524 389 10100 898
p 2 0 513 407 6737 764
p 2 4 541 375 4847 790
p 2 1 531 388 5278 760
p 2 2 515 403 3281 682
p 2 4 481 435 6536 748
p 2 2 496 422 3864 730
p 2 15 499 406 8359 859
p 2 5 525 390 3791 711
p 2 0 476 444 1106 594
p 2 16 559 345 9931 1001
p 2 0 417 503 1149 560
p 2 13 504 403 7011 854
p 2 0 450 470 1163 587
p 2 3 529 388 7219 837
p 2 0 499 421 1284 644
p 2 3 444 473 3544 633
p 2 12 480 428 7386 819
p 2 4 555 361 9792 931
p 2 1 508 411 7096 775
p 2 1 443 476 2994 610
p 2 0 394 526 961 529
p 2 4 530 386 8291 859
p 2 0 447 473 1256 590
p 2 2 458 460 7896 747
p 2 4 476 440 1896 643
p 2 3 444 473 4000 675
p 2 0 405 515 934 538
p 2 28 540 352 10427 1014
p 2 0 450 470 1156 576
p 2 11 538 371 7746 932
p 2 1 470 449 1799 625
p 2 1 501 418 6157 745
p 2 0 483 437 1189 620
p 2 7 465 448 4111 719
p 2 18 488 414 9702 920
p 2 7 535 378 10024 900
p 2 2 505 413 7228 776
p 2 3 477 440 3710 698
p 2 0 452 468 5229 668
p 2 2 454 464 3912 636
p 2 1 495 424 5930 748
p 2 2 487 431 3907 721
p 2 16 492 412 8800 865
p 2 3 469 448 3073 655
p 2 0 347 573 799 475
p 2 20 481 419 10634 958
p 2 0 428 492 1181 568
p 2 10 410 500 6712 735
p 2 0 425 495 4402 641
i 2 920 0 0 28334 3846
p 2 51 741 128 16691 1686
p 2 0 599 321 1324 748
p 2 0 488 432 941 618
p 2 11 712 197 12966 1321
p 2 0 564 356 1310 710
p 2 7 657 256 11578 1141
p 2 0 648 272 2208 864
p 2 9 654 257 14439 1274
p 2 0 554 366 1228 692
p 2 0 645 275 2196 854
p 2 0 553 367 1101 678
p 2 0 508 412 1003 640
p 2 0 518 402 1917 699
p 2 0 419 501 828 543
p 2 0 522 398 1005 642
p 2 0 538 382 2016 758
p 2 0 496 424 1013 630
p 2 0 426 494 819 546
p 2 0 504 416 1956 722
p 2 0 468 452 923 597
p 2 0 443 477 824 567
p 2 0 506 414 1923 701
p 2 0 494 426 961 626
p 2 0 464 456 909 593
p 2 0 502 418 1683 694
p 2 0 491 429 954 616
p 2 0 435 485 811 553
p 2 0 547 373 2282 761
p 2 0 486 434 972 616
p 2 0 433 487 795 545
p 2 0 449 471 1948 649
p 2 0 440 480 841 560
p 2 0 485 435 879 601
p 2 0 517 403 2038 713
p 2 0 454 466 872 581
p 2 0 427 493 788 544
p 2 0 477 443 2225 679
p 2 0 396 524 807 523
p 2 0 469 451 887 591
p 2 0 503 417 1839 711
p 2 0 433 487 803 561
p 2 0 435 485 805 557
p 2 0 496 424 1868 698
p 2 0 394 526 764 523
p 2 0 475 445 859 596
p 2 1 476 443 1806 694
p 2 0 463 457 835 580
p 2 0 421 499 744 531
p 2 0 487 433 1657 680
p 2 0 419 501 770 539
p 2 0 380 540 657 488
p 2 70 684 166 21512 1898
p 2 0 594 326 1391 744
p 2 0 465 455 920 590
p 2 0 570 350 1879 767
p 2 0 451 469 885 577
p 2 0 458 462 833 574
p 2 9 629 282 4638 1039
p 2 0 523 397 1093 658
p 2 2 472 446 1995 654
p 2 1 603 316 3025 845
p 2 8 531 381 4083 780
p 2 0 524 396 1746 667
p 2 13 461 446 5147 805
p 2 0 475 445 945 598
p 2 2 520 398 2653 741
p 2 0 536 384 1798 738
p 2 0 451 469 1069 589
p 2 1 569 350 2252 764
p 2 0 473 447 1762 670
p 2 0 491 429 1567 624
p 2 0 522 398 1282 666
p 2 0 543 377 1596 713
p 2 0 447 473 1015 577
p 2 0 426 494 761 541
p 2 0 530 390 1760 725
p 2 0 442 478 792 551
p 2 0 382 538 693 499
p 2 0 570 350 1769 753
p 2 0 451 469 887 576
p 2 0 400 520 702 518
p 2 0 484 436 1628 672
p 2 0 420 500 811 552
p 2 0 375 545 695 498
p 2 2 544 374 3184 798
p 2 0 468 452 947 599
p 2 0 442 478 822 566
p 2 5 455 460 3791 745
p 2 0 497 423 956 619
p 2 8 502 410 4084 806
p 2 0 526 394 1904 731
