# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 12 907 1 13269 2350
p 2 19 901 0 12610 2261
p 2 13 904 3 13075 2308
p 2 13 904 3 13092 2242
p 2 14 902 4 13285 2290
p 2 14 905 1 12578 2210
p 2 10 907 3 13489 2289
p 2 18 901 1 13106 2270
p 2 8 912 0 13083 2283
p 2 14 905 1 12200 2184
p 2 12 908 0 13632 2211
p 2 19 899 2 13407 2342
p 2 9 908 3 13134 2332
p 2 13 907 0 12507 2255
p 2 9 909 2 12873 2252
p 2 7 913 0 12987 2215
p 2 10 907 3 13356 2298
p 2 17 903 0 12711 2301
p 2 16 904 0 13314 2309
p 2 13 906 1 13148 2256
p 2 7 911 2 12860 2294
p 2 10 908 2 12496 2231
p 2 13 906 1 13459 2286
p 2 19 899 2 13506 2316
p 2 18 901 1 13134 2354
p 2 17 902 1 12617 2303
p 2 14 904 2 12930 2318
p 2 6 912 2 13204 2185
p 2 10 908 2 13354 2312
p 2 13 906 1 12918 2320
p 2 13 906 1 13448 2317
p 2 11 909 0 13379 2264
p 2 9 910 1 12923 2341
p 2 15 904 1 12772 2318
p 2 14 900 6 13651 2369
p 2 16 904 0 13778 2371
p 2 8 912 0 13250 2398
i 2 920 0 0 14782 3105
p 2 9 911 0 10457 1945
p 2 2 918 0 9787 1878
p 2 9 911 0 10248 1926
p 2 11 909 0 10082 1910
p 2 11 909 0 9776 1878
p 2 8 912 0 9954 1842
p 2 13 907 0 10329 1907
p 2 0 920 0 9037 1717
p 2 6 914 0 9655 1852
p 2 9 911 0 10224 1883
p 2 4 916 0 9845 1863
p 2 12 908 0 10411 1898
p 2 5 915 0 9733 1794
p 2 10 910 0 10261 1875
p 2 2 918 0 9234 1788
p 2 9 911 0 10133 1885
p 2 6 914 0 9525 1827
p 2 9 911 0 9901 1853
p 2 2 918 0 8988 1720
p 2 8 912 0 9971 1864
p 2 6 914 0 9040 1796
p 2 4 916 0 9061 1758
p 2 5 915 0 8586 1724
p 2 12 908 0 9389 1873
p 2 1 919 0 7498 1610
p 2 3 917 0 8548 1720
p 2 9 911 0 8605 1817
p 2 5 915 0 8251 1755
p 2 6 914 0 8591 1857
p 2 8 912 0 8163 1791
p 2 8 912 0 7834 1784
p 2 1 919 0 7764 1743
p 2 13 907 0 8116 1891
p 2 7 912 1 7746 1813
p 2 8 912 0 7745 1808
p 2 2 917 1 7604 1742
p 2 17 903 0 7671 1845
p 2 7 913 0 7640 1770
p 2 6 914 0 7076 1715
p 2 6 914 0 7376 1705
p 2 5 915 0 7416 1743
p 2 0 920 0 6557 1543
p 2 5 915 0 7256 1673
p 2 7 913 0 7520 1708
p 2 7 913 0 7307 1673
p 2 8 912 0 7661 1707
p 2 3 917 0 7698 1721
p 2 7 913 0 7434 1670
p 2 1 919 0 7332 1650
p 2 7 913 0 7980 1712
p 2 6 914 0 7820 1668
p 2 9 911 0 7632 1674
p 2 3 917 0 7963 1686
p 2 17 903 0 8097 1734
p 2 11 909 0 8338 1769
p 2 9 911 0 8171 1699
p 2 7 913 0 8429 1754
p 2 15 904 1 8576 1768
p 2 0 920 0 7480 1512
p 2 7 913 0 8724 1766
p 2 9 911 0 8490 1700
p 2 8 912 0 8512 1782
p 2 8 912 0 8832 1770
p 2 6 914 0 8859 1776
p 2 5 915 0 8395 1687
p 2 10 909 1 8580 1760
p 2 8 912 0 9029 1775
p 2 12 908 0 9232 1828
p 2 7 913 0 8880 1757
p 2 13 907 0 8970 1799
p 2 9 911 0 9127 1792
p 2 12 908 0 9491 1874
p 2 10 910 0 9381 1821
p 2 9 911 0 9191 1812
p 2 9 911 0 9110 1777
p 2 0 920 0 8203 1603
p 2 12 908 0 9129 1812
p 2 7 911 2 8909 1737
p 2 13 906 1 9081 1813
p 2 14 906 0 9062 1763
p 2 15 905 0 8963 1764
p 2 10 910 0 8784 1707
i 2 920 0 0 34620 3735
p 2 0 875 45 2817 1093
p 2 153 748 19 33205 2530
p 2 0 873 47 3812 1175
p 2 4 877 39 22873 1700
p 2 0 873 47 3901 1163
p 2 5 876 39 23673 1696
p 2 0 868 52 3867 1144
p 2 172 710 38 35119 2601
p 2 0 851 69 3789 1145
p 2 3 856 61 22454 1610
p 2 0 849 71 3618 1103
p 2 5 857 58 23142 1610
p 2 0 836 84 3579 1075
p 2 0 848 72 2924 1064
p 2 45 810 65 26258 1898
p 2 0 842 78 3515 1089
p 2 0 838 82 3266 1056
i 2 920 0 0 27784 3585
p 2 0 857 63 2598 1090
p 2 0 862 58 2472 1067
p 2 311 585 24 26655 2776
p 2 0 871 49 3441 1167
p 2 80 783 57 19276 2019
p 2 0 873 47 3708 1209
p 2 7 864 49 15567 1662
p 2 0 850 70 3344 1180
p 2 0 836 84 2680 1061
p 2 0 848 72 8959 1199
p 2 0 834 86 2785 1062
p 2 0 845 75 2607 1073
p 2 0 829 91 7773 1133
p 2 0 803 117 2649 1020
p 2 0 800 120 2467 994
p 2 0 812 108 8176 1144
p 2 0 825 95 2605 1037
p 2 0 818 102 2391 1012
p 2 0 835 85 9114 1247
p 2 0 800 120 2744 1020
p 2 0 821 99 2617 1037
p 2 0 834 86 11055 1342
p 2 0 849 71 3266 1103
p 2 0 865 55 3002 1101
p 2 6 873 41 14448 1647
p 2 0 840 80 3096 1085
p 2 0 834 86 2643 1072
p 2 0 813 107 2400 1013
p 2 0 796 124 2215 985
p 2 0 794 126 2180 987
p 2 0 788 132 2044 980
p 2 0 819 101 2213 1014
p 2 0 797 123 2098 986
p 2 0 784 136 2069 965
p 2 0 766 154 1916 941
p 2 0 756 164 1963 931
p 2 0 767 153 1869 947
p 2 0 764 156 1876 930
p 2 0 752 168 1749 916
p 2 0 757 163 1943 918
i 2 920 0 0 35340 3673
p 2 135 783 2 18243 2774
p 2 255 665 0 36247 3248
p 2 67 851 2 22208 2470
p 2 132 788 0 58230 3214
p 2 164 753 3 24131 2536
p 2 276 644 0 41750 3404
p 2 67 852 1 23253 2408
p 2 120 799 1 41705 3070
p 2 147 773 0 37188 2935
i 2 920 0 0 29552 4055
p 2 404 516 0 38002 3992
p 2 240 680 0 32460 3104
p 2 137 782 1 24296 2837
p 2 36 883 1 27445 2648
p 2 94 826 0 32972 2840
p 2 84 836 0 33119 2931
p 2 88 832 0 30039 2854
p 2 140 780 0 44090 3117
i 2 920 0 0 48333 4070
p 2 508 412 0 55634 4075
p 2 317 603 0 53990 3583
p 2 218 699 3 61564 3457
p 2 159 760 1 69048 3307
p 2 164 756 0 68071 3237
p 2 40 880 0 64467 2495
p 2 69 851 0 56706 2584
p 2 59 861 0 60042 2624
p 2 56 864 0 56461 2463
p 2 88 832 0 63128 2734
p 2 78 842 0 50356 2598
p 2 103 817 0 61886 2713
p 2 113 807 0 52086 2630
p 2 120 800 0 52062 2779
p 2 100 820 0 47796 2549
p 2 93 827 0 52440 2575
p 2 43 874 3 38099 2101
p 2 56 863 1 48704 2196
p 2 44 864 12 41674 2041
p 2 43 869 8 45158 2183
p 2 55 848 17 41878 2052
p 2 49 865 6 48866 2152
p 2 45 865 10 37921 2069
p 2 50 856 14 49304 2151
p 2 48 863 9 42263 2043
p 2 52 856 12 44884 2217
p 2 48 854 18 42689 2027
p 2 41 870 9 48946 2148
p 2 43 867 10 38329 2063
p 2 49 862 9 49822 2165
p 2 47 855 18 42144 2057
p 2 42 869 9 45118 2183
p 2 41 866 13 43191 2053
p 2 52 861 7 48295 2187
p 2 48 861 11 37639 2110
p 2 41 869 10 50131 2189
p 2 46 858 16 41393 2052
p 2 41 866 13 44636 2208
p 2 43 865 12 43555 2060
p 2 47 867 6 48864 2158
i 2 920 0 0 36904 3908
p 2 556 364 0 49826 4155
p 2 412 508 0 49864 3795
p 2 354 566 0 48815 3660
p 2 203 717 0 47107 3223
p 2 185 735 0 40461 2940
p 2 24 896 0 16408 1687
p 2 16 904 0 19954 1811
p 2 24 896 0 17332 1626
p 2 4 914 2 17351 1507
p 2 8 911 1 15613 1504
p 2 4 916 0 16096 1478
p 2 10 909 1 15082 1482
p 2 3 916 1 13734 1423
p 2 3 914 3 14989 1434
p 2 1 914 5 15483 1419
p 2 3 916 1 13861 1410
p 2 2 917 1 14591 1358
p 2 1 919 0 15016 1458
p 2 0 917 3 14225 1364
p 2 1 918 1 14559 1374
p 2 1 917 2 16669 1408
p 2 0 917 3 15137 1373
p 2 0 917 3 15038 1350
p 2 0 918 2 13968 1347
p 2 0 916 4 14848 1346
p 2 0 914 6 14379 1301
p 2 0 907 13 14291 1305
p 2 0 888 32 13541 1237
p 2 0 879 41 14989 1226
p 2 0 882 38 13738 1202
p 2 0 886 34 14587 1250
p 2 0 855 65 14731 1220
p 2 0 878 42 14333 1238
p 2 0 888 32 14951 1255
p 2 0 883 37 14736 1267
p 2 0 874 46 14602 1239
p 2 0 884 36 14615 1248
p 2 0 884 36 14666 1241
p 2 0 875 45 14536 1225
p 2 0 872 48 14607 1228
p 2 0 877 43 14739 1243
p 2 1 863 56 15069 1236
p 2 40 840 40 19390 1528
p 2 0 878 42 15672 1238
p 2 49 849 22 22931 1649
i 2 920 0 0 15888 3585
p 2 34 847 39 5395 1601
p 2 40 840 40 7472 1745
p 2 1 860 59 3437 1310
p 2 9 866 45 5715 1501
p 2 0 844 76 3069 1238
p 2 43 793 84 6720 1634
p 2 15 823 82 4832 1518
p 2 53 846 21 9959 2004
p 2 5 913 2 5665 1555
p 2 21 877 22 10971 1943
p 2 4 903 13 6072 1536
p 2 19 860 41 9331 1711
p 2 0 889 31 3398 1203
p 2 0 880 40 3154 1196
p 2 70 809 41 9168 1738
p 2 0 905 15 5279 1227
p 2 0 889 31 6139 1203
p 2 65 842 13 10766 1722
p 2 0 898 22 8699 1234
p 2 0 903 17 9791 1256
p 2 64 830 26 9488 1678
p 2 0 896 24 4458 1212
p 2 0 886 34 4066 1155
p 2 77 796 47 7224 1571
p 2 0 874 46 3687 1157
p 2 0 914 6 4081 1238
p 2 29 848 43 6084 1383
p 2 0 898 22 3657 1203
p 2 0 882 38 3677 1148
p 2 24 837 59 5037 1287
p 2 0 872 48 3779 1138
p 2 1 878 41 3722 1172
p 2 0 871 49 3687 1136
p 2 0 885 35 3309 1164
p 2 0 860 60 3943 1121
p 2 0 875 45 3242 1142
p 2 0 856 64 3489 1120
p 2 0 873 47 3314 1147
p 2 0 837 83 3382 1076
p 2 0 798 122 2092 997
p 2 0 791 129 2134 967
i 2 920 0 0 26726 3428
p 2 0 896 24 4578 1118
p 2 0 887 33 6151 1103
p 2 0 849 71 6114 1062
p 2 0 852 68 6132 1062
p 2 0 857 63 6224 1064
p 2 0 832 88 6578 1038
p 2 0 823 97 6124 1019
p 2 0 848 72 6206 1055
p 2 0 829 91 6456 1029
p 2 0 831 89 6134 1032
p 2 0 830 90 6245 1040
p 2 0 833 87 6595 1056
p 2 0 808 112 6085 1009
p 2 0 846 74 6469 1059
p 2 0 828 92 6531 1039
p 2 0 838 82 6294 1047
p 2 0 819 101 6531 1042
p 2 0 815 105 6772 1038
p 2 0 800 120 6261 1018
p 2 0 827 93 6448 1056
p 2 0 829 91 6762 1059
p 2 0 809 111 6296 1032
p 2 0 826 94 6495 1058
p 2 0 835 85 6754 1060
p 2 0 822 98 6346 1040
p 2 0 838 82 6418 1065
p 2 0 830 90 6689 1061
p 2 0 816 104 6154 1022
p 2 0 850 70 6439 1079
p 2 0 811 109 6651 1034
p 2 0 820 100 6182 1027
p 2 0 832 88 6353 1041
p 2 0 823 97 6707 1046
p 2 0 809 111 6072 1005
p 2 0 829 91 6414 1055
p 2 0 836 84 6666 1070
p 2 0 826 94 6209 1034
p 2 0 837 83 6323 1043
p 2 0 837 83 6777 1077
p 2 0 823 97 6044 1033
p 2 0 826 94 6554 1060
p 2 0 818 102 6722 1038
p 2 0 823 97 6257 1043
p 2 0 839 81 6456 1062
p 2 0 825 95 6778 1057
p 2 0 812 108 6205 1027
p 2 0 835 85 6571 1082
p 2 0 839 81 6395 1071
p 2 0 830 90 6369 1055
p 2 0 848 72 6644 1088
p 2 0 834 86 6839 1055
p 2 0 820 100 6326 1050
p 2 0 821 99 6410 1058
p 2 0 813 107 6847 1063
p 2 0 828 92 6370 1054
p 2 0 835 85 6500 1066
p 2 0 821 99 6815 1073
p 2 0 820 100 6500 1045
p 2 0 814 106 6338 1047
p 2 0 820 100 6645 1049
p 2 0 832 88 6425 1059
p 2 0 825 95 6347 1031
p 2 0 824 96 6267 1047
p 2 0 809 111 6203 1025
p 2 0 828 92 6292 1052
p 2 0 824 96 6397 1033
p 2 0 814 106 6111 1013
p 2 0 820 100 6371 1039
p 2 0 812 108 6257 1023
p 2 0 807 113 6285 1032
p 2 0 814 106 6315 1040
p 2 0 824 96 6309 1038
p 2 0 817 103 6221 1026
p 2 0 832 88 6494 1038
p 2 0 811 109 6254 1013
p 2 0 822 98 6309 1040
p 2 0 817 103 6285 1021
p 2 0 845 75 6323 1037
p 2 0 827 93 6204 1030
p 2 0 838 82 6326 1037
p 2 0 798 122 6476 1019
p 2 0 817 103 6327 1016
p 2 0 830 90 6369 1032
p 2 0 832 88 6312 1038
p 2 0 813 107 6430 1011
p 2 0 828 92 6011 1014
p 2 0 824 96 6384 1038
p 2 0 825 95 6278 1035
p 2 0 822 98 6399 1029
p 2 0 818 102 6412 1024
p 2 0 799 121 6454 1003
p 2 0 816 104 6332 1023
p 2 0 816 104 6396 1027
p 2 0 806 114 6506 1028
p 2 0 809 111 6496 1037
p 2 0 818 102 6464 1041
p 2 0 815 105 6213 1013
p 2 0 838 82 6779 1057
p 2 0 844 76 6493 1061
p 2 0 824 96 6700 1053
p 2 0 814 106 6299 1038
p 2 0 808 112 6644 1024
p 2 0 834 86 6242 1055
p 2 0 826 94 6510 1036
p 2 0 815 105 6312 1017
p 2 0 808 112 6596 1011
p 2 0 803 117 6307 1008
p 2 0 813 107 6321 1016
p 2 0 821 99 6408 1050
p 2 0 820 100 6366 1005
p 2 0 829 91 6375 1038
p 2 0 817 103 6161 1017
p 2 0 816 104 6408 1040
p 2 0 804 116 6314 999
p 2 0 834 86 6271 1037
p 2 0 830 90 6433 1030
p 2 0 833 87 6452 1038
p 2 0 825 95 6403 1038
p 2 0 827 93 6565 1059
p 2 0 821 99 6424 1046
p 2 0 820 100 6613 1047
p 2 0 842 78 6458 1072
p 2 0 824 96 6651 1059
p 2 0 812 108 6437 1057
p 2 0 834 86 6779 1089
p 2 0 824 96 6531 1067
p 2 0 824 96 6697 1068
p 2 0 819 101 6461 1054
p 2 0 820 100 6604 1063
p 2 0 826 94 6697 1057
p 2 0 836 84 6873 1074
p 2 0 826 94 6575 1050
p 2 0 799 121 6478 1014
p 2 0 823 97 6655 1055
p 2 0 806 114 6825 1046
p 2 0 818 102 6656 1045
p 2 0 839 81 6684 1065
p 2 0 835 85 6615 1064
p 2 0 822 98 6598 1055
p 2 0 829 91 6728 1061
p 2 0 808 112 6590 1049
p 2 0 822 98 6754 1043
p 2 0 825 95 6425 1046
p 2 0 806 114 6642 1039
p 2 0 824 96 6538 1041
p 2 0 836 84 6558 1057
p 2 0 830 90 6642 1052
p 2 0 829 91 6560 1044
p 2 0 815 105 6447 1034
p 2 0 798 122 6324 1006
p 2 0 823 97 6692 1046
p 2 0 833 87 6441 1055
p 2 0 800 120 6523 1031
p 2 0 803 117 6489 1024
p 2 0 813 107 6571 1026
p 2 0 811 109 6782 1021
p 2 0 818 102 6380 1024
p 2 0 829 91 6616 1037
p 2 0 814 106 6600 1037
p 2 0 820 100 6585 1023
p 2 0 810 110 6401 1026
p 2 0 833 87 7010 1056
p 2 0 820 100 6597 1045
p 2 0 822 98 6461 1034
p 2 0 818 102 6683 1029
p 2 0 820 100 6616 1017
p 2 0 825 95 6630 1052
p 2 0 835 85 6964 1056
p 2 0 823 97 6214 1033
p 2 0 845 75 6756 1052
p 2 0 849 71 6977 1064
p 2 0 804 116 6330 1003
p 2 0 825 95 6681 1052
p 2 0 843 77 6875 1061
p 2 0 821 99 6493 1052
p 2 0 832 88 6706 1048
p 2 0 834 86 6830 1064
p 2 0 814 106 6680 1044
p 2 0 832 88 6261 1049
p 2 0 828 92 6677 1047
p 2 0 826 94 6530 1044
p 2 0 845 75 6642 1078
p 2 0 844 76 6639 1075
p 2 0 807 113 6615 1031
p 2 0 841 79 6536 1085
p 2 0 828 92 6495 1050
p 2 0 844 76 6680 1063
p 2 0 829 91 6618 1046
p 2 0 817 103 6995 1043
p 2 0 810 110 6307 1030
p 2 0 833 87 6745 1059
p 2 0 834 86 6928 1064
p 2 0 828 92 6338 1044
p 2 0 831 89 6592 1056
p 2 0 816 104 6892 1037
p 2 0 839 81 6679 1063
p 2 0 815 105 6371 1026
p 2 0 818 102 6594 1035
p 2 0 809 111 6623 1034
p 2 0 831 89 6551 1049
p 2 0 805 115 6675 1002
p 2 0 830 90 6467 1039
p 2 0 814 106 6479 1029
p 2 0 820 100 6666 1029
p 2 0 818 102 6318 1041
p 2 0 824 96 6730 1048
p 2 0 820 100 6757 1046
p 2 0 813 107 6274 1024
p 2 0 830 90 6379 1028
p 2 0 816 104 6669 1026
p 2 0 830 90 6450 1039
p 2 0 835 85 6172 1031
p 2 0 810 110 6898 1030
p 2 0 828 92 6130 1044
p 2 0 828 92 6497 1037
p 2 0 835 85 6627 1040
p 2 0 847 73 6176 1042
p 2 0 841 79 6778 1061
p 2 0 817 103 6513 1021
p 2 0 832 88 6473 1035
p 2 0 813 107 6239 1015
p 2 0 843 77 6886 1065
p 2 0 811 109 6293 1008
p 2 0 839 81 6530 1056
p 2 0 825 95 6813 1033
p 2 0 826 94 6804 1046
p 2 0 834 86 6511 1047
p 2 0 812 108 6876 1025
p 2 0 817 103 6651 1033
p 2 0 830 90 6761 1043
p 2 0 807 113 6846 1027
p 2 0 806 114 6370 1015
p 2 0 829 91 6828 1055
p 2 0 816 104 6882 1051
p 2 0 813 107 6688 1029
p 2 0 833 87 6264 1042
p 2 0 826 94 7045 1042
p 2 0 819 101 6348 1024
p 2 0 835 85 6734 1038
p 2 0 828 92 7424 1066
p 2 0 812 108 6265 1004
p 2 0 846 74 6811 1053
p 2 0 841 79 6716 1059
p 2 0 823 97 6481 1033
p 2 0 815 105 6236 1014
p 2 0 823 97 6966 1034
p 2 0 828 92 6605 1056
p 2 0 827 93 6527 1022
p 2 0 805 115 6322 1009
p 2 0 806 114 6673 1008
p 2 0 847 73 6578 1062
p 2 0 820 100 7018 1026
p 2 0 795 125 6370 1008
p 2 0 804 116 6654 1016
p 2 0 827 93 7028 1050
p 2 0 800 120 6434 1011
p 2 0 815 105 6279 999
p 2 0 809 111 6971 1020
p 2 0 831 89 6594 1043
p 2 0 818 102 6457 1026
p 2 0 817 103 6765 1028
p 2 0 823 97 6574 1028
p 2 0 840 80 6639 1052
p 2 0 820 100 6815 1026
p 2 0 805 115 6413 1003
p 2 0 850 70 6909 1058
p 2 0 834 86 6841 1045
p 2 0 823 97 6446 1014
p 2 0 824 96 6639 1037
p 2 0 832 88 6972 1037
p 2 0 815 105 6331 1010
p 2 0 815 105 6871 1031
p 2 0 831 89 6797 1046
p 2 0 830 90 6723 1030
p 2 0 827 93 6362 1037
p 2 0 843 77 7246 1070
p 2 0 821 99 6526 1025
p 2 0 834 86 6666 1037
p 2 0 824 96 6549 1038
p 2 0 804 116 6712 1019
p 2 0 788 132 6494 992
p 2 0 834 86 6578 1048
p 2 0 814 106 6787 1021
p 2 0 834 86 6663 1045
p 2 0 807 113 6945 1025
p 2 0 800 120 6397 1005
p 2 0 810 110 6812 1023
p 2 0 817 103 6961 1033
p 2 0 816 104 6569 1031
p 2 0 851 69 6859 1053
p 2 0 830 90 6865 1033
p 2 0 837 83 6487 1033
p 2 0 838 82 6690 1045
p 2 0 830 90 7054 1054
p 2 0 815 105 6414 1009
p 2 0 843 77 6691 1051
p 2 0 817 103 7023 1028
p 2 0 816 104 6486 1016
p 2 0 821 99 6658 1037
p 2 0 827 93 7101 1034
p 2 0 826 94 6451 1022
p 2 0 831 89 6650 1032
p 2 0 816 104 6982 1026
p 2 0 812 108 6449 995
p 2 0 815 105 6794 1025
p 2 0 818 102 7153 1012
p 2 0 824 96 6519 1040
p 2 0 825 95 6684 1037
p 2 0 820 100 6917 1029
p 2 0 830 90 6559 1036
p 2 0 818 102 6726 1024
p 2 0 813 107 6457 1024
p 2 0 804 116 6700 1017
p 2 0 809 111 6545 1005
p 2 0 805 115 6508 1005
p 2 0 828 92 6648 1039
p 2 0 823 97 6517 1023
p 2 0 808 112 3015 987
i 2 920 0 0 40020 3749
p 2 0 893 27 7413 1146
p 2 0 893 27 9572 1151
p 2 0 882 38 9688 1130
p 2 0 872 48 9953 1136
p 2 0 862 58 9749 1119
p 2 0 853 67 12830 1173
p 2 0 849 71 10168 1101
p 2 0 864 56 10115 1125
p 2 0 846 74 12474 1134
p 2 0 856 64 10158 1108
p 2 0 847 73 9960 1110
p 2 0 870 50 10034 1126
p 2 0 857 63 9804 1100
p 2 0 855 65 10268 1122
p 2 0 865 55 12718 1163
p 2 0 836 84 9635 1098
p 2 0 846 74 9767 1105
p 2 0 854 66 12478 1161
p 2 0 863 57 10235 1132
p 2 0 852 68 9753 1114
p 2 0 853 67 9756 1113
p 2 0 860 60 10002 1127
p 2 0 843 77 10084 1102
p 2 1 851 68 13382 1178
p 2 0 846 74 9635 1101
p 2 0 876 44 10175 1138
p 2 0 866 54 12697 1174
p 2 0 855 65 9669 1120
p 2 0 851 69 9782 1112
p 2 0 860 60 12588 1169
p 2 0 859 61 9992 1134
p 2 0 863 57 9846 1122
p 2 2 857 61 12543 1182
p 2 0 867 53 10060 1130
p 2 0 846 74 9902 1109
p 2 1 858 61 13236 1177
p 2 0 848 72 10027 1109
p 2 0 845 75 9806 1103
p 2 2 856 62 12738 1188
p 2 0 864 56 10129 1136
p 2 0 852 68 9736 1110
p 2 0 848 72 13323 1158
p 2 0 842 78 10094 1116
p 2 0 854 66 9727 1108
p 2 0 841 79 12791 1146
p 2 0 852 68 9924 1114
p 2 0 844 76 9974 1111
p 2 0 848 72 12362 1161
p 2 0 866 54 9755 1129
p 2 0 868 52 9880 1127
p 2 0 857 63 13397 1174
p 2 0 864 56 9705 1125
p 2 0 846 74 9801 1112
p 2 0 847 73 12565 1160
p 2 0 842 78 9772 1098
p 2 0 862 58 9917 1127
p 2 0 851 69 12165 1156
p 2 0 853 67 9903 1117
p 2 0 848 72 9677 1110
p 2 0 859 61 10102 1125
p 2 0 850 70 9905 1108
p 2 0 845 75 9844 1099
p 2 0 833 87 10044 1081
p 2 0 828 92 9946 1074
p 2 0 859 61 10040 1118
p 2 0 851 69 9774 1099
p 2 0 837 83 9834 1081
p 2 0 839 81 9929 1096
p 2 0 841 79 12406 1140
p 2 0 837 83 9663 1097
p 2 0 865 55 9825 1121
p 2 0 854 66 12502 1160
p 2 0 844 76 9718 1093
p 2 0 863 57 10008 1127
p 2 0 847 73 11989 1149
p 2 0 855 65 9834 1122
p 2 0 859 61 9840 1132
p 2 1 819 100 11679 1125
p 2 0 850 70 9903 1120
p 2 0 834 86 9657 1085
p 2 0 866 54 12265 1167
p 2 0 855 65 9702 1113
p 2 0 836 84 9519 1095
p 2 0 854 66 12522 1161
p 2 0 849 71 9463 1101
p 2 0 868 52 9772 1136
p 2 0 836 84 12278 1152
p 2 0 831 89 9383 1088
p 2 0 843 77 9816 1095
p 2 0 832 88 12109 1130
p 2 0 835 85 9416 1085
p 2 0 843 77 9736 1090
p 2 1 853 66 12871 1170
p 2 0 849 71 9335 1110
p 2 0 853 67 9872 1123
p 2 2 852 66 12288 1188
p 2 0 838 82 9539 1086
p 2 0 850 70 9638 1106
p 2 0 842 78 9471 1090
p 2 0 859 61 9662 1124
p 2 0 837 83 9897 1093
p 2 1 843 76 12461 1143
p 2 0 846 74 9611 1103
p 2 0 834 86 9711 1090
p 2 0 847 73 11952 1142
p 2 0 860 60 9637 1119
p 2 0 847 73 9476 1094
p 2 0 868 52 12262 1171
p 2 0 842 78 9687 1114
p 2 0 848 72 9318 1109
p 2 1 844 75 12414 1172
p 2 0 840 80 9495 1095
p 2 0 853 67 9390 1106
p 2 0 846 74 12898 1148
p 2 0 852 68 9737 1130
p 2 0 837 83 9220 1084
p 2 0 827 93 12096 1124
p 2 0 854 66 9426 1106
p 2 0 855 65 9516 1114
p 2 0 837 83 11905 1143
p 2 0 850 70 9430 1114
p 2 0 858 62 9435 1104
p 2 0 865 55 11977 1155
p 2 0 836 84 9306 1090
p 2 0 843 77 9411 1105
p 2 0 864 56 12206 1168
p 2 0 837 83 9234 1094
p 2 0 864 56 9400 1129
p 2 1 842 77 12178 1157
p 2 0 829 91 9318 1078
p 2 0 843 77 9501 1094
p 2 0 848 72 12365 1143
p 2 0 844 76 9798 1123
p 2 0 823 97 9515 1080
p 2 0 823 97 11569 1117
p 2 0 842 78 9471 1080
p 2 0 854 66 9494 1098
p 2 0 839 81 11485 1116
p 2 0 828 92 9687 1092
p 2 0 837 83 9369 1102
p 2 0 832 88 9380 1098
p 2 0 841 79 9474 1090
p 2 0 836 84 9538 1088
p 2 50 814 56 35255 2012
p 2 0 828 92 4845 1065
p 2 0 832 88 3259 1033
p 2 141 724 55 40134 2421
p 2 0 817 103 4043 1061
p 2 0 793 127 3304 996
p 2 137 704 79 41829 2444
p 2 0 887 33 7999 1198
p 2 0 912 8 12602 1278
p 2 42 871 7 35814 1970
p 2 0 919 1 15152 1341
p 2 2 918 0 13546 1319
p 2 22 896 2 34959 1908
p 2 0 919 1 15000 1331
p 2 0 919 1 12905 1298
p 2 0 916 4 15749 1318
p 2 0 915 5 11987 1255
p 2 0 913 7 11946 1265
p 2 2 904 14 10678 1278
p 2 0 862 58 3534 1082
p 2 0 799 121 2543 984
p 2 2 800 118 7222 1061
p 2 0 783 137 2547 952
p 2 0 769 151 2272 934
p 2 0 748 172 5613 979
p 2 0 744 176 2211 901
p 2 0 805 115 2533 964
p 2 2 766 152 6031 1003
p 2 0 695 225 1997 839
p 2 0 735 185 2124 885
p 2 0 730 190 5428 924
p 2 0 709 211 1982 861
p 2 0 758 162 2125 903
p 2 0 731 189 5279 941
p 2 0 701 219 1913 847
p 2 0 711 209 1915 866
p 2 0 720 200 1878 862
p 2 0 683 237 1659 816
p 2 0 715 205 1777 858
p 2 0 710 210 1775 845
p 2 0 687 233 1645 815
p 2 53 776 91 36552 1947
p 2 0 804 116 3906 1011
p 2 13 814 93 31566 1612
p 2 0 813 107 3926 1032
p 2 14 816 90 33097 1690
p 2 0 802 118 3854 1032
p 2 0 805 115 3301 1002
p 2 1 772 147 6508 1019
p 2 0 766 154 2804 944
p 2 0 787 133 2854 969
p 2 5 792 123 7600 1060
p 2 0 753 167 2396 915
p 2 0 744 176 2494 910
p 2 3 751 166 7011 1018
p 2 0 756 164 2297 906
p 2 0 744 176 2289 891
p 2 4 714 202 6275 935
p 2 0 710 210 2135 855
p 2 0 699 221 2147 847
p 2 3 717 200 6440 957
p 2 0 699 221 2151 842
p 2 0 705 215 2060 851
p 2 3 726 191 6551 967
p 2 0 684 236 1970 817
p 2 0 713 207 2130 852
p 2 4 730 186 6260 954
p 2 0 654 266 1945 792
p 2 0 702 218 1992 835
p 2 3 711 206 6128 933
p 2 0 691 229 2019 836
p 2 0 679 241 2052 829
p 2 0 711 209 6043 921
p 2 0 669 251 1975 806
p 2 0 718 202 2106 858
p 2 3 713 204 5931 932
p 2 0 687 233 1984 833
p 2 0 725 195 2124 872
p 2 3 734 183 6697 975
p 2 0 657 263 1916 798
p 2 0 681 239 1885 815
p 2 0 691 229 1813 822
p 2 0 649 271 1681 784
p 2 0 661 259 1903 797
p 2 0 725 195 1939 851
p 2 0 635 285 1555 763
p 2 0 676 244 1687 810
