# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 389 531 943 482
p 2 167 626 127 27892 2411
p 2 34 802 84 25244 2028
p 2 0 652 268 2971 883
p 2 39 810 71 30278 2160
p 2 0 609 311 2884 848
p 2 22 782 116 27048 1940
p 2 0 683 237 3105 900
p 2 14 803 103 26550 1900
p 2 0 661 259 3270 891
p 2 61 795 64 32572 2332
p 2 0 688 232 3132 953
p 2 17 843 60 28349 2039
p 2 0 691 229 2442 956
p 2 5 863 52 21506 1710
p 2 0 675 245 2611 892
p 2 0 454 466 1150 593
p 2 4 829 87 21274 1677
i 2 920 0 0 53672 4669
p 2 0 529 391 2846 663
p 2 0 312 608 920 430
p 2 19 400 501 25738 1035
p 2 0 356 564 1738 511
p 2 0 429 491 1395 561
p 2 0 283 637 1334 413
p 2 89 374 457 31060 1480
p 2 0 351 569 2001 508
p 2 38 400 482 28463 1216
p 2 0 362 558 2674 526
p 2 0 279 641 947 407
p 2 32 431 457 30651 1274
p 2 0 397 523 3770 585
p 2 0 307 613 1264 455
p 2 0 168 752 559 298
p 2 0 141 779 461 271
p 2 0 253 667 946 388
p 2 0 244 676 917 377
p 2 0 150 770 531 281
p 2 0 181 739 620 313
p 2 0 161 759 531 290
p 2 0 175 745 573 301
p 2 0 157 763 533 288
p 2 0 141 779 476 272
p 2 0 93 827 355 222
p 2 0 98 822 362 229
p 2 0 115 805 404 245
p 2 0 88 832 325 217
p 2 0 50 870 239 184
p 2 0 54 866 256 187
p 2 0 63 857 246 193
p 2 0 61 859 257 193
p 2 0 27 893 198 162
p 2 0 25 895 185 160
p 2 0 47 873 234 183
i 2 920 0 0 45048 4242
p 2 0 454 466 2390 586
p 2 0 377 543 1049 485
p 2 0 238 682 653 357
p 2 0 206 714 482 318
p 2 0 116 804 291 233
p 2 0 179 741 472 297
p 2 0 123 797 333 244
p 2 0 125 795 328 245
p 2 0 92 828 298 221
p 2 0 63 857 253 194
p 2 0 24 896 179 157
p 2 210 479 231 38222 2466
p 2 0 505 415 2420 692
p 2 0 298 622 818 425
p 2 159 501 260 32821 2173
p 2 0 498 422 2894 692
p 2 0 346 574 969 474
p 2 153 429 338 32399 1929
p 2 0 429 491 2320 606
p 2 0 291 629 776 424
p 2 0 296 624 854 416
p 2 67 397 456 28703 1528
p 2 0 378 542 1906 557
i 2 920 0 0 46663 4195
p 2 0 315 605 1072 439
p 2 0 236 684 467 349
p 2 294 275 351 38256 2308
p 2 0 347 573 2231 514
p 2 0 217 703 739 348
p 2 295 295 330 41720 2444
p 2 0 413 507 3114 587
p 2 0 257 663 891 385
p 2 0 171 749 500 298
p 2 0 96 824 341 230
p 2 0 132 788 453 262
p 2 0 101 819 381 233
p 2 0 83 837 323 214
p 2 0 63 857 278 197
p 2 0 43 877 224 176
p 2 0 37 883 203 170
p 2 0 27 893 186 162
i 2 920 0 0 55459 4782
p 2 37 760 123 40029 1904
p 2 0 503 417 2825 682
p 2 0 286 634 830 410
p 2 16 674 230 40301 1706
p 2 0 591 329 3132 764
p 2 10 678 232 38998 1658
p 2 0 522 398 2648 715
p 2 1 649 270 28315 1386
p 2 0 524 396 2771 697
p 2 1 642 277 29136 1374
p 2 0 539 381 2486 698
p 2 63 628 229 46577 2032
p 2 0 515 405 3145 707
p 2 7 696 217 37233 1559
p 2 0 559 361 2767 748
p 2 9 625 286 36996 1546
p 2 0 492 428 3107 680
p 2 0 373 547 1577 508
p 2 41 578 301 45517 1815
p 2 0 557 363 3771 774
p 2 0 379 541 1258 513
p 2 0 194 726 734 318
p 2 12 588 320 37964 1542
p 2 0 454 466 2520 642
p 2 10 595 315 38177 1534
p 2 0 494 426 3396 704
p 2 0 338 582 1221 480
i 2 920 0 0 51215 4565
p 2 0 396 524 1482 528
p 2 0 517 403 13749 782
p 2 0 509 411 2825 664
p 2 0 283 637 904 409
p 2 0 147 773 455 275
p 2 0 79 841 289 210
p 2 0 351 569 1130 473
p 2 0 181 739 575 306
p 2 0 95 825 353 224
p 2 0 71 849 302 202
p 2 0 121 799 393 247
p 2 0 101 819 365 230
p 2 0 164 756 791 290
p 2 30 295 595 23236 941
p 2 0 321 599 1893 473
p 2 22 355 543 21005 908
p 2 0 284 636 2121 444
p 2 21 347 552 21617 898
p 2 0 292 628 1812 444
p 2 76 295 549 28064 1246
p 2 0 281 639 2012 440
p 2 9 309 602 18755 792
p 2 0 290 630 1635 443
p 2 6 314 600 18872 784
p 2 0 239 681 1737 395
p 2 6 272 642 18178 719
p 2 0 268 652 1587 422
p 2 2 316 602 15983 670
p 2 0 246 674 1892 400
p 2 0 177 743 730 312
p 2 0 91 829 351 224
p 2 1 267 652 18190 658
p 2 0 235 685 2394 404
p 2 0 184 736 859 328
p 2 0 121 799 453 252
p 2 0 71 849 303 204
p 2 0 61 859 279 193
p 2 0 56 864 263 191
i 2 920 0 0 30869 4040
p 2 0 742 178 2442 938
p 2 1 899 20 13004 1517
p 2 0 789 131 3107 1054
p 2 1 895 24 12972 1537
p 2 0 823 97 3728 1136
p 2 0 899 21 15215 1644
p 2 0 800 120 3240 1113
p 2 0 903 17 15390 1671
p 2 0 809 111 3313 1106
p 2 0 888 32 13267 1524
p 2 0 797 123 3274 1085
p 2 0 896 24 13304 1521
p 2 0 799 121 3259 1061
p 2 0 887 33 13681 1535
p 2 0 788 132 3261 1052
p 2 0 896 24 14818 1599
p 2 0 831 89 3711 1145
p 2 3 885 32 15777 1659
p 2 0 775 145 3107 1052
p 2 2 897 21 15290 1634
p 2 0 804 116 3349 1095
p 2 1 893 26 14416 1573
p 2 0 810 110 3407 1101
p 2 2 889 29 14324 1590
p 2 0 803 117 3600 1088
p 2 2 883 35 15693 1618
p 2 0 806 114 3584 1094
p 2 0 891 29 14869 1620
p 2 0 776 144 2939 1029
i 2 920 0 0 18052 3447
p 2 0 880 40 2503 1068
p 2 0 849 71 3375 1042
p 2 0 857 63 2141 1010
p 2 0 845 75 3490 1055
p 2 0 893 27 2320 1053
p 2 0 837 83 3402 1050
p 2 0 878 42 2377 1034
p 2 0 852 68 3647 1081
p 2 0 881 39 2630 1076
p 2 0 838 82 3789 1066
p 2 0 866 54 2332 1037
p 2 0 841 79 3561 1063
p 2 0 877 43 2553 1077
p 2 0 828 92 3687 1064
p 2 0 863 57 2382 1051
p 2 0 853 67 3415 1064
p 2 0 885 35 2451 1065
p 2 0 859 61 3472 1085
p 2 0 870 50 2432 1060
p 2 0 859 61 3619 1073
p 2 0 865 55 2435 1040
p 2 0 843 77 3492 1051
p 2 0 876 44 2419 1047
p 2 0 855 65 3751 1082
p 2 0 869 51 2414 1048
p 2 0 848 72 3853 1090
p 2 0 579 341 1188 746
p 2 0 876 44 4691 1186
p 2 0 895 25 2558 1096
p 2 0 842 78 3788 1060
p 2 0 861 59 2390 1053
p 2 0 841 79 3837 1100
i 2 920 0 0 23744 3698
p 2 0 909 11 6787 1102
p 2 0 883 37 8769 1120
p 2 0 897 23 7212 1078
p 2 0 877 43 8495 1087
p 2 0 903 17 7391 1098
p 2 0 872 48 8986 1107
p 2 0 898 22 7128 1080
p 2 0 850 70 9758 1101
p 2 0 884 36 7627 1100
p 2 0 878 42 10299 1187
p 2 0 906 14 7611 1132
p 2 0 865 55 9516 1192
p 2 0 904 16 7970 1184
p 2 0 869 51 9376 1221
p 2 0 898 22 7733 1171
p 2 0 869 51 9091 1220
p 2 0 910 10 7912 1216
p 2 0 902 18 9466 1291
p 2 0 901 19 7780 1218
p 2 0 895 25 8316 1269
p 2 0 906 14 7649 1217
p 2 0 899 21 8260 1254
i 2 920 0 0 42785 4905
p 2 0 914 6 10071 1349
p 2 1 886 33 12105 1370
p 2 0 895 25 12113 1361
p 2 0 835 85 12438 1329
p 2 0 904 16 12209 1385
p 2 0 874 46 12347 1352
p 2 1 887 32 12229 1375
p 2 0 844 76 12452 1329
p 2 0 917 3 12328 1406
p 2 0 887 33 12845 1389
p 2 0 917 3 12424 1402
p 2 0 890 30 12608 1378
p 2 0 916 4 12416 1399
p 2 0 877 43 12717 1388
p 2 0 905 15 12879 1405
p 2 0 880 40 12938 1366
p 2 0 912 8 12181 1402
p 2 0 897 23 12653 1388
p 2 0 902 18 12273 1387
p 2 0 887 33 12647 1376
p 2 0 910 10 11957 1399
p 2 0 897 23 12468 1375
p 2 0 903 17 12085 1379
p 2 0 902 18 12486 1378
p 2 0 907 13 11778 1355
p 2 0 898 22 12178 1380
p 2 0 900 20 12063 1370
p 2 0 868 52 11969 1354
i 2 920 0 0 18275 3621
p 2 194 701 25 16782 2697
p 2 0 790 130 3753 1200
p 2 94 758 68 14323 2275
p 2 0 647 273 1480 903
p 2 43 702 175 10917 1775
p 2 0 605 315 1760 838
p 2 11 653 256 2334 958
p 2 55 629 236 4008 1169
p 2 27 654 239 3929 1076
p 2 85 549 286 5502 1262
i 2 920 0 0 48424 5214
p 2 482 438 0 52659 4412
p 2 421 499 0 52201 4334
p 2 461 458 1 55042 4506
p 2 444 476 0 59913 4393
p 2 404 516 0 52618 4311
p 2 462 458 0 61049 4541
p 2 370 550 0 51379 4017
p 2 444 476 0 48899 4320
p 2 229 689 2 41708 3412
p 2 451 469 0 37433 3862
p 2 193 706 21 34158 3086
p 2 236 678 6 37730 3219
i 2 920 0 0 52634 5012
p 2 397 476 47 61320 3902
p 2 489 431 0 81572 4431
p 2 359 546 15 58965 3904
p 2 0 548 372 2129 710
p 2 469 450 1 55957 4322
p 2 345 575 0 77171 4062
p 2 349 565 6 77370 3860
p 2 501 419 0 64850 4345
p 2 310 598 12 47226 3610
p 2 396 524 0 69281 4321
p 2 433 487 0 76788 4505
p 2 356 557 7 48578 3658
p 2 375 545 0 79699 4339
p 2 352 565 3 83815 4169
p 2 0 650 270 3303 848
p 2 486 434 0 58561 4368
p 2 352 568 0 67398 4049
p 2 466 454 0 72349 4128
p 2 379 531 10 56408 3987
p 2 0 566 354 2133 744
p 2 424 494 2 40799 3912
p 2 298 599 23 58889 3571
p 2 328 590 2 77150 3899
p 2 463 450 7 46586 3869
p 2 338 582 0 47254 3964
p 2 310 610 0 57360 3929
p 2 441 479 0 67785 4085
p 2 375 543 2 60331 4131
p 2 433 485 2 45050 3986
p 2 268 652 0 63413 3670
p 2 344 573 3 69595 3959
i 2 920 0 0 47215 4685
p 2 371 547 2 46599 3938
p 2 320 598 2 57682 3919
p 2 451 469 0 45228 4077
i 2 920 0 0 30011 4541
p 2 445 474 1 54053 4383
p 2 289 631 0 69835 3969
p 2 396 519 5 55470 4045
p 2 0 570 350 1933 775
p 2 308 608 4 46500 3591
i 2 920 0 0 41278 4858
p 2 390 527 3 47004 4175
p 2 309 610 1 42113 3853
p 2 207 699 14 43737 3284
p 2 240 668 12 48815 3408
p 2 239 663 18 44153 3335
p 2 188 723 9 38388 3058
p 2 256 651 13 51325 3630
p 2 257 646 17 41620 3328
p 2 0 580 340 2046 856
p 2 297 609 14 42267 3674
p 2 278 615 27 40253 3437
p 2 279 626 15 45349 3577
p 2 200 701 19 32755 3148
p 2 563 356 1 52813 4490
p 2 269 646 5 44213 3463
p 2 216 657 47 38800 2835
p 2 236 657 27 53560 3207
p 2 278 628 14 48447 3326
p 2 246 650 24 35925 3182
p 2 273 617 30 48857 3360
p 2 298 593 29 52767 3535
p 2 319 585 16 49181 3535
p 2 196 704 20 42341 3126
p 2 240 658 22 46670 3265
p 2 351 551 18 48347 3766
i 2 920 0 0 36595 4734
p 2 532 388 0 50114 4623
p 2 615 305 0 64209 4892
p 2 415 505 0 58016 4299
p 2 476 444 0 54993 4301
p 2 317 603 0 44331 3827
p 2 336 583 1 56172 3823
p 2 351 567 2 51105 3811
p 2 323 597 0 50373 3840
p 2 199 719 2 48302 3160
p 2 352 568 0 63093 3901
p 2 363 552 5 47847 3701
p 2 456 464 0 55544 4405
p 2 339 533 48 38890 3448
p 2 281 635 4 66287 3818
p 2 348 528 44 48739 3676
i 2 920 0 0 32018 3604
p 2 50 564 306 15652 1231
p 2 0 411 509 1761 558
p 2 65 790 65 24749 1906
p 2 126 514 280 30244 1729
p 2 63 764 93 30296 1786
p 2 46 540 334 12727 1233
p 2 17 792 111 22588 1765
p 2 119 691 110 31517 2002
p 2 499 409 12 34868 3496
p 2 48 865 7 21863 2381
p 2 41 872 7 22296 2436
p 2 180 729 11 41156 3003
p 2 48 862 10 29958 2307
p 2 22 852 46 13209 2038
p 2 18 887 15 20265 2217
p 2 122 726 72 30873 2256
p 2 73 809 38 32736 2297
p 2 20 803 97 11902 1664
p 2 52 845 23 25537 2221
p 2 119 686 115 29911 2058
p 2 66 816 38 34416 2290
p 2 44 760 116 15101 1704
i 2 920 0 0 41129 4127
p 2 142 504 274 23890 1707
p 2 522 393 5 53151 3964
p 2 173 631 116 35641 2264
p 2 166 582 172 28439 2159
p 2 145 515 260 24756 2030
p 2 148 482 290 18612 1921
p 2 135 474 311 33505 1978
p 2 171 426 323 28107 2008
p 2 163 402 355 22420 1908
p 2 133 433 354 17016 1722
p 2 128 460 332 31159 1899
p 2 137 419 364 26584 1807
p 2 178 353 389 21645 1869
p 2 148 642 130 35880 2386
p 2 141 593 186 36089 2156
p 2 168 641 111 45076 2470
p 2 181 547 192 25643 2162
p 2 155 637 128 35799 2418
p 2 166 579 175 34164 2158
p 2 108 702 110 45664 2385
p 2 143 594 183 24114 2029
i 2 920 0 0 45589 4393
p 2 163 530 227 34859 2044
p 2 361 555 4 58233 3702
p 2 200 550 170 23695 2203
p 2 286 612 22 41559 3206
p 2 147 599 174 34568 2321
p 2 172 706 42 41201 2716
p 2 179 604 137 23724 2217
p 2 191 709 20 29455 2489
p 2 140 624 156 30261 2107
p 2 202 683 35 33323 2509
p 2 232 541 147 24684 2328
p 2 181 703 36 30486 2484
p 2 112 594 214 33023 2043
p 2 171 734 15 33981 2509
p 2 208 485 227 26268 2259
i 2 920 0 0 34287 3937
p 2 86 523 311 31542 1538
p 2 333 534 53 45903 3164
p 2 107 503 310 20313 1588
p 2 128 760 32 30692 2362
p 2 94 525 301 31294 1673
p 2 129 759 32 40172 2505
p 2 77 595 248 20487 1639
p 2 75 515 330 15190 1466
p 2 101 419 400 30138 1542
p 2 108 657 155 34420 2105
p 2 80 573 267 19795 1552
p 2 59 705 156 24893 1856
p 2 98 532 290 35435 1700
p 2 111 547 262 32327 1795
p 2 87 481 352 25195 1561
p 2 71 646 203 31015 1853
p 2 93 523 304 37586 1680
p 2 110 643 167 43477 2109
p 2 75 641 204 27653 1689
p 2 61 576 283 23224 1522
p 2 100 513 307 37937 1683
p 2 124 605 191 44885 2170
p 2 86 546 288 27765 1653
p 2 80 648 192 31226 1861
p 2 95 554 271 33171 1694
i 2 920 0 0 70438 4471
p 2 482 432 6 65670 3749
p 2 149 661 110 37000 2183
p 2 0 572 348 3231 732
p 2 584 336 0 66165 4190
p 2 0 616 304 4152 811
p 2 497 421 2 63097 3943
p 2 252 601 67 46564 2681
p 2 277 525 118 38771 2710
p 2 259 532 129 29522 2627
p 2 445 474 1 68398 3934
p 2 287 630 3 72871 3421
p 2 297 620 3 67546 3490
p 2 319 593 8 55155 3336
p 2 256 645 19 54174 3181
p 2 271 629 20 63115 3219
p 2 255 647 18 60361 3213
p 2 280 626 14 48105 3088
p 2 428 490 2 51881 3690
p 2 237 682 1 58517 3241
p 2 438 481 1 59343 3791
p 2 347 573 0 53673 3616
p 2 208 703 9 50515 3067
p 2 0 690 230 3290 879
p 2 455 465 0 57656 3776
p 2 235 609 76 24424 2778
p 2 215 624 81 43881 2855
p 2 0 735 185 4295 1046
p 2 448 472 0 76176 4087
p 2 340 580 0 59146 3606
p 2 366 554 0 61774 3828
p 2 297 621 2 73160 3617
p 2 378 539 3 72466 3925
p 2 344 575 1 53978 3493
p 2 253 663 4 55878 3357
p 2 227 693 0 62776 3161
p 2 387 533 0 61420 3571
p 2 315 602 3 40532 3176
p 2 363 556 1 53247 3716
p 2 225 693 2 63022 3246
p 2 386 534 0 60702 3665
p 2 220 696 4 55008 3234
p 2 178 727 15 50013 2868
p 2 0 683 237 3804 890
p 2 378 529 13 63869 3477
i 2 920 0 0 58541 4254
p 2 177 505 238 39479 2060
p 2 0 507 413 4714 656
i 2 920 0 0 59745 4130
i 2 920 0 0 52910 4187
p 2 464 455 1 64481 3886
p 2 0 719 201 4683 916
p 2 445 475 0 33630 3500
p 2 273 647 0 24621 3039
p 2 249 667 4 47531 3198
p 2 0 669 251 2690 874
p 2 615 305 0 48598 4150
p 2 462 458 0 50223 4172
p 2 212 708 0 52173 3545
p 2 0 829 91 5361 1088
p 2 139 781 0 48694 3403
p 2 186 733 1 52018 3578
p 2 150 767 3 45800 3310
p 2 90 827 3 44630 3139
p 2 134 785 1 53713 3466
p 2 113 806 1 43187 3245
p 2 115 805 0 50103 3325
p 2 125 795 0 41578 3307
p 2 156 764 0 49393 3341
p 2 78 841 1 41537 3009
p 2 249 671 0 56671 3461
p 2 81 837 2 35572 2760
p 2 177 732 11 32386 2654
p 2 0 699 221 2642 946
p 2 0 469 451 1336 620
p 2 0 566 354 1645 708
p 2 0 343 577 863 466
p 2 0 235 685 625 362
p 2 0 233 687 591 358
p 2 0 101 819 317 232
p 2 0 57 863 232 192
i 2 920 0 0 53588 4343
p 2 80 840 0 47204 2678
p 2 0 782 138 3061 1058
p 2 152 768 0 60047 3260
p 2 104 815 1 51036 2754
p 2 162 758 0 58824 3273
p 2 55 863 2 50915 2559
p 2 167 752 1 59926 3218
p 2 83 837 0 45555 2705
p 2 134 785 1 59345 3162
p 2 89 830 1 50626 2726
p 2 143 777 0 56654 3171
p 2 55 865 0 53498 2588
p 2 178 742 0 61720 3340
p 2 69 851 0 45629 2670
p 2 161 759 0 60682 3309
p 2 91 829 0 49139 2691
p 2 207 713 0 58477 3406
p 2 57 860 3 48765 2583
p 2 378 542 0 56544 3887
p 2 58 861 1 40861 2567
p 2 413 507 0 44785 3930
p 2 75 836 9 33030 2590
i 2 920 0 0 28218 3985
p 2 54 855 11 25957 2264
p 2 422 486 12 28539 3589
p 2 37 822 61 21883 1972
p 2 328 561 31 30372 3242
p 2 30 814 76 21147 2059
p 2 321 584 15 36632 3343
p 2 41 841 38 25286 2142
p 2 224 694 2 33953 3275
p 2 46 849 25 26204 2266
p 2 386 528 6 29239 3466
p 2 52 788 80 22792 2127
p 2 528 390 2 40799 4096
p 2 45 865 10 25770 2317
p 2 461 455 4 29613 3569
p 2 32 848 40 20947 1930
p 2 340 564 16 30127 3295
p 2 27 856 37 20464 1983
p 2 335 570 15 36461 3456
p 2 49 828 43 27607 2274
p 2 226 693 1 34865 3336
p 2 46 864 10 26643 2270
p 2 592 327 1 56581 4355
p 2 30 810 80 37139 1970
p 2 0 581 339 2723 790
p 2 9 648 263 16170 1201
p 2 0 405 515 1637 562
p 2 0 327 593 967 460
p 2 52 418 450 17751 1205
p 2 62 467 391 19060 1372
p 2 0 314 606 1516 487
p 2 0 221 699 1102 355
i 2 920 0 0 44252 4415
p 2 3 914 3 12333 1491
p 2 311 605 4 50906 3476
p 2 0 571 349 2582 770
p 2 196 722 2 49551 3121
p 2 23 854 43 16623 1675
p 2 244 675 1 44788 3007
p 2 0 626 294 3081 865
p 2 63 539 318 15134 1378
p 2 101 628 191 33519 2111
p 2 7 534 379 4416 924
p 2 0 376 544 1306 528
p 2 36 642 242 29169 1668
i 2 920 0 0 39391 4216
p 2 0 767 153 7698 970
p 2 576 335 9 49260 4041
p 2 0 898 22 14115 1285
p 2 0 900 20 15553 1340
p 2 358 556 6 43915 3491
p 2 0 895 25 14124 1312
p 2 0 799 121 8976 1087
p 2 239 667 14 50846 3356
p 2 0 877 43 11642 1286
p 2 0 836 84 10637 1162
p 2 177 725 18 41675 2777
p 2 0 866 54 14315 1294
p 2 0 793 127 11980 1147
p 2 136 752 32 39568 2524
p 2 0 664 256 3600 867
p 2 60 572 288 14049 1457
p 2 0 534 386 1858 725
p 2 0 295 625 884 424
p 2 45 450 425 12638 1176
p 2 19 449 452 10918 1016
p 2 21 365 534 3428 719
p 2 33 415 472 6575 947
i 2 920 0 0 50371 4654
p 2 0 493 427 2513 625
p 2 4 357 559 2304 599
p 2 0 161 759 740 330
p 2 6 166 748 1791 428
p 2 0 138 782 441 284
p 2 4 159 757 1895 418
p 2 0 159 761 738 322
p 2 242 450 228 39411 2596
p 2 0 445 475 2023 654
p 2 7 367 546 2756 653
p 2 159 517 244 34681 2238
p 2 9 515 396 4548 858
p 2 94 563 263 36271 2113
p 2 0 545 375 3068 772
p 2 0 344 576 1113 494
p 2 10 374 536 3596 668
p 2 14 618 288 29926 1573
p 2 6 489 425 4886 827
p 2 0 344 576 1776 515
p 2 31 602 287 33445 1757
p 2 0 506 414 2468 709
p 2 5 375 540 3714 648
p 2 0 274 646 1803 476
p 2 14 301 605 3447 616
i 2 920 0 0 39318 4290
p 2 0 357 563 1032 491
p 2 450 386 84 32901 3247
p 2 0 593 327 2700 777
p 2 0 410 510 966 528
i 2 920 0 0 8357 3088
p 2 0 637 283 846 674
i 2 920 0 0 2779 2599
p 2 0 872 48 1566 1008
p 2 0 40 880 172 172
p 2 0 0 920 137 137
p 2 0 40 880 172 172
i 2 920 0 0 31383 4197
p 2 397 519 4 44611 3767
p 2 16 895 9 18227 1936
p 2 343 575 2 45344 3612
p 2 71 849 0 30796 2419
p 2 145 775 0 47058 3119
p 2 47 868 5 25835 2245
p 2 90 821 9 39748 2709
p 2 58 858 4 24023 2139
p 2 95 823 2 42643 2750
p 2 35 882 3 28237 2094
p 2 64 853 3 44377 2561
p 2 25 888 7 27321 1932
p 2 282 638 0 44808 3207
p 2 21 836 63 19337 1608
p 2 73 846 1 33017 2301
p 2 8 880 32 17728 1559
p 2 48 870 2 29319 2123
p 2 15 868 37 16102 1644
p 2 59 861 0 28102 2078
p 2 9 892 19 14877 1582
p 2 59 861 0 26799 2082
p 2 9 902 9 16364 1650
i 2 920 0 0 48047 4252
p 2 0 630 290 3057 783
p 2 0 345 575 967 457
p 2 1 478 441 15856 908
p 2 0 385 535 1517 534
p 2 0 468 452 1500 600
p 2 0 216 704 608 338
p 2 0 233 687 638 351
p 2 0 228 692 629 347
p 2 0 88 832 320 219
p 2 0 113 807 570 242
p 2 129 791 0 37852 2291
p 2 5 915 0 17434 1465
p 2 137 781 2 57839 2756
p 2 24 896 0 19852 1580
p 2 0 752 168 5448 956
p 2 16 702 202 25385 1297
p 2 0 661 259 3290 844
p 2 0 356 564 1057 479
p 2 0 495 425 19415 912
p 2 0 374 546 1605 513
p 2 1 640 279 20884 1102
i 2 920 0 0 31052 4045
p 2 0 267 653 546 406
p 2 19 888 13 11155 1531
p 2 18 866 36 22474 2071
p 2 144 758 18 21544 2517
p 2 5 857 58 10503 1601
p 2 4 858 58 14891 1728
i 2 920 0 0 15921 3344
p 2 0 786 134 3562 1105
p 2 0 901 19 3161 1078
i 2 920 0 0 2774 2597
i 2 920 0 0 28825 3923
p 2 3 882 35 15568 1619
p 2 199 655 66 12095 2129
p 2 4 848 68 5227 1261
p 2 10 753 157 11390 1366
p 2 6 635 279 3525 906
p 2 1 458 461 2687 652
p 2 1 735 184 10890 1303
p 2 5 498 417 2860 705
p 2 6 415 499 2076 587
p 2 17 666 237 11785 1410
p 2 9 508 403 2233 734
p 2 12 348 560 1338 541
p 2 22 680 218 16845 1619
p 2 13 537 370 2951 798
p 2 9 326 585 1784 536
i 2 920 0 0 57953 5163
p 2 164 661 95 41058 2720
p 2 141 779 0 64705 3299
p 2 196 712 12 44341 2999
p 2 218 702 0 54916 3442
p 2 129 773 18 39954 2746
p 2 198 722 0 55076 3490
p 2 116 788 16 32759 2597
p 2 280 640 0 53149 3861
p 2 509 411 0 35611 3968
p 2 220 700 0 32471 3306
p 2 149 771 0 28937 3020
p 2 351 569 0 26526 3364
p 2 445 475 0 22693 3377
p 2 423 497 0 28881 3542
p 2 187 731 2 32391 3073
p 2 99 821 0 31155 2802
p 2 22 898 0 27004 2361
p 2 39 881 0 25923 2466
i 2 920 0 0 23135 3481
p 2 554 365 1 37157 3994
p 2 458 462 0 45444 3955
p 2 243 677 0 40397 3361
p 2 214 706 0 44485 3357
p 2 180 740 0 44397 3187
p 2 149 770 1 56015 3215
p 2 162 758 0 55618 3222
p 2 160 760 0 56739 3191
p 2 322 598 0 65380 3923
p 2 414 506 0 65058 4154
p 2 378 542 0 68940 4110
p 2 352 568 0 76086 4170
p 2 266 653 1 52869 3349
p 2 358 562 0 74544 4194
p 2 250 670 0 52086 3277
p 2 345 575 0 69706 4098
p 2 234 686 0 47444 3186
p 2 367 553 0 67151 4200
p 2 218 702 0 48233 3195
p 2 291 629 0 70150 3813
p 2 215 705 0 58058 3357
p 2 301 619 0 65914 3883
p 2 232 688 0 66535 3574
p 2 320 600 0 66274 3733
p 2 200 720 0 49007 2971
p 2 328 592 0 74632 3820
p 2 229 691 0 48825 3074
p 2 320 600 0 67909 3693
p 2 196 724 0 75448 3309
p 2 234 685 1 66555 3328
p 2 152 768 0 55683 2904
p 2 233 687 0 75552 3559
p 2 226 693 1 62789 3444
p 2 315 603 2 69803 4100
p 2 375 545 0 75405 4319
p 2 346 574 0 67947 4265
p 2 297 623 0 66080 3997
p 2 230 690 0 63735 3772
p 2 234 685 1 60436 3706
i 2 920 0 0 46854 4982
p 2 278 640 2 50694 3845
p 2 223 697 0 54823 3778
p 2 225 692 3 50050 3743
p 2 267 653 0 51519 3836
p 2 301 619 0 48971 3762
p 2 171 749 0 49842 3577
i 2 920 0 0 39036 4240
p 2 0 442 478 1388 572
p 2 0 313 607 779 431
p 2 147 698 75 38768 2657
p 2 175 692 53 49436 2972
p 2 0 615 305 2743 821
p 2 0 573 347 2089 727
p 2 373 503 44 52605 3486
p 2 331 526 63 47301 3442
p 2 0 558 362 2691 818
p 2 0 403 517 1292 533
p 2 70 741 109 37509 2291
p 2 78 787 55 36548 2297
p 2 0 656 264 3063 961
p 2 0 439 481 1284 584
p 2 62 778 80 30510 2008
p 2 18 818 84 25836 1705
p 2 0 638 282 3170 857
p 2 0 434 486 1311 577
i 2 920 0 0 29958 3865
p 2 0 388 532 1240 506
p 2 1 793 126 19946 1536
p 2 0 564 356 2000 720
p 2 3 769 148 20656 1530
p 2 21 769 130 27109 1863
p 2 10 793 117 27913 1894
p 2 1 828 91 22820 1703
p 2 0 577 343 2517 798
p 2 0 823 97 18190 1427
p 2 0 619 301 2165 797
p 2 0 761 159 18654 1414
p 2 0 659 261 2823 846
i 2 920 0 0 37560 4190
p 2 0 485 435 1546 615
p 2 0 330 590 793 440
p 2 153 582 185 34510 2315
p 2 49 623 248 32128 1839
p 2 0 545 375 2934 774
p 2 0 329 591 953 458
p 2 41 626 253 33642 1861
p 2 0 536 384 2820 736
p 2 0 324 596 940 449
p 2 0 322 598 1032 454
p 2 231 445 244 36688 2580
p 2 0 394 526 1163 562
p 2 0 416 504 1745 563
p 2 53 587 280 29366 1858
p 2 0 488 432 1902 659
p 2 104 544 272 35556 2168
p 2 0 461 459 2255 691
p 2 171 492 257 38544 2499
p 2 0 453 467 1600 681
p 2 53 590 277 35957 1995
p 2 0 494 426 2688 693
p 2 0 377 543 1025 514
p 2 10 608 302 25226 1426
p 2 0 502 418 2625 687
p 2 0 336 584 957 470
p 2 10 582 328 26783 1422
p 2 0 474 446 2618 675
p 2 0 422 498 1235 567
p 2 0 287 633 902 420
p 2 2 403 515 15698 929
p 2 0 302 618 1363 461
p 2 18 379 523 15449 938
p 2 0 326 594 1617 489
i 2 920 0 0 29538 3951
p 2 0 629 291 1865 777
p 2 0 856 64 5015 1150
p 2 0 875 45 7792 1167
p 2 0 853 67 7284 1166
p 2 0 872 48 8041 1203
p 2 0 858 62 8422 1194
p 2 0 884 36 8821 1231
p 2 0 850 70 8060 1197
