# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 711 209 1186 836
p 2 2 665 253 1715 792
p 2 0 638 282 1055 748
p 2 0 634 286 1063 728
p 2 0 610 310 1603 730
p 2 0 569 351 951 669
p 2 0 611 309 1007 710
p 2 0 657 263 1687 762
p 2 0 553 367 920 654
p 2 0 540 380 916 642
p 2 0 562 358 1580 664
p 2 0 609 311 975 697
p 2 0 557 363 934 648
p 2 0 563 357 1347 666
p 2 0 534 386 887 631
p 2 0 581 339 922 668
p 2 0 575 345 1459 669
p 2 0 544 376 864 632
p 2 0 555 365 881 647
p 2 0 562 358 1313 656
p 2 0 530 390 850 623
p 2 0 524 396 877 622
p 2 0 607 313 1355 690
p 2 0 556 364 858 646
p 2 0 558 362 897 648
p 2 0 569 351 1284 667
p 2 0 518 402 826 608
p 2 0 541 379 895 639
p 2 0 553 367 1343 652
p 2 0 543 377 832 636
p 2 0 519 401 821 617
p 2 0 517 403 1337 614
p 2 0 533 387 842 621
p 2 0 523 397 818 608
p 2 0 514 406 1435 624
p 2 0 505 415 799 598
p 2 0 545 375 848 629
p 2 0 537 383 1470 638
p 2 0 495 425 797 589
p 2 0 533 387 854 628
p 2 0 522 398 1404 620
p 2 0 501 419 791 583
p 2 0 547 373 865 633
p 2 0 489 431 1427 603
p 2 0 519 401 830 608
p 2 0 558 362 854 638
p 2 0 548 372 1571 646
p 2 0 503 417 823 594
p 2 0 530 390 852 615
p 2 0 502 418 1318 615
p 2 0 489 431 806 589
p 2 0 522 398 863 616
p 2 0 524 396 1382 626
p 2 0 477 443 781 577
p 2 0 487 433 796 585
p 2 0 556 364 1247 643
p 2 0 504 416 807 591
p 2 0 504 416 816 595
p 2 0 497 423 1225 598
p 2 0 510 410 784 590
p 2 0 463 457 763 556
p 2 0 507 413 1202 605
p 2 0 504 416 781 585
p 2 0 532 388 830 617
p 2 0 510 410 1310 608
p 2 0 508 412 772 590
p 2 0 501 419 782 591
p 2 0 485 435 1277 591
p 2 0 462 458 736 553
p 2 0 512 408 789 598
p 2 0 511 409 1412 611
p 2 0 484 436 775 573
p 2 0 524 396 840 613
p 2 0 539 381 1450 628
p 2 0 527 393 842 605
p 2 0 547 373 868 640
p 2 0 526 394 1387 617
p 2 0 512 408 809 599
p 2 0 514 406 814 600
p 2 0 534 386 1480 624
p 2 0 492 428 803 587
p 2 0 437 483 768 541
p 2 0 484 436 1446 583
p 2 0 477 443 802 576
p 2 0 513 407 791 601
p 2 0 513 407 1260 610
p 2 0 500 420 777 585
p 2 0 516 404 824 601
p 2 0 484 436 1312 585
p 2 0 494 426 777 577
p 2 0 532 388 833 616
p 2 0 489 431 1194 587
p 2 0 495 425 791 584
p 2 0 481 439 774 579
p 2 0 479 441 1204 580
p 2 0 469 451 736 559
p 2 0 509 411 766 588
p 2 0 418 502 1070 529
p 2 0 477 443 760 576
p 2 0 471 449 759 567
i 2 920 0 0 28345 3734
p 2 0 660 260 1591 800
p 2 6 696 218 7015 1097
p 2 0 644 276 2056 810
p 2 0 618 302 1573 754
p 2 17 638 265 6957 1056
p 2 0 631 289 1934 785
p 2 0 590 330 1568 732
p 2 11 607 302 6372 968
p 2 0 601 319 1806 753
p 2 0 554 366 1471 691
p 2 5 610 305 6117 957
p 2 0 586 334 1775 733
p 2 0 520 400 1436 658
p 2 9 552 359 6583 933
p 2 0 563 357 1761 718
p 2 0 519 401 1457 658
p 2 18 562 340 6317 987
p 2 0 603 317 1731 745
p 2 0 537 383 1404 672
p 2 6 564 350 5368 870
p 2 0 548 372 1660 704
p 2 0 483 437 1262 628
p 2 0 566 354 4037 822
p 2 0 551 369 1679 704
p 2 0 462 458 1286 607
p 2 4 583 333 4993 855
p 2 0 551 369 1709 701
p 2 0 488 432 1296 626
p 2 1 551 368 4960 838
p 2 0 532 388 1650 684
p 2 0 565 355 1631 700
p 2 1 644 275 5357 946
p 2 0 524 396 1569 669
p 2 0 512 408 1402 652
p 2 3 549 368 6129 916
p 2 0 517 403 1642 671
p 2 0 510 410 1470 645
p 2 7 556 357 6874 950
p 2 0 546 374 1721 694
p 2 0 507 413 1448 649
p 2 21 644 255 10513 1232
p 2 0 607 313 2087 778
p 2 0 577 343 1722 724
p 2 16 684 220 9904 1225
p 2 0 630 290 2181 807
p 2 0 583 337 1748 730
p 2 7 644 269 9330 1125
p 2 0 615 305 2162 781
p 2 0 575 345 1678 725
p 2 5 691 224 7874 1071
p 2 0 636 284 2187 809
p 2 4 629 287 6532 967
p 2 0 611 309 2395 775
p 2 4 642 274 7033 990
p 2 0 608 312 1900 761
p 2 0 586 334 1689 726
p 2 0 535 385 1435 679
p 2 109 569 242 17824 1844
p 2 0 625 295 2322 842
p 2 0 624 296 1847 787
p 2 6 672 242 11792 1322
p 2 0 691 229 2435 882
p 2 0 617 303 1856 771
p 2 29 664 227 14988 1518
p 2 0 613 307 2342 819
p 2 5 662 253 11738 1291
p 2 0 623 297 2347 813
p 2 0 679 241 9550 1197
p 2 0 631 289 2292 815
p 2 0 621 299 1866 778
p 2 39 629 252 12726 1439
p 2 0 631 289 2217 817
p 2 0 579 341 1734 738
p 2 6 684 230 10048 1214
p 2 0 648 272 2249 832
p 2 0 604 316 1769 759
p 2 0 645 275 8505 1063
p 2 0 601 319 2151 773
p 2 0 585 335 1717 730
p 2 32 624 264 13141 1415
p 2 0 598 322 2200 794
p 2 0 592 328 1792 754
p 2 6 647 267 12216 1279
p 2 0 608 312 2257 792
p 2 0 602 318 1941 758
p 2 17 620 283 6677 1029
p 2 0 585 335 1777 745
p 2 0 584 336 1678 735
p 2 5 612 303 5536 933
p 2 0 506 414 1641 656
p 2 0 542 378 1517 682
p 2 0 552 368 4166 812
p 2 0 530 390 1537 681
p 2 0 525 395 1463 667
p 2 0 574 346 4748 832
p 2 0 500 420 1540 645
p 2 0 507 413 1425 655
p 2 2 538 380 4838 803
p 2 0 487 433 1386 631
p 2 0 459 461 1298 595
i 2 920 0 0 11200 3033
p 2 0 785 135 1498 924
p 2 0 745 175 1420 888
p 2 0 793 127 3584 1030
p 2 0 742 178 1558 874
p 2 0 709 211 1455 831
p 2 0 714 206 4317 997
p 2 0 706 214 1537 838
p 2 0 679 241 1463 810
p 2 0 729 191 3296 943
p 2 0 689 231 1433 795
p 2 0 649 271 1324 767
p 2 3 697 220 3477 922
p 2 0 668 252 1368 778
p 2 0 667 253 1312 782
p 2 0 615 305 1411 723
p 2 0 599 321 1134 707
p 2 0 621 299 1210 728
p 2 0 628 292 1422 735
p 2 0 566 354 1080 688
p 2 0 643 277 1093 736
p 2 0 632 288 1392 728
p 2 0 592 328 1015 688
p 2 0 611 309 1070 711
p 2 0 587 333 1349 690
p 2 0 619 301 1073 710
p 2 0 619 301 1141 721
p 2 2 612 306 1242 727
p 2 0 586 334 961 681
p 2 0 594 326 1007 685
p 2 3 568 349 1313 692
p 2 0 599 321 963 685
p 2 0 573 347 963 673
p 2 0 563 357 1239 670
p 2 0 515 405 920 618
p 2 0 571 349 997 670
p 2 0 566 354 1241 664
p 2 0 539 381 958 641
p 2 0 564 356 970 659
p 2 0 554 366 1223 671
p 2 0 550 370 926 642
p 2 0 592 328 1030 679
p 2 0 534 386 1228 647
p 2 0 542 378 923 643
p 2 0 584 336 965 673
p 2 2 534 384 1065 643
p 2 0 541 379 900 633
p 2 0 545 375 962 653
p 2 3 575 342 1290 690
p 2 0 551 369 914 643
p 2 0 573 347 966 672
p 2 0 521 399 1191 642
p 2 0 554 366 937 655
p 2 0 560 360 946 654
p 2 4 689 227 3831 1092
p 2 0 673 247 1453 811
p 2 0 655 265 1297 772
p 2 0 722 198 2866 1037
p 2 0 659 261 1369 804
p 2 0 617 303 1254 743
p 2 0 723 197 2962 1050
p 2 0 651 269 1369 803
p 2 0 613 307 1186 730
p 2 120 638 162 6924 1642
p 2 0 659 261 1589 870
p 2 0 661 259 1362 805
p 2 45 714 161 7594 1596
p 2 0 712 208 1789 909
p 2 44 710 166 6605 1549
p 2 0 707 213 2298 924
p 2 0 753 167 3817 1171
p 2 0 712 208 1655 886
p 2 0 712 208 2063 879
p 2 0 759 161 3697 1179
p 2 0 710 210 1814 903
p 2 0 702 218 2042 873
p 2 0 734 186 3640 1105
p 2 0 730 190 1751 908
p 2 0 607 313 1332 754
p 2 1 738 181 3675 1085
p 2 0 675 245 1631 830
p 2 0 668 252 1403 812
p 2 25 731 164 6129 1468
p 2 0 675 245 1814 864
p 2 0 672 248 1503 823
p 2 4 733 183 4939 1358
p 2 0 677 243 1831 867
p 2 0 719 201 1508 868
p 2 0 617 303 1279 750
p 2 0 671 249 1323 799
p 2 0 617 303 1190 726
p 2 0 593 327 1119 715
p 2 0 624 296 1132 736
p 2 0 612 308 1182 723
p 2 0 586 334 1121 709
p 2 0 573 347 1106 699
p 2 0 569 351 1057 688
p 2 0 529 391 1011 648
p 2 0 586 334 1140 707
p 2 0 545 375 1041 669
p 2 0 563 357 1033 674
p 2 0 589 331 1127 711
p 2 0 568 352 1055 677
p 2 0 521 399 953 638
p 2 0 530 390 1011 649
p 2 0 540 380 971 660
p 2 0 547 373 966 650
p 2 0 511 409 985 630
p 2 0 539 381 1016 658
p 2 0 528 392 947 641
p 2 0 550 370 975 655
p 2 0 527 393 962 636
p 2 0 475 445 887 592
p 2 0 536 384 963 646
p 2 0 517 403 934 621
p 2 0 498 422 893 610
p 2 0 496 424 935 620
p 2 0 530 390 950 634
p 2 0 504 416 881 613
p 2 0 495 425 909 606
p 2 0 498 422 952 606
p 2 0 452 468 828 565
p 2 0 526 394 997 636
p 2 0 561 359 956 664
p 2 0 488 432 901 603
p 2 0 537 383 982 645
p 2 0 491 429 920 603
p 2 0 482 438 878 593
p 2 0 506 414 882 613
p 2 0 481 439 867 592
p 2 0 482 438 864 587
p 2 0 506 414 910 619
p 2 0 496 424 922 608
p 2 0 494 426 888 603
p 2 0 501 419 901 615
p 2 0 498 422 887 609
p 2 0 492 428 891 603
p 2 0 489 431 907 601
p 2 0 518 402 931 624
p 2 0 502 418 895 609
p 2 0 521 399 906 628
p 2 0 505 415 886 611
p 2 0 494 426 906 607
p 2 0 505 415 920 607
p 2 0 474 446 853 583
p 2 0 523 397 922 625
p 2 0 559 361 986 655
p 2 0 490 430 904 606
p 2 0 517 403 898 618
p 2 0 469 451 859 573
p 2 0 502 418 899 610
p 2 0 469 451 824 581
p 2 0 492 428 869 598
p 2 0 492 428 851 591
p 2 0 479 441 857 590
p 2 0 499 421 864 603
p 2 0 491 429 846 596
p 2 0 488 432 837 598
p 2 0 470 450 853 581
p 2 0 466 454 854 577
p 2 0 462 458 825 567
p 2 0 487 433 848 593
p 2 0 454 466 847 565
p 2 0 470 450 829 586
p 2 0 440 480 862 558
p 2 0 471 449 866 574
p 2 0 422 498 781 538
p 2 0 457 463 789 568
p 2 0 461 459 841 571
p 2 0 479 441 845 588
p 2 0 601 319 1223 720
p 2 0 533 387 954 641
p 2 0 504 416 950 621
p 2 0 471 449 910 584
p 2 0 475 445 882 589
p 2 0 495 425 869 604
p 2 0 515 405 922 619
p 2 0 501 419 900 605
p 2 0 462 458 812 572
p 2 0 478 442 867 591
p 2 6 581 333 4224 930
p 2 0 549 371 1286 682
p 2 0 574 346 1248 689
p 2 2 613 305 3853 909
p 2 0 567 353 1284 701
p 2 0 594 326 1220 712
p 2 2 572 346 3121 813
p 2 0 524 396 1245 652
p 2 0 562 358 1160 675
p 2 0 616 304 3154 844
p 2 0 566 354 1256 698
p 2 0 582 338 1213 703
p 2 0 569 351 1097 684
p 2 0 560 360 1144 672
p 2 0 513 407 1029 630
p 2 0 514 406 940 617
p 2 0 527 393 989 641
p 2 0 512 408 1003 628
p 2 0 518 402 928 616
p 2 0 512 408 924 619
p 2 0 552 368 998 656
p 2 0 558 362 1546 679
p 2 0 548 372 1073 658
p 2 0 575 345 1055 669
p 2 1 538 381 1413 671
p 2 0 529 391 1061 633
p 2 0 518 402 995 632
p 2 0 521 399 1286 638
p 2 0 547 373 1091 664
p 2 0 556 364 1001 665
p 2 0 494 426 1231 611
p 2 0 525 395 1028 636
p 2 0 533 387 982 643
p 2 0 546 374 1333 654
p 2 0 534 386 995 636
p 2 0 536 384 984 642
p 2 1 522 397 1528 652
p 2 0 500 420 1034 620
p 2 0 527 393 964 636
p 2 0 503 417 1692 639
p 2 0 483 437 980 598
i 2 920 0 0 13684 3162
p 2 0 727 193 1382 860
p 2 12 742 166 4659 1157
p 2 0 729 191 1541 871
p 2 7 715 198 4183 1063
p 2 0 659 261 1383 772
p 2 17 688 215 4792 1091
p 2 0 637 283 1374 773
p 2 15 650 255 4835 1073
p 2 0 656 264 1376 792
p 2 13 645 262 4498 1061
p 2 0 687 233 1382 816
p 2 8 656 256 4162 1008
p 2 0 648 272 1325 769
p 2 16 656 248 4709 1052
p 2 0 600 320 1316 739
p 2 16 656 248 4887 1075
p 2 0 616 304 1277 764
p 2 12 620 288 4482 1033
p 2 0 611 309 1287 735
p 2 7 643 270 4009 987
p 2 0 626 294 1285 728
p 2 16 640 264 4675 1037
p 2 0 590 330 1267 716
p 2 16 634 270 4838 1047
p 2 0 584 336 1262 722
p 2 13 635 272 4452 1047
p 2 0 630 290 1334 760
p 2 7 631 282 4066 952
p 2 0 570 350 1228 703
p 2 15 624 281 4611 1016
p 2 0 635 285 1266 755
p 2 16 571 333 4700 995
p 2 0 585 335 1246 722
p 2 12 600 308 4346 1008
p 2 0 610 310 1286 744
p 2 8 586 326 3978 926
p 2 0 593 327 1209 720
p 2 15 586 319 4579 977
p 2 0 601 319 1289 744
p 2 16 613 291 5018 1034
p 2 0 597 323 1761 758
p 2 31 738 151 9053 1405
p 2 1 742 177 2689 966
p 2 9 680 231 4986 1114
p 2 0 646 274 1470 779
p 2 14 667 239 4704 1060
p 2 0 680 240 2082 836
p 2 14 666 240 5445 1096
p 2 0 683 237 1591 826
p 2 0 617 303 1983 761
p 2 19 645 256 5405 1124
p 2 0 645 275 1885 809
p 2 0 606 314 1254 722
p 2 0 659 261 3080 915
p 2 0 603 317 1275 715
p 2 1 609 310 1297 737
p 2 0 623 297 2848 907
p 2 0 601 319 1199 719
p 2 0 590 330 1165 708
i 2 920 0 0 17300 3173
p 2 0 750 170 1849 919
p 2 0 687 233 1636 855
p 2 0 666 254 1548 815
p 2 0 677 243 1508 827
p 2 0 654 266 1440 789
p 2 17 643 260 2485 870
p 2 0 643 277 1486 787
p 2 0 641 279 1399 781
p 2 17 618 285 2008 866
p 2 0 645 275 1491 789
p 2 0 599 321 1323 737
p 2 6 638 276 2236 832
p 2 0 630 290 1422 765
p 2 0 610 310 1349 743
p 2 3 606 311 2237 807
p 2 0 622 298 1374 757
p 2 0 630 290 1409 767
p 2 5 618 297 2309 817
p 2 0 611 309 1356 750
p 2 0 636 284 1391 772
p 2 3 609 308 2202 803
p 2 0 605 315 1348 750
p 2 0 593 327 1325 733
p 2 31 782 107 11495 1655
p 2 0 748 172 2417 940
p 2 0 694 226 1909 849
p 2 105 726 89 15025 2018
p 2 3 913 4 8108 1498
p 2 109 809 2 20843 2466
p 2 0 918 2 8684 1570
p 2 28 885 7 17336 2063
p 2 0 917 3 8314 1501
p 2 10 898 12 14521 1813
p 2 0 875 45 3185 1171
p 2 14 823 83 4356 1184
p 2 0 812 108 2244 1001
p 2 0 787 133 2134 978
p 2 11 781 128 3421 1087
p 2 0 729 191 1797 906
p 2 0 757 163 1922 923
p 2 9 724 187 2395 975
p 2 0 748 172 1794 909
p 2 0 718 202 1619 864
p 2 38 675 207 3973 1038
p 2 0 696 224 1678 842
p 2 0 678 242 1556 824
p 2 11 675 234 2993 958
p 2 0 676 244 1623 831
p 2 0 660 260 1484 810
p 2 14 696 210 3293 958
p 2 0 676 244 1580 822
p 2 13 681 226 2907 955
p 2 0 649 271 1503 799
p 2 9 606 305 2035 846
p 2 0 637 283 1389 795
p 2 0 624 296 1355 765
p 2 0 626 294 1342 767
p 2 0 613 307 1315 741
i 2 920 0 0 11324 3139
p 2 0 574 346 954 680
p 2 0 532 388 830 639
p 2 0 453 467 732 553
p 2 0 413 507 684 514
p 2 0 400 520 672 506
p 2 5 388 527 1074 544
p 2 0 335 585 638 458
p 2 0 381 539 614 478
p 2 0 378 542 838 520
p 2 0 360 560 582 459
p 2 0 409 511 900 534
p 2 0 358 562 627 463
p 2 0 306 614 550 414
p 2 0 343 577 747 472
p 2 0 360 560 601 460
p 2 0 273 647 489 381
p 2 0 326 594 830 468
p 2 0 313 607 546 420
p 2 0 309 611 533 420
p 2 1 314 605 787 470
p 2 0 289 631 532 409
p 2 0 300 620 486 397
p 2 0 343 577 845 470
p 2 0 317 603 578 424
p 2 0 281 639 795 432
p 2 0 399 521 678 498
p 2 0 331 589 554 435
p 2 0 297 623 515 405
p 2 0 307 613 543 422
p 2 2 328 590 843 487
p 2 0 282 638 490 395
p 2 0 290 630 496 395
p 2 0 263 657 467 375
p 2 0 259 661 450 367
p 2 0 268 652 484 375
p 2 0 231 689 443 352
p 2 0 313 607 526 420
p 2 0 275 645 477 377
p 2 6 272 642 922 433
p 2 0 300 620 521 405
p 2 0 277 643 537 398
p 2 0 305 615 705 436
p 2 0 355 565 582 452
p 2 0 289 631 527 392
p 2 0 307 613 756 448
p 2 0 344 576 607 452
p 2 0 304 616 546 417
p 2 0 295 625 674 433
p 2 0 262 658 526 384
p 2 0 277 643 478 378
p 2 0 318 602 775 451
p 2 0 327 593 580 433
p 2 0 269 651 483 385
p 2 2 280 638 750 440
p 2 0 262 658 505 381
p 2 0 302 618 500 396
p 2 0 296 624 782 433
p 2 0 326 594 555 429
p 2 0 275 645 469 380
p 2 0 314 606 776 453
p 2 0 260 660 506 375
p 2 0 198 722 402 324
p 2 0 287 633 683 433
p 2 0 273 647 477 375
i 2 920 0 0 19062 3520
p 2 3 743 174 6519 1166
p 2 0 705 215 1827 865
p 2 0 652 268 4215 912
p 2 0 608 312 1556 749
p 2 1 585 334 4046 843
p 2 0 568 352 1609 712
p 2 0 588 332 4102 829
p 2 0 555 365 1372 682
p 2 0 594 326 5017 885
p 2 0 529 391 1425 673
p 2 0 533 387 4031 775
p 2 0 517 403 1500 656
p 2 0 553 367 4309 830
p 2 0 538 382 1393 676
p 2 0 552 368 4134 825
p 2 0 507 413 1319 651
p 2 0 537 383 4338 812
p 2 0 534 386 1428 677
p 2 5 558 357 6059 935
p 2 0 504 416 1482 651
p 2 0 543 377 3905 782
p 2 0 478 442 1222 612
p 2 1 496 423 3879 742
p 2 0 497 423 1497 635
p 2 0 513 407 3908 750
p 2 0 529 391 1337 655
p 2 0 541 379 4907 837
p 2 0 511 409 1444 656
p 2 0 513 407 3977 749
p 2 0 492 428 1322 629
p 2 0 489 431 4206 756
p 2 0 478 442 1256 619
p 2 0 528 392 4010 793
p 2 0 476 444 1336 621
p 2 0 499 421 4219 775
p 2 0 483 437 1252 618
p 2 5 503 412 5920 874
p 2 0 503 417 1400 646
p 2 0 488 432 3819 725
p 2 0 473 447 1316 611
p 2 1 494 425 3811 729
p 2 0 432 488 1229 576
p 2 0 458 462 3932 701
p 2 0 479 441 1250 610
p 2 0 498 422 4832 789
p 2 0 464 456 1348 617
p 2 0 500 420 3949 749
p 2 0 488 432 1301 632
p 2 0 511 409 4316 782
p 2 0 450 470 1221 598
p 2 0 455 465 4030 735
p 2 0 472 448 1380 611
p 2 0 480 440 4199 753
p 2 0 436 484 1171 579
p 2 3 477 440 5978 842
p 2 0 473 447 1327 621
p 2 0 508 412 3788 742
p 2 0 484 436 1369 624
p 2 0 491 429 3823 724
p 2 0 465 455 1251 599
p 2 0 484 436 3891 716
p 2 0 479 441 1248 613
p 2 0 478 442 4722 770
p 2 0 455 465 1452 605
p 2 0 477 443 3842 729
p 2 0 449 471 1214 587
p 2 0 486 434 4142 737
p 2 0 448 472 1163 581
p 2 1 481 438 4013 762
p 2 0 446 474 1215 586
p 2 0 485 435 4195 764
p 2 0 466 454 1313 610
p 2 3 496 421 5956 850
p 2 0 505 415 1513 658
p 2 0 492 428 3809 735
p 2 0 459 461 1276 595
p 2 1 475 444 3754 712
p 2 0 448 472 1278 587
p 2 0 458 462 3874 705
p 2 0 435 485 1165 573
p 2 0 484 436 4800 772
p 2 0 451 469 1424 594
p 2 0 456 464 3908 716
p 2 0 448 472 1238 582
p 2 0 477 443 4184 739
p 2 0 441 479 1199 580
p 2 1 455 464 3980 727
p 2 0 463 457 1320 598
p 2 0 481 439 4117 756
p 2 0 469 451 1239 600
p 2 18 490 412 6261 945
p 2 0 437 483 1205 580
p 2 0 509 411 4443 789
p 2 0 468 452 1277 616
p 2 0 471 449 2767 671
p 2 0 494 426 1266 624
p 2 0 493 427 3688 733
p 2 0 465 455 2659 665
p 2 0 465 455 3855 703
p 2 54 463 403 8489 1127
p 2 0 461 459 1208 610
p 2 0 467 453 1070 600
p 2 0 479 441 1090 611
p 2 38 444 438 6649 1006
p 2 20 520 380 5549 950
p 2 0 466 454 1304 612
p 2 13 488 419 5945 904
p 2 0 479 441 1408 631
p 2 0 470 450 1096 610
p 2 34 446 440 6785 991
p 2 0 495 425 1459 649
p 2 0 475 445 1118 602
p 2 6 442 472 4537 782
p 2 0 480 440 1349 626
p 2 0 443 477 1059 580
p 2 0 401 519 941 537
p 2 2 488 430 4469 835
p 2 0 483 437 1253 621
p 2 0 473 447 1131 599
p 2 0 433 487 977 563
p 2 3 498 419 4728 832
p 2 0 451 469 1303 601
p 2 0 419 501 1029 552
p 2 0 423 497 984 554
p 2 0 482 438 4916 808
p 2 0 462 458 1278 603
p 2 0 468 452 1149 600
p 2 0 437 483 1002 562
p 2 0 447 473 963 567
p 2 0 442 478 942 562
p 2 2 414 504 2121 582
p 2 0 396 524 933 519
p 2 0 416 504 927 538
p 2 0 388 532 858 512
p 2 0 378 542 766 500
p 2 0 385 535 817 511
p 2 0 392 528 1815 545
p 2 0 358 562 802 486
p 2 0 424 496 980 553
p 2 1 400 519 1587 541
p 2 0 374 546 831 503
p 2 0 411 509 857 527
p 2 0 397 523 811 513
p 2 0 344 576 736 469
p 2 0 377 543 813 502
p 2 0 370 550 782 491
p 2 0 364 556 728 479
p 2 0 364 556 746 486
p 2 0 348 572 1598 506
p 2 0 344 576 769 468
p 2 0 345 575 758 471
p 2 1 385 534 1451 531
p 2 0 375 545 790 496
p 2 0 368 552 777 489
i 2 920 0 0 11321 3152
p 2 0 618 302 1025 717
p 2 0 604 316 940 695
p 2 0 834 86 3939 1163
p 2 0 729 191 1352 849
p 2 0 583 337 1067 702
p 2 2 819 99 6570 1528
p 2 0 718 202 1601 906
p 2 0 718 202 1300 837
p 2 0 773 147 3612 1053
p 2 0 691 229 1423 820
p 2 0 575 345 1093 699
p 2 6 784 130 4204 1112
p 2 0 689 231 1366 812
p 2 0 661 259 1158 754
p 2 0 547 373 987 657
p 2 0 509 411 847 611
p 2 0 482 438 823 574
p 2 0 437 483 1065 576
p 2 0 515 405 1038 628
p 2 0 486 434 804 575
p 2 3 446 471 966 578
p 2 0 430 490 712 527
p 2 0 429 491 682 522
p 2 0 374 546 650 474
p 2 0 382 538 612 478
p 2 0 458 462 746 553
p 2 0 410 510 683 511
p 2 0 344 576 584 453
p 2 0 415 505 681 507
p 2 0 402 518 670 500
p 2 0 377 543 615 477
p 2 0 336 584 595 450
p 2 0 366 554 586 461
p 2 0 400 520 603 484
p 2 0 363 557 565 454
p 2 0 368 552 951 496
p 2 0 379 541 626 471
p 2 0 409 511 667 496
p 2 2 381 537 961 520
p 2 0 337 583 582 443
p 2 0 382 538 625 477
p 2 0 355 565 581 449
p 2 0 342 578 548 437
p 2 0 364 556 568 458
p 2 0 323 597 807 458
p 2 0 386 534 603 471
p 2 0 362 558 584 460
p 2 1 351 568 848 488
p 2 0 360 560 564 452
p 2 0 372 548 602 467
p 2 0 326 594 541 438
p 2 0 302 618 518 414
p 2 0 371 549 599 469
p 2 0 353 567 572 451
p 2 0 347 573 538 437
p 2 0 320 600 529 423
p 2 0 319 601 534 425
p 2 0 290 630 479 391
p 2 0 331 589 518 425
p 2 6 381 533 1039 515
p 2 0 336 584 547 432
p 2 0 371 549 576 457
p 2 0 348 572 852 477
p 2 0 304 616 511 408
p 2 0 282 638 537 400
p 2 1 340 579 905 481
p 2 0 283 637 544 399
p 2 0 323 597 533 420
p 2 0 383 537 856 497
p 2 0 313 607 535 414
p 2 0 310 610 546 417
p 2 2 315 603 824 455
p 2 0 314 606 549 425
p 2 0 387 533 611 475
p 2 4 394 522 936 531
p 2 0 349 571 527 438
p 2 0 312 608 515 414
p 2 0 343 577 878 459
p 2 0 391 529 601 473
p 2 0 386 534 569 463
p 2 2 295 623 863 441
p 2 0 296 624 520 400
p 2 0 332 588 545 428
p 2 0 311 609 787 452
p 2 0 308 612 536 417
p 2 0 319 601 535 424
p 2 1 300 619 803 441
p 2 0 283 637 497 393
p 2 0 295 625 510 402
p 2 0 262 658 484 377
p 2 0 326 594 505 425
p 2 0 294 626 495 396
p 2 0 347 573 544 438
p 2 0 279 641 459 383
p 2 0 276 644 497 390
p 2 0 339 581 539 433
p 2 0 312 608 520 415
p 2 0 317 603 504 411
p 2 0 314 606 523 422
p 2 0 285 635 481 389
p 2 0 298 622 480 402
p 2 0 279 641 486 390
p 2 180 597 143 5233 1658
p 2 96 691 133 6346 1675
p 2 36 804 80 6700 1786
p 2 19 804 97 6879 1636
p 2 7 855 58 7259 1801
p 2 8 799 113 7181 1588
p 2 6 848 66 7389 1737
p 2 5 818 97 7479 1622
p 2 6 853 61 7630 1735
p 2 7 838 75 7662 1673
p 2 8 864 48 7630 1692
p 2 10 822 88 7525 1561
p 2 1 828 91 5152 1408
p 2 1 774 145 4902 1284
p 2 1 807 112 4850 1329
p 2 1 739 180 4734 1218
p 2 1 803 116 4773 1296
p 2 1 736 183 4764 1214
p 2 0 783 137 4710 1254
p 2 0 754 166 4587 1209
p 2 0 785 135 4455 1232
p 2 0 726 194 4274 1141
p 2 0 775 145 4207 1199
i 2 920 0 0 11150 2944
p 2 0 768 152 1864 915
p 2 0 716 204 1793 853
p 2 0 650 270 1779 805
p 2 0 675 245 1717 809
p 2 0 648 272 1665 786
p 2 0 652 268 1789 789
p 2 0 645 275 1709 772
p 2 0 604 316 1630 738
p 2 0 606 314 1666 740
p 2 0 628 292 1570 764
p 2 0 585 335 1567 721
p 2 0 607 313 1677 736
p 2 0 613 307 1675 750
p 2 0 549 371 1597 689
p 2 0 616 304 1713 749
p 2 0 615 305 1627 746
p 2 0 566 354 1568 713
p 2 0 580 340 1685 719
p 2 0 604 316 1615 729
p 2 0 587 333 1595 723
p 2 0 616 304 1702 741
p 2 0 610 310 1620 737
p 2 0 614 306 1698 743
p 2 0 592 328 1664 727
p 2 0 594 326 1584 732
p 2 0 624 296 1821 761
p 2 0 599 321 1742 733
p 2 0 578 342 1593 707
p 2 0 592 328 1761 733
p 2 0 599 321 1720 732
p 2 0 583 337 1637 713
p 2 0 574 346 1633 705
p 2 0 557 363 1538 684
p 2 0 618 302 1682 743
p 2 0 621 299 1703 744
p 2 0 598 322 1903 741
p 2 0 610 310 1736 743
p 2 0 569 351 1852 714
p 2 0 568 352 1630 699
p 2 0 621 299 1892 757
p 2 0 613 307 1651 742
p 2 0 610 310 1847 755
p 2 0 570 350 1613 701
p 2 0 569 351 1650 704
p 2 0 578 342 2020 734
p 2 0 586 334 1661 715
p 2 0 613 307 1698 740
p 2 0 572 348 2010 726
p 2 0 580 340 1590 700
p 2 0 597 323 1746 734
p 2 0 607 313 1709 743
p 2 0 563 357 1594 702
p 2 0 557 363 1516 693
p 2 0 546 374 1543 690
p 2 0 546 374 1550 685
p 2 0 553 367 1484 689
p 2 0 543 377 1546 679
p 2 0 587 333 1657 714
