# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 2 822 96 4739 1345
p 2 3 760 157 4948 1280
p 2 2 817 101 5216 1408
p 2 2 766 152 5019 1289
p 2 1 801 118 4885 1356
p 2 1 749 170 4838 1261
p 2 1 817 102 4989 1362
p 2 4 740 176 5162 1299
p 2 1 818 101 4428 1351
p 2 3 774 143 4652 1286
p 2 2 823 95 4559 1355
p 2 6 741 173 4841 1282
p 2 3 824 93 4374 1348
p 2 3 732 185 4447 1233
p 2 1 811 108 4319 1314
p 2 1 754 165 4579 1230
p 2 1 838 81 4599 1339
p 2 1 723 196 4047 1145
p 2 0 838 82 3839 1264
p 2 1 744 175 3970 1152
p 2 0 795 125 3643 1209
p 2 1 778 141 4325 1215
i 2 920 0 0 24298 3789
p 2 0 917 3 4691 1232
p 2 0 919 1 5270 1247
p 2 0 915 5 5126 1224
p 2 0 917 3 5539 1273
p 2 1 915 4 5807 1254
p 2 0 916 4 5731 1274
p 2 0 918 2 5930 1279
p 2 1 918 1 5733 1274
p 2 1 912 7 5791 1255
p 2 0 916 4 5653 1265
p 2 0 915 5 5406 1230
p 2 0 916 4 5516 1241
p 2 0 915 5 5710 1252
p 2 0 918 2 5452 1243
p 2 0 919 1 5624 1234
p 2 0 919 1 5597 1252
p 2 0 917 3 5635 1234
p 2 0 917 3 5507 1235
p 2 0 919 1 5572 1228
p 2 0 918 2 5595 1245
p 2 0 918 2 5872 1230
p 2 1 919 0 5685 1253
p 2 0 917 3 5549 1221
p 2 0 918 2 5455 1233
p 2 1 919 0 5729 1243
p 2 1 918 1 5318 1230
p 2 1 917 2 5299 1217
p 2 0 920 0 5091 1225
p 2 0 918 2 4985 1200
p 2 0 918 2 4403 1191
p 2 0 920 0 4210 1169
p 2 0 915 5 3868 1166
p 2 0 912 8 3491 1154
p 2 0 918 2 3137 1134
p 2 0 917 3 3778 1150
p 2 0 919 1 4352 1182
p 2 0 919 1 5516 1188
p 2 0 918 2 5462 1215
p 2 0 916 4 5881 1226
p 2 0 918 2 5693 1203
p 2 0 917 3 5925 1211
p 2 0 917 3 6031 1204
p 2 0 913 7 6252 1187
p 2 0 916 4 5902 1199
p 2 0 915 5 5776 1182
p 2 0 917 3 5729 1206
p 2 0 914 6 6146 1197
p 2 0 915 5 5479 1178
p 2 0 915 5 5576 1171
p 2 0 919 1 4263 1140
p 2 0 914 6 3294 1116
p 2 0 916 4 2506 1065
p 2 0 915 5 3891 1116
p 2 0 915 5 4967 1162
p 2 0 909 11 5463 1159
p 2 0 914 6 5265 1166
p 2 0 910 10 5106 1154
p 2 0 911 9 5337 1171
p 2 0 912 8 4405 1142
p 2 0 914 6 3816 1129
p 2 0 899 21 2739 1071
p 2 0 913 7 4318 1116
p 2 1 908 11 4886 1107
p 2 0 917 3 5155 1124
p 2 0 900 20 5238 1121
p 2 1 907 12 5090 1125
p 2 0 914 6 3715 1047
p 2 0 908 12 2528 1029
p 2 0 896 24 2804 1025
p 2 0 911 9 4457 1063
p 2 0 877 43 5137 1066
p 2 0 908 12 4691 1081
p 2 0 893 27 4954 1064
p 2 0 897 23 3765 1072
p 2 0 877 43 2989 1041
p 2 0 868 52 2177 989
p 2 0 844 76 3873 1013
p 2 0 858 62 4102 1027
p 2 0 855 65 4437 1002
p 2 0 849 71 4346 1003
p 2 0 819 101 4742 985
p 2 0 779 141 3850 912
p 2 0 756 164 3496 863
p 2 0 721 199 2022 818
p 2 0 669 251 1289 762
p 2 0 642 278 1180 732
p 2 0 618 302 1119 695
p 2 0 628 292 1105 712
p 2 0 628 292 1083 699
p 2 0 584 336 998 670
p 2 0 629 291 1006 699
p 2 0 594 326 980 666
p 2 0 594 326 883 661
p 2 0 592 328 928 676
p 2 0 573 347 958 653
p 2 0 577 343 866 653
p 2 0 505 415 785 593
p 2 0 505 415 828 589
p 2 0 520 400 749 591
p 2 0 484 436 734 567
p 2 0 473 447 682 550
p 2 0 430 490 641 511
p 2 0 432 488 649 517
p 2 0 357 563 578 458
p 2 0 472 448 660 542
p 2 0 473 447 659 540
i 2 920 0 0 23339 3691
p 2 0 513 407 854 637
p 2 0 512 408 1233 635
p 2 0 435 485 777 554
p 2 0 485 435 1273 599
p 2 0 383 537 670 490
p 2 0 386 534 1065 502
p 2 0 361 559 643 467
p 2 0 329 591 1024 447
p 2 0 325 595 628 438
p 2 0 333 587 973 453
p 2 0 296 624 573 418
p 2 0 315 605 1027 442
p 2 0 309 611 605 424
p 2 0 338 582 658 460
p 2 4 361 555 1093 539
p 2 0 337 583 635 456
p 2 0 351 569 668 468
p 2 36 374 510 2625 716
p 2 0 354 566 1062 485
p 2 0 356 564 656 472
p 2 32 331 557 1930 628
p 2 0 355 565 657 472
p 2 36 297 587 2845 645
p 2 0 338 582 665 465
p 2 0 303 617 1027 432
p 2 1 361 558 2047 571
p 2 0 368 552 1080 497
p 2 0 313 607 601 431
p 2 7 319 594 2575 550
p 2 0 324 596 666 451
p 2 0 302 618 587 415
p 2 2 306 612 1948 519
p 2 0 282 638 589 407
p 2 0 273 647 543 402
i 2 920 0 0 14475 3340
p 2 0 659 261 1073 791
p 2 0 625 295 965 743
p 2 43 840 37 12030 2126
p 2 0 798 122 1849 1055
p 2 13 868 39 10485 1922
p 2 0 781 139 1771 1004
p 2 8 845 67 8415 1633
p 2 0 726 194 1710 996
p 2 11 841 68 9111 1674
p 2 0 716 204 1670 897
p 2 8 861 51 9722 1811
p 2 0 760 160 1796 953
p 2 8 875 37 10191 1883
p 2 0 753 167 1784 946
p 2 0 713 207 1433 875
p 2 6 866 48 9988 1916
p 2 0 799 121 1777 975
p 2 13 846 61 9134 1854
p 2 0 793 127 1882 997
p 2 0 723 197 1348 862
p 2 10 853 57 9815 1813
p 2 0 762 158 1779 952
i 2 920 0 0 12747 3497
p 2 0 808 112 1364 939
p 2 0 730 190 1142 856
p 2 0 706 214 1129 818
p 2 0 665 255 1037 781
p 2 0 618 302 1050 753
p 2 0 623 297 994 737
p 2 0 679 241 1043 775
p 2 0 688 232 1050 789
p 2 0 606 314 973 709
p 2 0 620 300 1013 746
p 2 0 608 312 999 722
p 2 0 662 258 1024 774
p 2 0 713 207 1189 822
p 2 0 694 226 1241 807
p 2 0 755 165 1335 870
p 2 0 699 221 1262 820
p 2 0 749 171 1461 897
p 2 0 682 238 1341 823
p 2 0 753 167 1399 888
p 2 0 729 191 1409 865
p 2 0 754 166 1465 901
p 2 0 716 204 1422 864
p 2 0 751 169 1407 888
p 2 0 707 213 1448 854
p 2 0 794 126 1544 937
p 2 0 722 198 1589 886
p 2 0 712 208 1452 872
p 2 0 709 211 1422 854
p 2 0 798 122 1592 957
p 2 0 757 163 1562 901
p 2 0 775 145 1476 912
p 2 0 757 163 1465 884
p 2 0 769 151 1602 921
p 2 0 722 198 1495 854
p 2 0 771 149 1614 931
p 2 0 711 209 1535 861
p 2 0 762 158 1527 902
p 2 0 771 149 1579 921
p 2 0 789 131 1575 935
p 2 0 754 166 1528 894
p 2 0 733 187 1608 905
p 2 0 722 198 1510 863
p 2 0 801 119 1586 945
p 2 0 778 142 1628 929
p 2 0 778 142 1542 915
p 2 0 727 193 1478 872
p 2 0 780 140 1659 948
p 2 0 801 119 1682 950
p 2 0 750 170 1574 900
p 2 0 741 179 1567 897
p 2 0 782 138 1541 920
p 2 0 792 128 1601 937
p 2 0 777 143 1566 922
p 2 0 732 188 1443 867
p 2 0 752 168 1599 918
p 2 0 768 152 1607 914
p 2 0 724 196 1543 884
p 2 0 763 157 1528 898
p 2 0 745 175 1542 893
p 2 0 759 161 1545 907
p 2 0 780 140 1591 914
p 2 0 714 206 2018 890
p 2 1 767 152 2729 966
p 2 11 712 197 4252 1070
p 2 0 764 156 1681 943
p 2 17 735 168 3618 1135
p 2 0 776 144 1663 929
p 2 1 788 131 2487 991
p 2 0 774 146 1682 932
p 2 3 765 152 2809 996
p 2 0 772 148 1812 933
p 2 0 747 173 2775 949
p 2 0 786 134 1650 936
p 2 0 796 124 1702 957
p 2 0 790 130 1611 927
p 2 0 754 166 1532 895
p 2 0 730 190 1507 890
p 2 0 723 197 1525 871
p 2 0 744 176 1467 878
p 2 0 760 160 1550 899
p 2 0 711 209 1486 843
p 2 0 740 180 1444 864
p 2 0 685 235 1430 839
p 2 0 735 185 1502 882
p 2 0 689 231 1408 847
p 2 0 737 183 1432 869
p 2 0 741 179 1438 872
p 2 0 725 195 1431 870
p 2 0 747 173 1491 889
p 2 0 749 171 1471 890
p 2 0 691 229 1369 818
p 2 0 720 200 1435 855
p 2 0 706 214 1459 842
p 2 0 690 230 1349 829
p 2 0 720 200 1414 860
p 2 0 688 232 1337 825
p 2 0 680 240 1308 812
p 2 0 714 206 1295 847
p 2 0 660 260 1260 795
p 2 0 706 214 1335 824
p 2 0 670 250 1323 810
i 2 920 0 0 16844 3718
p 2 0 912 8 3390 1280
p 2 0 891 29 4544 1334
p 2 0 906 14 4893 1428
p 2 0 901 19 4817 1424
p 2 0 887 33 4752 1402
p 2 0 892 28 5175 1434
p 2 0 875 45 5107 1419
p 2 2 883 35 5429 1411
p 2 0 874 46 5089 1406
p 2 1 872 47 5413 1404
p 2 1 872 47 5214 1417
p 2 1 868 51 5240 1386
p 2 1 861 58 5302 1409
p 2 1 863 56 5639 1385
p 2 1 872 47 5106 1400
p 2 0 834 86 4959 1348
p 2 0 847 73 4827 1331
p 2 0 875 45 4857 1368
p 2 0 860 60 5051 1327
p 2 0 862 58 4396 1295
p 2 4 839 77 4825 1308
p 2 0 862 58 4164 1273
p 2 0 843 77 3659 1244
p 2 3 828 89 4341 1233
p 2 0 848 72 3175 1211
p 2 0 838 82 3497 1161
p 2 0 834 86 2982 1148
p 2 0 812 108 2789 1101
p 2 0 804 116 1999 1032
p 2 0 741 179 1724 935
p 2 0 761 159 1557 930
p 2 0 709 211 1443 865
p 2 0 752 168 1516 910
p 2 0 689 231 1341 837
p 2 0 701 219 1334 852
p 2 0 656 264 1292 808
p 2 0 710 210 1355 857
p 2 0 645 275 1248 790
p 2 0 707 213 1315 857
p 2 0 635 285 1237 790
p 2 0 686 234 1343 853
p 2 0 655 265 1318 807
p 2 0 654 266 1158 800
p 2 0 620 300 1121 756
p 2 0 657 263 1192 803
p 2 0 655 265 1183 786
p 2 0 666 254 1252 823
p 2 0 616 304 1199 766
p 2 0 645 275 1125 789
p 2 0 642 278 1110 764
p 2 0 640 280 1121 781
p 2 0 634 286 1247 790
p 2 0 616 304 1051 756
i 2 920 0 0 16643 3318
p 2 0 866 54 3017 1089
p 2 0 849 71 2828 1036
p 2 0 816 104 2968 1019
p 2 0 810 110 2902 986
p 2 0 842 78 3169 1054
p 2 0 804 116 2965 993
p 2 0 829 91 3044 1025
p 2 0 806 114 3054 985
p 2 0 809 111 2956 1006
p 2 0 801 119 3122 988
p 2 0 786 134 3017 990
p 2 0 828 92 3279 1003
p 2 0 778 142 3029 987
p 2 0 827 93 3058 1012
p 2 0 805 115 3107 1001
p 2 0 794 126 2993 976
p 2 0 805 115 3209 998
p 2 0 809 111 3079 996
p 2 0 794 126 3091 993
p 2 0 805 115 3107 1007
p 2 0 810 110 3059 998
p 2 0 782 138 3100 965
p 2 0 798 122 3065 1000
p 2 0 808 112 3228 1000
p 2 0 771 149 3165 972
p 2 0 822 98 3148 1016
p 2 0 792 128 3158 995
p 2 0 778 142 3083 979
p 2 0 830 90 3276 1027
p 2 0 802 118 3041 991
p 2 0 823 97 3145 1009
p 2 0 816 104 3200 1011
p 2 0 777 143 3028 979
p 2 0 799 121 3197 989
p 2 0 779 141 3113 995
p 2 0 810 110 3217 1011
p 2 0 776 144 2992 978
p 2 0 826 94 3099 1019
p 2 0 799 121 3214 997
p 2 0 771 149 2988 966
p 2 0 805 115 3204 1026
p 2 0 811 109 3085 1000
p 2 0 781 139 3010 979
p 2 0 832 88 3169 1030
p 2 0 777 143 3005 964
p 2 0 806 114 3209 1003
p 2 0 776 144 3036 975
p 2 0 832 88 3217 1013
p 2 0 778 142 3056 981
p 2 0 781 139 3011 977
p 2 0 821 99 3166 1014
p 2 0 814 106 3145 1011
p 2 0 800 120 3179 1010
p 2 0 808 112 3085 1001
p 2 0 774 146 3053 983
p 2 0 807 113 3166 1014
p 2 0 797 123 3017 977
p 2 0 804 116 3168 996
p 2 0 750 170 3074 946
p 2 0 811 109 3289 1002
p 2 0 751 169 3143 988
p 2 0 805 115 3064 985
p 2 0 802 118 3120 1003
p 2 0 779 141 3053 964
p 2 0 814 106 3264 1015
i 2 920 0 0 28162 3421
p 2 0 573 347 1379 713
p 2 0 532 388 1386 675
p 2 0 487 433 1193 613
p 2 0 455 465 1146 584
p 2 0 407 513 1154 547
p 2 0 449 471 1136 570
p 2 0 423 497 1092 555
p 2 0 407 513 1097 539
p 2 0 414 506 1073 545
p 2 0 384 536 1069 520
p 2 0 423 497 1112 553
p 2 0 378 542 1009 509
p 2 0 418 502 1078 553
p 2 0 395 525 1069 527
p 2 0 386 534 1004 521
p 2 0 397 523 1041 533
p 2 0 386 534 1089 519
p 2 0 376 544 997 499
p 2 0 447 473 1087 574
p 2 0 378 542 1050 513
p 2 0 416 504 1036 546
p 2 0 348 572 954 484
p 2 0 435 485 1126 564
p 2 0 419 501 1103 548
p 2 0 411 509 1038 541
p 2 0 406 514 1140 544
p 2 0 412 508 1047 543
p 2 0 333 587 938 473
p 2 0 391 529 1048 524
p 2 0 389 531 1036 516
p 2 0 375 545 982 515
p 2 0 380 540 1063 524
p 2 0 361 559 976 501
p 2 0 328 592 934 471
p 2 0 370 550 1056 509
p 2 0 361 559 988 494
p 2 0 363 557 1015 496
p 2 0 347 573 1002 488
p 2 0 396 524 1012 524
p 2 0 371 549 1014 505
p 2 0 379 541 1038 507
p 2 0 337 583 961 476
p 2 0 385 535 1025 520
p 2 0 350 570 1025 488
p 2 0 383 537 1025 513
p 2 0 390 530 984 514
p 2 0 346 574 987 480
p 2 0 356 564 1021 497
p 2 0 404 516 1017 532
p 2 0 391 529 1133 536
p 2 0 395 525 1035 528
p 2 0 372 548 1001 502
p 2 0 383 537 1085 519
p 2 0 378 542 1000 506
p 2 0 375 545 960 498
p 2 0 379 541 1047 512
p 2 0 354 566 956 480
p 2 0 344 576 938 475
p 2 0 370 550 1066 500
p 2 0 379 541 1121 511
p 2 1 350 569 1184 499
p 2 0 369 551 1379 506
p 2 1 363 556 1572 514
p 2 0 360 560 1762 516
p 2 0 362 558 1866 514
p 2 0 354 566 1986 504
p 2 0 394 526 2098 540
p 2 1 376 543 2203 532
p 2 0 356 564 2591 523
p 2 2 372 546 3468 571
p 2 2 368 550 3802 574
p 2 2 391 527 4095 587
p 2 2 396 522 4265 593
p 2 1 419 500 3973 600
p 2 3 469 448 4188 656
p 2 0 395 525 4251 583
p 2 0 454 466 4404 633
p 2 0 406 514 4411 597
p 2 0 416 504 4431 606
p 2 1 447 472 4481 647
p 2 0 455 465 4435 661
p 2 1 451 468 5320 661
p 2 0 422 498 5203 635
p 2 1 456 463 4705 665
p 2 5 443 472 5409 700
p 2 2 479 439 5921 728
p 2 5 461 454 5652 727
p 2 2 483 435 5631 710
p 2 2 463 455 6278 732
p 2 7 492 421 5892 758
p 2 2 461 457 5837 713
p 2 1 494 425 5731 726
p 2 3 473 444 5771 717
p 2 2 489 429 5242 726
p 2 1 474 445 5486 719
p 2 2 551 367 6201 810
p 2 3 497 420 6053 763
p 2 1 576 343 6340 818
p 2 1 458 461 5100 696
p 2 5 578 337 5399 832
p 2 2 508 410 5018 739
p 2 0 536 384 4810 736
p 2 0 497 423 4411 704
p 2 0 539 381 4591 735
p 2 0 495 425 5453 716
p 2 0 493 427 5332 704
p 2 0 493 427 5902 732
p 2 1 541 378 6714 801
p 2 2 481 437 5556 722
p 2 2 513 405 5812 748
p 2 0 536 384 6489 764
p 2 0 609 311 8048 879
p 2 0 602 318 6967 824
p 2 0 571 349 5904 799
p 2 1 578 341 7614 835
p 2 0 620 300 6145 856
p 2 1 531 388 6351 776
p 2 0 649 271 7294 893
p 2 3 585 332 6016 824
p 2 2 602 316 6739 862
p 2 3 552 365 6624 803
p 2 5 578 337 6493 835
p 2 2 534 384 6375 776
p 2 1 607 312 6516 858
p 2 3 536 381 5839 795
p 2 3 581 336 5965 839
p 2 2 499 419 6162 761
p 2 3 527 390 5750 791
p 2 2 445 473 4843 669
p 2 1 527 392 5348 760
i 2 920 0 0 25270 3837
p 2 15 903 2 14414 1581
p 2 6 909 5 14211 1516
p 2 20 895 5 15622 1603
p 2 26 881 13 18138 1665
p 2 34 882 4 18219 1760
p 2 36 878 6 18024 1767
p 2 29 884 7 17888 1683
p 2 28 891 1 18253 1692
p 2 26 890 4 18245 1726
p 2 28 884 8 18646 1727
p 2 30 882 8 18523 1720
p 2 18 898 4 17410 1686
p 2 21 890 9 17065 1692
p 2 27 889 4 16580 1746
p 2 19 892 9 15679 1670
p 2 46 866 8 15293 1785
p 2 12 897 11 14323 1576
p 2 15 901 4 13827 1590
p 2 22 889 9 14037 1626
p 2 19 892 9 14247 1653
p 2 23 888 9 13634 1706
p 2 11 905 4 11406 1588
p 2 3 900 17 9984 1471
p 2 2 913 5 9340 1482
p 2 2 902 16 8421 1390
p 2 4 909 7 7645 1404
p 2 2 904 14 7336 1374
p 2 1 908 11 6980 1379
p 2 3 905 12 6339 1321
p 2 1 916 3 6007 1341
p 2 1 905 14 5689 1273
p 2 0 914 6 5368 1306
p 2 2 909 9 4988 1252
p 2 1 916 3 4664 1263
p 2 0 911 9 4433 1208
p 2 0 912 8 4090 1206
p 2 0 905 15 3779 1184
p 2 0 917 3 3804 1231
p 2 0 910 10 3453 1185
p 2 0 910 10 3501 1188
p 2 0 903 17 2583 1125
p 2 0 916 4 2485 1146
p 2 0 909 11 2388 1120
p 2 0 919 1 2433 1142
p 2 0 905 15 1946 1067
p 2 0 914 6 1847 1080
p 2 0 911 9 1910 1065
p 2 0 915 5 1844 1074
p 2 0 915 5 1706 1041
p 2 0 914 6 1913 1082
p 2 0 910 10 1794 1054
p 2 0 911 9 1782 1067
p 2 0 910 10 1755 1053
p 2 0 911 9 1901 1079
p 2 0 910 10 1810 1050
p 2 0 912 8 1914 1083
p 2 0 907 13 1871 1067
p 2 0 914 6 1991 1082
p 2 0 903 17 1856 1066
p 2 0 913 7 1816 1073
p 2 0 905 15 1829 1055
p 2 0 910 10 1775 1071
p 2 0 905 15 1734 1028
p 2 0 914 6 1686 1059
p 2 0 911 9 1710 1043
p 2 0 916 4 1678 1053
p 2 0 914 6 1683 1044
p 2 0 914 6 1639 1056
p 2 0 908 12 1634 1026
p 2 0 918 2 1622 1050
p 2 0 906 14 1655 1036
p 2 0 914 6 1612 1050
p 2 0 907 13 1715 1068
p 2 0 915 5 1692 1055
p 2 0 910 10 1610 1034
p 2 0 912 8 1615 1035
p 2 0 907 13 1585 1025
p 2 0 914 6 1645 1040
p 2 0 907 13 1764 1053
p 2 0 914 6 1753 1070
p 2 0 912 8 1630 1032
p 2 0 915 5 1622 1039
p 2 0 906 14 1633 1027
p 2 0 914 6 1656 1036
p 2 0 905 15 1609 1015
p 2 0 913 7 1651 1057
p 2 0 907 13 1618 1033
p 2 0 917 3 1631 1048
p 2 0 898 22 1626 1025
p 2 0 913 7 1589 1038
p 2 0 909 11 1692 1049
p 2 0 917 3 1635 1045
p 2 0 903 17 1615 1019
p 2 0 914 6 1595 1036
i 2 920 0 0 56954 4489
p 2 1 878 41 15320 1242
p 2 0 869 51 18578 1253
p 2 1 851 68 19011 1245
p 2 0 844 76 18940 1240
p 2 1 850 69 19753 1243
p 2 0 863 57 18999 1263
p 2 1 853 66 18907 1248
p 2 0 846 74 19487 1243
p 2 1 850 69 18964 1251
p 2 0 856 64 19145 1257
p 2 1 852 67 19526 1262
p 2 0 849 71 18818 1251
p 2 1 865 54 18948 1254
p 2 0 854 66 19501 1246
p 2 1 861 58 18815 1255
p 2 1 866 53 19162 1279
p 2 1 855 64 19664 1264
p 2 1 851 68 18825 1264
p 2 1 867 52 19278 1272
p 2 1 847 72 19532 1250
p 2 1 877 42 18885 1277
p 2 1 834 85 19081 1225
p 2 1 865 54 19429 1257
p 2 0 862 58 18554 1251
p 2 1 863 56 19041 1262
p 2 0 879 41 19349 1276
p 2 0 857 63 18611 1249
p 2 0 866 54 18966 1259
p 2 0 859 61 19561 1254
p 2 0 838 82 18065 1226
p 2 0 865 55 18948 1267
p 2 1 866 53 19095 1262
p 2 0 858 62 18016 1235
p 2 1 860 59 18765 1254
p 2 0 863 57 19434 1251
p 2 1 860 59 18072 1258
p 2 0 860 60 18765 1250
p 2 1 849 70 19276 1242
p 2 1 857 62 17929 1238
p 2 1 850 69 18808 1253
p 2 1 860 59 19082 1251
p 2 1 852 67 17916 1241
p 2 1 838 81 18606 1232
p 2 1 856 63 18952 1240
p 2 1 854 65 18030 1234
p 2 1 853 66 18546 1238
p 2 2 859 59 19101 1250
p 2 1 841 78 17973 1236
p 2 2 857 61 18589 1265
p 2 1 872 47 19007 1257
p 2 1 850 69 17793 1241
p 2 1 860 59 18763 1256
p 2 1 860 59 18810 1251
p 2 1 844 75 18012 1242
p 2 1 859 60 18373 1244
p 2 0 857 63 18932 1237
p 2 0 854 66 17960 1225
p 2 0 847 73 18242 1231
p 2 0 851 69 19165 1240
p 2 0 832 88 17626 1211
p 2 0 854 66 18595 1243
p 2 0 867 53 18573 1259
p 2 0 854 66 17930 1218
p 2 0 846 74 18179 1230
p 2 0 857 63 18654 1237
p 2 0 842 78 17630 1215
p 2 0 861 59 18216 1256
p 2 0 858 62 18424 1251
p 2 0 847 73 17898 1223
p 2 0 847 73 17987 1232
p 2 0 867 53 18607 1242
p 2 0 851 69 17994 1227
p 2 0 863 57 17837 1233
p 2 0 864 56 18470 1232
p 2 0 853 67 17698 1232
p 2 0 855 65 17986 1232
p 2 0 873 47 18385 1255
p 2 0 840 80 17621 1208
p 2 0 864 56 17772 1245
p 2 0 865 55 18260 1232
p 2 0 853 67 17661 1233
p 2 0 866 54 17797 1233
p 2 0 867 53 18188 1245
p 2 0 855 65 17460 1227
p 2 0 848 72 17637 1223
p 2 0 855 65 18136 1228
p 2 0 865 55 17428 1248
p 2 0 857 63 17498 1233
p 2 0 868 52 17945 1252
p 2 0 852 68 17363 1222
p 2 0 870 50 17540 1233
p 2 0 847 73 17684 1224
p 2 0 876 44 17394 1239
p 2 0 861 59 18030 1236
p 2 0 850 70 17394 1224
p 2 0 856 64 17854 1240
p 2 0 865 55 17795 1234
p 2 0 859 61 17548 1237
p 2 0 864 56 17568 1235
p 2 0 860 60 18158 1230
p 2 0 857 63 17388 1225
p 2 0 863 57 17771 1241
p 2 0 851 69 18026 1227
p 2 0 848 72 17294 1241
p 2 0 861 59 17685 1232
p 2 0 871 49 18330 1231
p 2 0 863 57 17263 1232
p 2 0 852 68 17778 1244
p 2 0 848 72 18026 1213
p 2 0 860 60 17240 1237
p 2 0 856 64 17617 1236
p 2 0 846 74 18251 1227
p 2 0 852 68 16915 1218
p 2 0 856 64 17669 1235
p 2 0 875 45 17985 1246
p 2 0 853 67 17264 1226
p 2 0 851 69 17755 1231
p 2 0 859 61 18109 1246
p 2 0 860 60 16977 1216
p 2 0 844 76 17883 1240
p 2 0 874 46 17917 1248
p 2 0 854 66 17470 1249
p 2 0 857 63 17307 1226
p 2 0 847 73 18253 1231
p 2 0 857 63 16869 1217
p 2 0 853 67 17864 1232
p 2 0 864 56 18298 1244
p 2 0 830 90 17710 1217
p 2 0 875 45 17358 1244
p 2 0 868 52 17947 1236
p 2 0 857 63 17684 1233
p 2 0 850 70 17431 1219
p 2 0 860 60 17656 1239
p 2 0 854 66 17928 1231
p 2 0 858 62 17090 1215
p 2 0 859 61 18010 1236
p 2 0 857 63 17746 1217
p 2 0 852 68 17513 1237
p 2 0 853 67 17714 1228
p 2 0 846 74 17828 1209
p 2 0 863 57 17231 1233
p 2 0 856 64 17814 1239
p 2 0 854 66 17505 1211
i 2 920 0 0 63619 4694
p 2 0 887 33 17093 1283
p 2 0 900 20 20962 1327
p 2 0 852 68 21125 1291
p 2 0 876 44 21318 1327
p 2 0 854 66 22378 1332
p 2 0 878 42 20880 1322
p 2 0 871 49 21641 1359
p 2 0 874 46 21628 1350
p 2 0 849 71 21502 1319
p 2 0 886 34 21575 1358
p 2 0 852 68 22188 1351
p 2 0 887 33 21173 1346
p 2 0 875 45 21634 1354
p 2 0 886 34 21623 1356
p 2 0 877 43 21263 1346
p 2 0 881 39 21458 1351
p 2 0 846 74 22222 1334
p 2 0 886 34 21233 1360
p 2 0 863 57 21751 1351
p 2 0 886 34 21490 1354
p 2 0 846 74 22160 1342
p 2 0 867 53 21001 1340
p 2 0 869 51 21803 1353
p 2 0 860 60 21224 1335
p 2 0 839 81 22121 1332
p 2 0 886 34 21164 1335
p 2 0 860 60 21616 1358
p 2 0 883 37 21220 1355
p 2 0 856 64 22039 1358
p 2 0 865 55 21119 1335
p 2 0 862 58 21575 1340
p 2 0 869 51 21731 1335
p 2 0 850 70 21207 1323
p 2 0 875 45 21775 1364
p 2 0 844 76 22087 1340
p 2 0 868 52 21151 1343
p 2 0 858 62 21461 1332
p 2 0 868 52 21571 1361
p 2 0 842 78 21128 1329
p 2 0 881 39 21395 1364
p 2 0 845 75 21803 1345
p 2 0 886 34 20946 1355
p 2 0 859 61 21291 1351
p 2 0 865 55 21572 1350
p 2 0 858 62 21187 1347
p 2 0 872 48 21437 1348
p 2 0 857 63 21952 1370
p 2 0 872 48 20845 1333
p 2 0 871 49 21373 1372
p 2 0 861 59 21389 1351
p 2 0 858 62 21894 1362
p 2 0 883 37 20960 1362
p 2 0 854 66 21312 1347
p 2 0 887 33 21343 1379
p 2 0 852 68 21082 1357
p 2 0 876 44 21983 1367
p 2 0 862 58 21164 1359
p 2 0 870 50 21457 1377
p 2 0 855 65 21658 1346
p 2 0 872 48 21067 1354
p 2 0 850 70 21344 1341
p 2 0 875 45 21878 1357
p 2 0 848 72 21192 1331
p 2 0 875 45 21426 1361
p 2 0 858 62 21673 1352
p 2 0 878 42 21047 1354
p 2 0 867 53 21491 1365
p 2 0 881 39 21831 1353
p 2 0 875 45 21130 1377
p 2 0 878 42 21535 1367
p 2 0 854 66 21279 1346
p 2 0 880 40 22110 1372
p 2 0 860 60 21166 1332
p 2 0 878 42 21569 1360
p 2 0 863 57 21548 1333
p 2 0 878 42 21955 1350
p 2 0 861 59 21216 1335
p 2 0 871 49 21426 1353
p 2 0 863 57 21561 1347
p 2 0 873 47 21150 1368
p 2 0 867 53 21599 1361
p 2 0 886 34 21942 1380
p 2 0 867 53 21084 1358
p 2 0 884 36 21334 1367
p 2 0 865 55 21689 1363
p 2 0 879 41 21184 1366
p 2 0 863 57 21348 1363
p 2 0 881 39 21824 1367
p 2 0 887 33 20933 1365
p 2 0 881 39 21439 1373
p 2 0 866 54 21027 1350
p 2 0 895 25 21658 1377
p 2 0 873 47 20894 1359
p 2 0 867 53 21227 1361
p 2 0 872 48 21145 1363
p 2 0 891 29 21695 1366
p 2 0 867 53 20902 1363
p 2 0 891 29 21448 1369
p 2 0 866 54 21054 1351
p 2 0 898 22 21927 1378
p 2 0 878 42 21028 1371
p 2 0 870 50 21411 1365
p 2 0 879 41 21252 1372
p 2 0 890 30 21871 1363
p 2 0 864 56 20683 1347
p 2 0 881 39 21541 1350
p 2 0 843 77 20901 1334
p 2 0 876 44 21615 1354
p 2 0 856 64 20847 1354
p 2 0 889 31 21354 1368
p 2 0 850 70 20913 1345
p 2 0 886 34 21446 1356
i 2 920 0 0 57261 4556
p 2 0 892 28 15614 1314
p 2 0 905 15 19454 1356
p 2 0 867 53 19599 1332
p 2 0 890 30 19658 1366
p 2 0 874 46 20603 1368
